
--- NEW BENCHMARK RUN ---

CPU | FPS | Dropped | Memory (MB) | Timestamp
4.199999999999999 | 61 | 0 | 204.34441375732422 | 258799.08911266673
4.199999999999999 | 61 | 0 | 204.34441375732422 | 258799.10577416673
4.199999999999999 | 61 | 0 | 204.34441375732422 | 258799.12243566674
3.9 | 61 | 0 | 204.34441375732422 | 258799.1390971667
3.9 | 61 | 0 | 204.34441375732422 | 258799.15575866672
3.9 | 61 | 0 | 204.34441375732422 | 258799.17255516673
3.9 | 61 | 0 | 204.34441375732422 | 258799.1892171667
3.9 | 61 | 0 | 204.34441375732422 | 258799.20587916672
3.9 | 61 | 0 | 204.34441375732422 | 258799.22254116673
3.9 | 61 | 0 | 204.34441375732422 | 258799.2392031667
3.9 | 61 | 0 | 204.34441375732422 | 258799.25586516672
3.8 | 61 | 0 | 204.34441375732422 | 258799.27252716673
3.8 | 61 | 0 | 204.34441375732422 | 258799.2891891667
3.8 | 61 | 0 | 204.34441375732422 | 258799.30585116672
3.8 | 61 | 0 | 204.34441375732422 | 258799.32251316673
3.8 | 61 | 0 | 204.34441375732422 | 258799.33917516674
3.8 | 61 | 0 | 204.34441375732422 | 258799.35583716672
3.8 | 61 | 0 | 204.34441375732422 | 258799.37249916673
3.8 | 61 | 0 | 204.34441375732422 | 258799.38916116673
3.9 | 61 | 0 | 204.34441375732422 | 258799.40582316671
3.9 | 61 | 0 | 204.34441375732422 | 258799.42248516672
3.9 | 61 | 0 | 204.34441375732422 | 258799.43914716673
3.9 | 61 | 0 | 204.34441375732422 | 258799.4558091667
3.9 | 61 | 0 | 204.34441375732422 | 258799.47247116672
3.9 | 61 | 0 | 204.34441375732422 | 258799.48913316673
3.9 | 61 | 0 | 204.34441375732422 | 258799.5057951667
3.6 | 61 | 0 | 204.34441375732422 | 258799.52245716672
3.6 | 61 | 0 | 204.34441375732422 | 258799.53911916673
3.6 | 61 | 0 | 204.34441375732422 | 258799.5557811667
3.6 | 61 | 0 | 204.34441375732422 | 258799.57244316672
3.6 | 61 | 0 | 204.34441375732422 | 258799.58910516673
3.6 | 61 | 0 | 204.34441375732422 | 258799.60576716674
3.6 | 61 | 0 | 204.34441375732422 | 258799.62242916672
3.6 | 61 | 0 | 204.34441375732422 | 258799.63909116673
3.6 | 61 | 0 | 204.34441375732422 | 258799.65575316673
3.6 | 61 | 0 | 204.34441375732422 | 258799.67241516671
3.6 | 61 | 0 | 204.34441375732422 | 258799.68907716672
3.6 | 61 | 0 | 204.34441375732422 | 258799.70573916673
3.6 | 61 | 0 | 204.34441375732422 | 258799.7224011667
3.6 | 61 | 0 | 204.34441375732422 | 258799.73906316672
3.6 | 61 | 0 | 204.34441375732422 | 258799.75572516673
3.7 | 61 | 0 | 204.34441375732422 | 258799.7723871667
3.7 | 61 | 0 | 204.34441375732422 | 258799.78904916672
3.7 | 61 | 0 | 204.34441375732422 | 258799.80571116673
3.7 | 61 | 0 | 204.34441375732422 | 258799.8223731667
3.7 | 61 | 0 | 204.34441375732422 | 258799.83903516672
3.7 | 61 | 0 | 204.34441375732422 | 258799.85556125006
3.7 | 61 | 0 | 204.34441375732422 | 258799.87222279172
3.7 | 61 | 0 | 204.34441375732422 | 258799.8888843334
3.8000000000000003 | 61 | 0 | 204.34441375732422 | 258799.90554587505
3.8000000000000003 | 61 | 0 | 204.34441375732422 | 258799.92220741673
3.8000000000000003 | 61 | 0 | 204.34441375732422 | 258799.9388689584
3.8000000000000003 | 61 | 0 | 204.34441375732422 | 258799.95553050007
3.8000000000000003 | 61 | 0 | 204.34441375732422 | 258799.97219204172
3.8000000000000003 | 61 | 0 | 204.34441375732422 | 258799.9888535834
3.8000000000000003 | 61 | 0 | 204.34441375732422 | 258800.00551512506
3.8000000000000003 | 61 | 0 | 204.31316375732422 | 258800.0221766667
4.199999999999999 | 61 | 0 | 204.34441375732422 | 258800.0388382084
4.199999999999999 | 61 | 0 | 204.34441375732422 | 258800.05549975004
4.1 | 61 | 0 | 204.29753875732422 | 258800.07216129173
4.1 | 61 | 0 | 204.29753875732422 | 258800.08882283338
4.1 | 61 | 0 | 204.29753875732422 | 258800.10548437506
4.1 | 61 | 0 | 204.29753875732422 | 258800.1221459167
4.1 | 61 | 0 | 204.29753875732422 | 258800.1388074584
3.8 | 61 | 0 | 204.29753875732422 | 258800.15546900005
3.8 | 61 | 0 | 204.29753875732422 | 258800.17213054173
3.8 | 61 | 0 | 204.29753875732422 | 258800.18879208338
3.8 | 61 | 0 | 204.29753875732422 | 258800.20545362507
3.8 | 61 | 0 | 204.29753875732422 | 258800.22211516672
3.8 | 61 | 0 | 204.29753875732422 | 258800.2387767084
3.8 | 61 | 0 | 204.29753875732422 | 258800.25543825005
3.8 | 61 | 0 | 204.29753875732422 | 258800.27209979173
3.6999999999999997 | 61 | 0 | 204.29753875732422 | 258800.2887613334
3.6999999999999997 | 61 | 0 | 204.29753875732422 | 258800.30542287507
3.6999999999999997 | 61 | 0 | 204.29753875732422 | 258800.32208441672
3.6999999999999997 | 61 | 0 | 204.29753875732422 | 258800.3387459584
3.6999999999999997 | 61 | 0 | 204.29753875732422 | 258800.35540750006
3.6999999999999997 | 61 | 0 | 204.29753875732422 | 258800.3720690417
3.6999999999999997 | 61 | 0 | 204.29753875732422 | 258800.3887305834
3.6 | 61 | 0 | 204.29753875732422 | 258800.40539212505
3.6 | 61 | 0 | 204.29753875732422 | 258800.42205366673
3.6 | 61 | 0 | 204.29753875732422 | 258800.43871520838
3.6 | 61 | 0 | 204.29753875732422 | 258800.45537675006
3.6 | 61 | 0 | 204.29753875732422 | 258800.47203829171
3.6 | 61 | 0 | 204.29753875732422 | 258800.4886998334
3.6 | 61 | 0 | 204.29753875732422 | 258800.50536137505
3.6 | 61 | 0 | 204.29753875732422 | 258800.52202291673
2.9000000000000004 | 61 | 0 | 204.29753875732422 | 258800.53868445838
2.9000000000000004 | 61 | 0 | 204.29753875732422 | 258800.55534600007
2.9000000000000004 | 61 | 0 | 204.29753875732422 | 258800.57200754172
2.9000000000000004 | 61 | 0 | 204.29753875732422 | 258800.5886690834
2.9000000000000004 | 61 | 0 | 204.29753875732422 | 258800.60533062505
2.9000000000000004 | 61 | 0 | 204.29753875732422 | 258800.62199216674
2.9000000000000004 | 61 | 0 | 204.29753875732422 | 258800.6386537084
2.5 | 61 | 0 | 204.29753875732422 | 258800.65531525007
2.5 | 61 | 0 | 204.29753875732422 | 258800.67197679172
2.5 | 61 | 0 | 204.29753875732422 | 258800.68863833338
2.5 | 61 | 0 | 204.29753875732422 | 258800.70529987506
2.5 | 61 | 0 | 204.29753875732422 | 258800.7219614167
2.5 | 61 | 0 | 204.29753875732422 | 258800.7386229584
2.5 | 61 | 0 | 204.29753875732422 | 258800.75528450005
2.5 | 61 | 0 | 204.29753875732422 | 258800.77194604173
2.3 | 61 | 0 | 204.29753875732422 | 258800.78860758338
2.3 | 61 | 0 | 204.29753875732422 | 258800.80526912506
2.3 | 61 | 0 | 204.29753875732422 | 258800.82193066672
2.3 | 61 | 0 | 204.29753875732422 | 258800.8385922084
2.3 | 61 | 0 | 204.29753875732422 | 258800.85525375005
2.3 | 61 | 0 | 204.29753875732422 | 258800.87191529173
2.3 | 61 | 0 | 204.29753875732422 | 258800.8885768334
2.3 | 61 | 0 | 204.29753875732422 | 258800.90523837507
2.0999999999999996 | 61 | 0 | 204.29753875732422 | 258800.92189991672
2.0999999999999996 | 61 | 0 | 204.29753875732422 | 258800.9385614584
2.0999999999999996 | 61 | 0 | 204.29753875732422 | 258800.95522300006
2.0999999999999996 | 61 | 0 | 204.29753875732422 | 258800.97188454174
2.0999999999999996 | 61 | 0 | 204.29753875732422 | 258800.9885460834
2.0999999999999996 | 61 | 0 | 204.29753875732422 | 258801.00520762504
2.0999999999999996 | 61 | 0 | 204.29753875732422 | 258801.02186916673
3.0 | 61 | 0 | 204.29753875732422 | 258801.03853070838
3.0 | 61 | 0 | 204.29753875732422 | 258801.05519225006
3.0 | 61 | 0 | 204.29753875732422 | 258801.0718537917
3.0 | 61 | 0 | 204.29753875732422 | 258801.0885153334
3.0 | 61 | 0 | 204.29753875732422 | 258801.10517687505
3.0 | 61 | 0 | 204.29753875732422 | 258801.12183841673
3.0 | 61 | 0 | 204.29753875732422 | 258801.13849995838
3.0 | 61 | 0 | 204.29753875732422 | 258801.15516150006
3.3000000000000003 | 61 | 0 | 204.29753875732422 | 258801.17182304172
3.3000000000000003 | 61 | 0 | 204.29753875732422 | 258801.1884845834
3.3000000000000003 | 61 | 0 | 204.29753875732422 | 258801.20514612505
3.3000000000000003 | 61 | 0 | 204.29753875732422 | 258801.2216712084
3.3000000000000003 | 61 | 0 | 204.29753875732422 | 258801.2383322084
3.3000000000000003 | 61 | 0 | 204.29753875732422 | 258801.2549932084
3.3000000000000003 | 61 | 0 | 204.29753875732422 | 258801.2716542084
3.4000000000000004 | 61 | 0 | 204.29753875732422 | 258801.2883152084
3.4000000000000004 | 61 | 0 | 204.29753875732422 | 258801.3049762084
3.4000000000000004 | 61 | 0 | 204.29753875732422 | 258801.3216372084
3.4000000000000004 | 61 | 0 | 204.29753875732422 | 258801.3382982084
3.4000000000000004 | 61 | 0 | 204.29753875732422 | 258801.3549592084
3.4000000000000004 | 61 | 0 | 204.29753875732422 | 258801.3716202084
3.4000000000000004 | 61 | 0 | 204.29753875732422 | 258801.38828120838
3.4000000000000004 | 61 | 0 | 204.29753875732422 | 258801.40494220838
3.6 | 61 | 0 | 204.29753875732422 | 258801.42160320838
3.6 | 61 | 0 | 204.29753875732422 | 258801.43826420838
3.6 | 61 | 0 | 204.29753875732422 | 258801.45492520838
3.6 | 61 | 0 | 204.29753875732422 | 258801.47158620838
3.6 | 61 | 0 | 204.29753875732422 | 258801.48824720838
3.6 | 61 | 0 | 204.29753875732422 | 258801.5049082084
3.6 | 61 | 0 | 204.29753875732422 | 258801.5215692084
3.4 | 61 | 0 | 204.29753875732422 | 258801.5382302084
3.4 | 61 | 0 | 204.29753875732422 | 258801.5548912084
3.4 | 61 | 0 | 204.29753875732422 | 258801.5715522084
3.4 | 61 | 0 | 204.29753875732422 | 258801.5882132084
3.4 | 61 | 0 | 204.29753875732422 | 258801.6048742084
3.4 | 61 | 0 | 204.29753875732422 | 258801.6215352084
3.4 | 61 | 0 | 204.29753875732422 | 258801.6381962084
3.4 | 61 | 0 | 204.29753875732422 | 258801.6548572084
3.6 | 61 | 0 | 204.29753875732422 | 258801.6715182084
3.6 | 61 | 0 | 204.29753875732422 | 258801.6881792084
3.6 | 61 | 0 | 204.29753875732422 | 258801.7048402084
3.6 | 61 | 0 | 204.29753875732422 | 258801.72150120838
3.6 | 61 | 0 | 204.29753875732422 | 258801.73816220838
3.6 | 61 | 0 | 204.29753875732422 | 258801.75482320838
3.6 | 61 | 0 | 204.29753875732422 | 258801.77148420838
3.5 | 61 | 0 | 204.29753875732422 | 258801.78814520838
3.5 | 61 | 0 | 204.29753875732422 | 258801.80480620838
3.5 | 61 | 0 | 204.29753875732422 | 258801.82146720839
3.5 | 61 | 0 | 204.29753875732422 | 258801.8381282084
3.5 | 61 | 0 | 204.29753875732422 | 258801.8547892084
3.5 | 61 | 0 | 204.29753875732422 | 258801.8714502084
3.5 | 61 | 0 | 204.29753875732422 | 258801.8881112084
3.5 | 61 | 0 | 204.29753875732422 | 258801.9047722084
3.7 | 61 | 0 | 204.29753875732422 | 258801.9214332084
3.7 | 61 | 0 | 204.29753875732422 | 258801.9380942084
3.7 | 61 | 0 | 204.29753875732422 | 258801.9547552084
3.7 | 61 | 0 | 204.29753875732422 | 258801.9714162084
3.7 | 61 | 0 | 204.29753875732422 | 258801.9880772084
3.7 | 61 | 0 | 204.29753875732422 | 258802.0047382084
3.7 | 61 | 0 | 204.26628875732422 | 258802.0213992084
4.1 | 61 | 0 | 204.29753875732422 | 258802.0380602084
4.1 | 61 | 0 | 204.29753875732422 | 258802.05472120838
4.1 | 61 | 0 | 204.29753875732422 | 258802.07138220838
4.1 | 61 | 0 | 204.29753875732422 | 258802.08804320838
4.1 | 61 | 0 | 204.29753875732422 | 258802.10470420838
4.1 | 61 | 0 | 204.29753875732422 | 258802.12136520838
4.1 | 61 | 0 | 204.29753875732422 | 258802.13802620838
4.1 | 61 | 0 | 204.29753875732422 | 258802.15468720839
4.0 | 61 | 0 | 204.29753875732422 | 258802.1713482084
4.0 | 61 | 0 | 204.29753875732422 | 258802.1880092084
4.0 | 61 | 0 | 204.29753875732422 | 258802.2046702084
4.0 | 61 | 0 | 204.29753875732422 | 258802.2213312084
4.0 | 61 | 0 | 204.29753875732422 | 258802.2379922084
4.0 | 61 | 0 | 204.29753875732422 | 258802.2546532084
4.0 | 61 | 0 | 204.29753875732422 | 258802.2713142084
4.0 | 61 | 0 | 204.29753875732422 | 258802.2879752084
3.9 | 61 | 0 | 204.29753875732422 | 258802.3046362084
3.9 | 61 | 0 | 204.29753875732422 | 258802.3212972084
3.9 | 61 | 0 | 204.29753875732422 | 258802.3379582084
3.9 | 61 | 0 | 204.29753875732422 | 258802.3546192084
3.9 | 61 | 0 | 204.29753875732422 | 258802.3712802084
3.9 | 61 | 0 | 204.29753875732422 | 258802.38794120838
3.9 | 61 | 0 | 204.29753875732422 | 258802.40460220838
3.9 | 61 | 0 | 204.29753875732422 | 258802.42126320838
3.8 | 61 | 0 | 204.29753875732422 | 258802.43792420838
3.8 | 61 | 0 | 204.29753875732422 | 258802.45458520838
3.8 | 61 | 0 | 204.29753875732422 | 258802.47124620838
3.8 | 61 | 0 | 204.29753875732422 | 258802.4879072084
3.8 | 61 | 0 | 204.29753875732422 | 258802.5045682084
3.8 | 61 | 0 | 204.29753875732422 | 258802.5212292084
3.8 | 61 | 0 | 204.29753875732422 | 258802.5378902084
3.5 | 61 | 0 | 204.29753875732422 | 258802.5545512084
3.5 | 61 | 0 | 204.29753875732422 | 258802.5712122084
3.5 | 61 | 0 | 204.29753875732422 | 258802.5878732084
3.5 | 61 | 0 | 204.29753875732422 | 258802.6045342084
3.5 | 61 | 0 | 204.29753875732422 | 258802.6211952084
3.5 | 61 | 0 | 204.29753875732422 | 258802.6378562084
3.5 | 61 | 0 | 204.29753875732422 | 258802.6545172084
3.5 | 61 | 0 | 204.29753875732422 | 258802.6711782084
3.6 | 61 | 0 | 204.29753875732422 | 258802.6878392084
3.6 | 61 | 0 | 204.29753875732422 | 258802.70450020838
3.6 | 61 | 0 | 204.29753875732422 | 258802.72116120838
3.6 | 61 | 0 | 204.29753875732422 | 258802.73782220838
3.6 | 61 | 0 | 204.29753875732422 | 258802.75448320838
3.6 | 61 | 0 | 204.29753875732422 | 258802.77114420838
3.6 | 61 | 0 | 204.29753875732422 | 258802.78780520838
3.6 | 61 | 0 | 204.29753875732422 | 258802.80446620838
3.6 | 61 | 0 | 204.29753875732422 | 258802.8211272084
3.6 | 61 | 0 | 204.29753875732422 | 258802.8377882084
3.6 | 61 | 0 | 204.29753875732422 | 258802.8544492084
3.6 | 61 | 0 | 204.29753875732422 | 258802.8711102084
3.6 | 61 | 0 | 204.29753875732422 | 258802.8877712084
3.6 | 61 | 0 | 204.29753875732422 | 258802.9044322084
3.6 | 61 | 0 | 204.29753875732422 | 258802.9210932084
3.6 | 61 | 0 | 204.29753875732422 | 258802.9377542084
3.6 | 61 | 0 | 204.29753875732422 | 258802.9544152084
3.6 | 61 | 0 | 204.29753875732422 | 258802.9710762084
3.6 | 61 | 0 | 204.29753875732422 | 258802.9877372084
3.6 | 61 | 0 | 204.26628875732422 | 258803.0043982084
3.6 | 61 | 0 | 204.29753875732422 | 258803.0210592084
3.6 | 61 | 0 | 204.29753875732422 | 258803.03772020838
3.6 | 61 | 0 | 204.29753875732422 | 258803.05438120838
4.199999999999999 | 61 | 0 | 204.29753875732422 | 258803.07104220838
4.199999999999999 | 61 | 0 | 204.29753875732422 | 258803.08770320838
4.199999999999999 | 61 | 0 | 204.29753875732422 | 258803.10436420838
4.199999999999999 | 61 | 0 | 204.29753875732422 | 258803.12102520838
4.199999999999999 | 61 | 0 | 204.29753875732422 | 258803.13768620839
4.199999999999999 | 61 | 0 | 204.29753875732422 | 258803.1543472084
4.199999999999999 | 61 | 0 | 204.29753875732422 | 258803.1710082084
3.9 | 61 | 0 | 204.29753875732422 | 258803.1876692084
3.9 | 61 | 0 | 204.29753875732422 | 258803.2043302084
3.9 | 61 | 0 | 204.29753875732422 | 258803.2209912084
3.9 | 61 | 0 | 204.29753875732422 | 258803.2376522084
3.9 | 61 | 0 | 204.29753875732422 | 258803.2543132084
3.9 | 61 | 0 | 204.29753875732422 | 258803.2709742084
3.9 | 61 | 0 | 204.29753875732422 | 258803.2876352084
3.9 | 61 | 0 | 204.29753875732422 | 258803.3042962084
3.8 | 61 | 0 | 204.29753875732422 | 258803.3209572084
3.8 | 61 | 0 | 204.29753875732422 | 258803.3376182084
3.8 | 61 | 0 | 204.29753875732422 | 258803.3542792084
3.8 | 61 | 0 | 204.29753875732422 | 258803.37094020838
3.8 | 61 | 0 | 204.29753875732422 | 258803.38760120838
3.8 | 61 | 0 | 204.29753875732422 | 258803.40426220838
3.8 | 61 | 0 | 204.29753875732422 | 258803.42092320838
3.7 | 61 | 0 | 204.29753875732422 | 258803.43758420838
3.7 | 61 | 0 | 204.29753875732422 | 258803.45424520838
3.7 | 61 | 0 | 204.29753875732422 | 258803.4709062084
3.7 | 61 | 0 | 204.29753875732422 | 258803.4875672084
3.7 | 61 | 0 | 204.29753875732422 | 258803.5042282084
3.7 | 61 | 0 | 204.29753875732422 | 258803.5208892084
3.7 | 61 | 0 | 204.29753875732422 | 258803.5375502084
3.7 | 61 | 0 | 204.29753875732422 | 258803.5542112084
3.6 | 61 | 0 | 204.29753875732422 | 258803.5708722084
3.6 | 61 | 0 | 204.29753875732422 | 258803.5875332084
3.6 | 61 | 0 | 204.29753875732422 | 258803.6041942084
3.6 | 61 | 0 | 204.29753875732422 | 258803.6208552084
3.6 | 61 | 0 | 204.29753875732422 | 258803.6375162084
3.6 | 61 | 0 | 204.29753875732422 | 258803.6541772084
3.6 | 61 | 0 | 204.29753875732422 | 258803.6708382084
3.6 | 61 | 0 | 204.29753875732422 | 258803.68749920838
3.7 | 61 | 0 | 204.29753875732422 | 258803.70416020838
3.7 | 61 | 0 | 204.29753875732422 | 258803.72082120838
3.7 | 61 | 0 | 204.29753875732422 | 258803.73748220838
3.7 | 61 | 0 | 204.29753875732422 | 258803.75414320838
3.7 | 61 | 0 | 204.29753875732422 | 258803.77080420838
3.7 | 61 | 0 | 204.29753875732422 | 258803.78746520838
3.7 | 61 | 0 | 204.29753875732422 | 258803.8041262084
3.6 | 61 | 0 | 204.29753875732422 | 258803.8207872084
3.6 | 61 | 0 | 204.29753875732422 | 258803.8374482084
3.6 | 61 | 0 | 204.29753875732422 | 258803.8541092084
3.6 | 61 | 0 | 204.31316375732422 | 258803.8707702084
3.6 | 61 | 0 | 204.31316375732422 | 258803.8874312084
3.6 | 61 | 0 | 204.31316375732422 | 258803.9040922084
3.6 | 61 | 0 | 204.31316375732422 | 258803.9207532084
3.6 | 61 | 0 | 204.31316375732422 | 258803.9374142084
3.6 | 61 | 0 | 204.31316375732422 | 258803.9540752084
3.6 | 61 | 0 | 204.31316375732422 | 258803.9707362084
3.6 | 61 | 0 | 204.32878875732422 | 258803.9873972084
3.6 | 61 | 0 | 204.32878875732422 | 258804.0040582084
3.6 | 61 | 0 | 204.29753875732422 | 258804.02071920838
3.6 | 61 | 0 | 204.32878875732422 | 258804.03738020838
3.6 | 61 | 0 | 204.32878875732422 | 258804.05404120838
4.1 | 61 | 0 | 204.32878875732422 | 258804.07070220838
4.1 | 61 | 0 | 204.32878875732422 | 258804.08736320838
4.1 | 61 | 0 | 204.34441375732422 | 258804.10402420838
4.1 | 61 | 0 | 204.34441375732422 | 258804.12068520839
4.1 | 61 | 0 | 204.34441375732422 | 258804.1373462084
4.1 | 61 | 0 | 204.34441375732422 | 258804.1540072084
4.1 | 61 | 0 | 204.34441375732422 | 258804.1706682084
4.1 | 61 | 0 | 204.34441375732422 | 258804.1873292084
4.0 | 61 | 0 | 204.34441375732422 | 258804.2039902084
4.0 | 61 | 0 | 204.34441375732422 | 258804.2206512084
4.0 | 61 | 0 | 204.34441375732422 | 258804.2373122084
4.0 | 61 | 0 | 204.34441375732422 | 258804.2539732084
4.0 | 61 | 0 | 204.34441375732422 | 258804.2706342084
4.0 | 61 | 0 | 204.34441375732422 | 258804.2872952084
4.0 | 61 | 0 | 204.34441375732422 | 258804.3039562084
3.8 | 61 | 0 | 204.34441375732422 | 258804.3206172084
3.8 | 61 | 0 | 204.34441375732422 | 258804.3372782084
3.8 | 61 | 0 | 204.34441375732422 | 258804.35393920838
3.8 | 61 | 0 | 204.34441375732422 | 258804.37060020838
3.8 | 61 | 0 | 204.34441375732422 | 258804.38726120838
3.8 | 61 | 0 | 204.34441375732422 | 258804.40392220838
3.8 | 61 | 0 | 204.34441375732422 | 258804.42058320838
3.8 | 61 | 0 | 204.34441375732422 | 258804.43724420838
3.6 | 61 | 0 | 204.34441375732422 | 258804.4539052084
3.6 | 61 | 0 | 204.34441375732422 | 258804.4705662084
3.6 | 61 | 0 | 204.34441375732422 | 258804.4872272084
3.6 | 61 | 0 | 204.34441375732422 | 258804.5038882084
3.6 | 61 | 0 | 204.34441375732422 | 258804.5205492084
3.6 | 61 | 0 | 204.34441375732422 | 258804.5372102084
3.6 | 61 | 0 | 204.34441375732422 | 258804.5538712084
3.6 | 61 | 0 | 204.34441375732422 | 258804.5705322084
3.6 | 61 | 0 | 204.34441375732422 | 258804.5871932084
3.6 | 61 | 0 | 204.34441375732422 | 258804.6038542084
3.6 | 61 | 0 | 204.34441375732422 | 258804.6205152084
3.6 | 61 | 0 | 204.34441375732422 | 258804.6371762084
3.6 | 61 | 0 | 204.34441375732422 | 258804.6538372084
3.6 | 61 | 0 | 204.34441375732422 | 258804.67049820838
3.6 | 61 | 0 | 204.34441375732422 | 258804.68715920838
3.5 | 61 | 0 | 204.34441375732422 | 258804.70382020838
3.5 | 61 | 0 | 204.34441375732422 | 258804.72048120838
3.5 | 61 | 0 | 204.34441375732422 | 258804.73714220838
3.5 | 61 | 0 | 204.34441375732422 | 258804.75380320838
3.5 | 61 | 0 | 204.34441375732422 | 258804.77046420838
3.5 | 61 | 0 | 204.34441375732422 | 258804.7871252084
3.5 | 61 | 0 | 204.34441375732422 | 258804.8037862084
3.5 | 61 | 0 | 204.34441375732422 | 258804.8204472084
3.5 | 61 | 0 | 204.34441375732422 | 258804.8371082084
3.5 | 61 | 0 | 204.34441375732422 | 258804.8537692084
3.5 | 61 | 0 | 204.34441375732422 | 258804.8704302084
3.5 | 61 | 0 | 204.34441375732422 | 258804.8870912084
3.5 | 61 | 0 | 204.34441375732422 | 258804.9037522084
3.5 | 61 | 0 | 204.34441375732422 | 258804.9204132084
3.5 | 61 | 0 | 204.34441375732422 | 258804.9370742084
3.5 | 61 | 0 | 204.34441375732422 | 258804.9537352084
3.6 | 61 | 0 | 204.34441375732422 | 258804.9703962084
3.6 | 61 | 0 | 204.34441375732422 | 258804.9870572084
3.6 | 61 | 0 | 204.34441375732422 | 258805.00371820838
3.6 | 61 | 0 | 204.31316375732422 | 258805.02037920838
3.6 | 61 | 0 | 204.34441375732422 | 258805.03704020838
3.6 | 61 | 0 | 204.34441375732422 | 258805.05387270838
3.6 | 61 | 0 | 204.34441375732422 | 258805.07053416673
4.1 | 61 | 0 | 204.34441375732422 | 258805.08719562506
4.1 | 61 | 0 | 204.34441375732422 | 258805.1038570834
4.1 | 61 | 0 | 204.34441375732422 | 258805.12051854172
4.1 | 61 | 0 | 204.34441375732422 | 258805.13718000005
4.1 | 61 | 0 | 204.34441375732422 | 258805.15384145838
4.1 | 61 | 0 | 204.34441375732422 | 258805.17050291674
4.1 | 61 | 0 | 204.34441375732422 | 258805.18716437506
4.1 | 61 | 0 | 204.34441375732422 | 258805.2038258334
4.0 | 61 | 0 | 204.34441375732422 | 258805.22048729172
4.0 | 61 | 0 | 204.34441375732422 | 258805.23714875005
4.0 | 61 | 0 | 204.34441375732422 | 258805.25381020838
4.0 | 61 | 0 | 204.34441375732422 | 258805.27047166674
4.0 | 61 | 0 | 204.34441375732422 | 258805.28713312506
4.0 | 61 | 0 | 204.34441375732422 | 258805.3037945834
4.0 | 61 | 0 | 204.34441375732422 | 258805.32045604172
4.0 | 61 | 0 | 204.34441375732422 | 258805.33711750005
4.0 | 61 | 0 | 204.34441375732422 | 258805.35377895838
4.0 | 61 | 0 | 204.34441375732422 | 258805.37044041674
4.0 | 61 | 0 | 204.34441375732422 | 258805.38710187507
4.0 | 61 | 0 | 204.34441375732422 | 258805.4037633334
4.0 | 61 | 0 | 204.34441375732422 | 258805.42042479172
4.0 | 61 | 0 | 204.34441375732422 | 258805.43708625005
4.0 | 61 | 0 | 204.34441375732422 | 258805.45374770838
3.9 | 61 | 0 | 204.34441375732422 | 258805.47040916674
3.9 | 61 | 0 | 204.34441375732422 | 258805.48707062507
3.9 | 61 | 0 | 204.34441375732422 | 258805.5037320834
3.9 | 61 | 0 | 204.34441375732422 | 258805.52039354172
3.9 | 61 | 0 | 204.34441375732422 | 258805.53705500005
3.9 | 61 | 0 | 204.34441375732422 | 258805.55371645838
3.9 | 61 | 0 | 204.34441375732422 | 258805.57037791674
3.9 | 61 | 0 | 204.34441375732422 | 258805.58703937507
3.9 | 61 | 0 | 204.34441375732422 | 258805.6037008334
3.9 | 61 | 0 | 204.34441375732422 | 258805.62036229172
3.9 | 61 | 0 | 204.34441375732422 | 258805.63702375005
3.9 | 61 | 0 | 204.34441375732422 | 258805.65368520838
3.9 | 61 | 0 | 204.34441375732422 | 258805.6703466667
3.9 | 61 | 0 | 204.34441375732422 | 258805.68700812507
3.9 | 61 | 0 | 204.34441375732422 | 258805.7036695834
3.6 | 61 | 0 | 204.34441375732422 | 258805.72033104172
3.6 | 61 | 0 | 204.34441375732422 | 258805.73699250005
3.6 | 61 | 0 | 204.34441375732422 | 258805.75365395838
3.6 | 61 | 0 | 204.34441375732422 | 258805.7703154167
3.6 | 61 | 0 | 204.34441375732422 | 258805.78697687507
3.6 | 61 | 0 | 204.34441375732422 | 258805.8036383334
3.6 | 61 | 0 | 204.34441375732422 | 258805.82029979173
3.6 | 61 | 0 | 204.34441375732422 | 258805.83696125005
3.6 | 61 | 0 | 204.34441375732422 | 258805.85362270838
3.6 | 61 | 0 | 204.34441375732422 | 258805.8702841667
3.6 | 61 | 0 | 204.34441375732422 | 258805.88694562507
3.6 | 61 | 0 | 204.34441375732422 | 258805.9036070834
3.6 | 61 | 0 | 204.34441375732422 | 258805.92026854173
3.6 | 61 | 0 | 204.34441375732422 | 258805.93693000005
3.6 | 61 | 0 | 204.34441375732422 | 258805.95359145838
3.8 | 61 | 0 | 204.34441375732422 | 258805.9702529167
3.8 | 61 | 0 | 204.34441375732422 | 258805.98691437507
3.8 | 61 | 0 | 204.34441375732422 | 258806.0035758334
3.8 | 61 | 0 | 204.34441375732422 | 258806.02023729173
3.8 | 61 | 0 | 204.34441375732422 | 258806.03689875006
3.8 | 61 | 0 | 204.34441375732422 | 258806.05356020838
3.8 | 61 | 0 | 204.34441375732422 | 258806.0702216667
3.8 | 61 | 0 | 204.34441375732422 | 258806.08688312507
4.1 | 61 | 0 | 204.34441375732422 | 258806.1035445834
4.1 | 61 | 0 | 204.34441375732422 | 258806.12020604173
4.1 | 61 | 0 | 204.34441375732422 | 258806.13686750006
4.1 | 61 | 0 | 204.34441375732422 | 258806.15352895838
4.1 | 61 | 0 | 204.34441375732422 | 258806.1701904167
4.1 | 61 | 0 | 204.34441375732422 | 258806.18685187507
