
--- NEW BENCHMARK RUN ---

CPU | Memory (MB) | Timestamp
13.0 | 86.0163345336914 | 257923.71163166672
13.0 | 86.1725845336914 | 257923.72832237507
13.0 | 86.5319595336914 | 257923.7450130834
24.799999999999997 | 86.9225845336914 | 257923.76170379174
24.799999999999997 | 87.4694595336914 | 257923.77839450006
24.799999999999997 | 88.1100845336914 | 257923.7950852084
24.799999999999997 | 88.7663345336914 | 257923.81177591672
24.799999999999997 | 89.703857421875 | 257923.82846662507
24.799999999999997 | 90.625732421875 | 257923.8451573334
24.799999999999997 | 90.641357421875 | 257923.8591349584
24.799999999999997 | 90.641357421875 | 257923.87581304173
41.400000000000006 | 90.641357421875 | 257923.89249112507
41.400000000000006 | 90.641357421875 | 257923.9091692084
41.400000000000006 | 90.641357421875 | 257923.9258472917
41.400000000000006 | 90.641357421875 | 257923.94252537505
41.400000000000006 | 90.641357421875 | 257923.9592034584
41.400000000000006 | 90.641357421875 | 257923.97588154173
41.400000000000006 | 90.641357421875 | 257923.99255962507
26.1 | 90.641357421875 | 257924.00923770838
26.1 | 90.641357421875 | 257924.02591579172
26.1 | 90.641357421875 | 257924.04259387506
26.1 | 90.641357421875 | 257924.0592719584
26.1 | 90.641357421875 | 257924.07595004173
26.1 | 90.641357421875 | 257924.09262812504
26.1 | 90.641357421875 | 257924.10930620838
26.1 | 90.641357421875 | 257924.12598429172
16.5 | 90.641357421875 | 257924.14266237506
16.5 | 90.641357421875 | 257924.1593404584
16.5 | 90.641357421875 | 257924.17601854174
16.5 | 90.641357421875 | 257924.19269662505
16.5 | 90.641357421875 | 257924.20937470839
16.5 | 90.641357421875 | 257924.22605279172
16.5 | 90.641357421875 | 257924.24273087506
10.9 | 90.641357421875 | 257924.2594089584
10.9 | 90.641357421875 | 257924.2760870417
10.9 | 90.641357421875 | 257924.29276512505
10.9 | 90.641357421875 | 257924.3094432084
10.9 | 90.641357421875 | 257924.32612129173
10.9 | 93.141357421875 | 257924.34279937507
10.9 | 93.266357421875 | 257924.35947745838
10.9 | 93.469482421875 | 257924.37615554171
24.4 | 93.688232421875 | 257924.39283362505
24.4 | 94.000732421875 | 257924.4095117084
24.4 | 94.375732421875 | 257924.42618979173
24.4 | 94.766357421875 | 257924.44286787507
24.4 | 97.235107421875 | 257924.45954595838
24.4 | 97.703857421875 | 257924.47622404172
24.4 | 97.703857421875 | 257924.49290212506
40.8 | 97.703857421875 | 257924.5095802084
40.8 | 97.703857421875 | 257924.52625829173
40.8 | 97.703857421875 | 257924.54293637504
40.8 | 97.703857421875 | 257924.55961445838
40.8 | 97.703857421875 | 257924.57629254172
40.8 | 97.703857421875 | 257924.59297062506
40.8 | 97.703857421875 | 257924.6096487084
40.8 | 97.703857421875 | 257924.6264654584
25.999999999999996 | 97.703857421875 | 257924.64314616672
25.999999999999996 | 97.703857421875 | 257924.65982687505
25.999999999999996 | 97.703857421875 | 257924.67650758338
25.999999999999996 | 97.703857421875 | 257924.6931882917
25.999999999999996 | 97.703857421875 | 257924.70986900004
25.999999999999996 | 97.703857421875 | 257924.7265497084
25.999999999999996 | 97.703857421875 | 257924.74323041673
16.4 | 97.703857421875 | 257924.75991112506
16.4 | 97.703857421875 | 257924.7765918334
16.4 | 97.703857421875 | 257924.79327254172
16.4 | 97.703857421875 | 257924.80995325005
16.4 | 97.703857421875 | 257924.82663395838
16.4 | 97.703857421875 | 257924.84331466674
16.4 | 97.703857421875 | 257924.85999537507
16.4 | 97.703857421875 | 257924.8766760834
10.9 | 97.703857421875 | 257924.89335679173
10.9 | 97.703857421875 | 257924.91003750006
10.9 | 97.703857421875 | 257924.9267182084
10.9 | 97.703857421875 | 257924.94339891672
10.9 | 100.688232421875 | 257924.96007962505
10.9 | 100.922607421875 | 257924.9767603334
10.9 | 101.110107421875 | 257924.99344104173
28.7 | 101.375732421875 | 257925.01012175006
28.7 | 101.688232421875 | 257925.0268024584
28.7 | 102.078857421875 | 257925.04348316672
28.7 | 104.094482421875 | 257925.06016387505
28.7 | 105.016357421875 | 257925.07684458338
28.7 | 104.813232421875 | 257925.0935252917
28.7 | 104.813232421875 | 257925.11020600007
28.7 | 104.813232421875 | 257925.1268867084
39.49999999999999 | 104.813232421875 | 257925.14356741673
39.49999999999999 | 104.828857421875 | 257925.16024812506
39.49999999999999 | 104.828857421875 | 257925.1769288334
39.49999999999999 | 104.828857421875 | 257925.19360954172
39.49999999999999 | 104.828857421875 | 257925.21029025005
39.49999999999999 | 104.828857421875 | 257925.22697095838
39.49999999999999 | 104.828857421875 | 257925.24365166674
24.900000000000002 | 104.828857421875 | 257925.26033237507
24.900000000000002 | 104.828857421875 | 257925.2770130834
24.900000000000002 | 104.828857421875 | 257925.29369379173
24.900000000000002 | 104.828857421875 | 257925.31037450006
24.900000000000002 | 104.828857421875 | 257925.32705520838
24.900000000000002 | 104.828857421875 | 257925.34373591671
24.900000000000002 | 104.828857421875 | 257925.36041662504
24.900000000000002 | 104.828857421875 | 257925.3770973334
15.799999999999999 | 104.828857421875 | 257925.39377804173
15.799999999999999 | 104.828857421875 | 257925.41045875006
15.799999999999999 | 104.828857421875 | 257925.4271394584
15.799999999999999 | 104.828857421875 | 257925.44382016672
15.799999999999999 | 104.828857421875 | 257925.46050087505
15.799999999999999 | 104.828857421875 | 257925.47718158338
15.799999999999999 | 104.828857421875 | 257925.4938622917
10.4 | 104.828857421875 | 257925.51054300007
10.4 | 104.844482421875 | 257925.5272237084
10.4 | 104.844482421875 | 257925.54390441673
10.4 | 104.860107421875 | 257925.56058512506
10.4 | 107.547607421875 | 257925.5772658334
10.4 | 107.797607421875 | 257925.59394654172
10.4 | 107.985107421875 | 257925.61062725005
10.4 | 108.203857421875 | 257925.62730795838
26.599999999999998 | 108.485107421875 | 257925.64398866674
26.599999999999998 | 108.844482421875 | 257925.66066937507
26.599999999999998 | 109.235107421875 | 257925.6773500834
26.599999999999998 | 111.625732421875 | 257925.69403079172
26.599999999999998 | 111.969482421875 | 257925.71071150005
26.599999999999998 | 111.969482421875 | 257925.72739220838
26.599999999999998 | 111.969482421875 | 257925.7440729167
38.699999999999996 | 111.969482421875 | 257925.76075362504
38.699999999999996 | 111.969482421875 | 257925.7774343334
38.699999999999996 | 111.969482421875 | 257925.79411504173
38.699999999999996 | 111.969482421875 | 257925.81079575006
38.699999999999996 | 111.969482421875 | 257925.8274764584
38.699999999999996 | 111.969482421875 | 257925.84415716672
38.699999999999996 | 111.969482421875 | 257925.86083787505
38.699999999999996 | 111.969482421875 | 257925.87751858338
24.5 | 111.969482421875 | 257925.8941992917
24.5 | 111.969482421875 | 257925.91088000007
24.5 | 111.969482421875 | 257925.9275607084
24.5 | 111.969482421875 | 257925.94424141673
24.5 | 111.969482421875 | 257925.96092212506
24.5 | 111.969482421875 | 257925.9776028334
24.5 | 111.969482421875 | 257925.99428354172
15.500000000000002 | 111.969482421875 | 257926.01096425005
15.500000000000002 | 111.969482421875 | 257926.02764495838
15.500000000000002 | 111.969482421875 | 257926.04432566673
15.500000000000002 | 111.969482421875 | 257926.06100637506
15.500000000000002 | 111.969482421875 | 257926.0776870834
15.500000000000002 | 111.969482421875 | 257926.09436779172
15.500000000000002 | 111.969482421875 | 257926.11104850005
15.500000000000002 | 111.969482421875 | 257926.12772920838
10.6 | 111.969482421875 | 257926.1444099167
10.6 | 111.969482421875 | 257926.16109062504
10.6 | 114.500732421875 | 257926.1777713334
10.6 | 114.547607421875 | 257926.19445204173
10.6 | 114.719482421875 | 257926.21113275006
10.6 | 114.875732421875 | 257926.2278134584
10.6 | 115.141357421875 | 257926.24449416672
33.6 | 115.485107421875 | 257926.26117487505
33.6 | 115.875732421875 | 257926.27785558338
33.6 | 118.063232421875 | 257926.2945362917
33.6 | 118.969482421875 | 257926.31121700007
33.6 | 119.094482421875 | 257926.3278977084
33.6 | 119.094482421875 | 257926.34457841673
33.6 | 119.094482421875 | 257926.36125912506
33.6 | 119.094482421875 | 257926.3779398334
36.9 | 119.094482421875 | 257926.39462054172
36.9 | 119.094482421875 | 257926.41130125005
36.9 | 119.094482421875 | 257926.4279819584
36.9 | 119.094482421875 | 257926.44466266673
36.9 | 119.094482421875 | 257926.46134337506
36.9 | 119.094482421875 | 257926.4780240834
36.9 | 119.094482421875 | 257926.49470479172
23.400000000000002 | 119.094482421875 | 257926.51138550005
23.400000000000002 | 119.094482421875 | 257926.52806620838
23.400000000000002 | 119.094482421875 | 257926.5447469167
23.400000000000002 | 119.094482421875 | 257926.56142762507
23.400000000000002 | 119.094482421875 | 257926.5781083334
23.400000000000002 | 119.094482421875 | 257926.59478904173
23.400000000000002 | 119.094482421875 | 257926.61146975006
23.400000000000002 | 119.094482421875 | 257926.6281504584
14.799999999999999 | 119.094482421875 | 257926.64483116672
14.799999999999999 | 119.094482421875 | 257926.66151187505
14.799999999999999 | 119.094482421875 | 257926.67819258338
14.799999999999999 | 119.094482421875 | 257926.69487329174
14.799999999999999 | 119.094482421875 | 257926.71155400007
14.799999999999999 | 119.094482421875 | 257926.7282347084
14.799999999999999 | 119.094482421875 | 257926.74491541673
10.2 | 119.094482421875 | 257926.76159612506
10.2 | 121.641357421875 | 257926.7782768334
10.2 | 121.719482421875 | 257926.79495754172
10.2 | 121.906982421875 | 257926.81163825004
10.2 | 122.110107421875 | 257926.8283189584
10.2 | 122.391357421875 | 257926.84499966673
10.2 | 122.735107421875 | 257926.86168037506
10.2 | 123.125732421875 | 257926.8783610834
41.7 | 125.422607421875 | 257926.89504179172
41.7 | 126.219482421875 | 257926.91172250005
41.7 | 126.219482421875 | 257926.92840320838
41.7 | 126.219482421875 | 257926.9450839167
41.7 | 126.219482421875 | 257926.96176462507
41.7 | 126.219482421875 | 257926.9784453334
41.7 | 126.219482421875 | 257926.99512604173
33.6 | 126.219482421875 | 257927.01180675006
33.6 | 126.235107421875 | 257927.0284874584
33.6 | 126.235107421875 | 257927.04516816672
33.6 | 126.235107421875 | 257927.06184887505
33.6 | 126.235107421875 | 257927.07852958338
33.6 | 126.235107421875 | 257927.09521029174
33.6 | 126.235107421875 | 257927.11189100007
33.6 | 126.235107421875 | 257927.1285717084
21.5 | 126.235107421875 | 257927.14525241673
21.5 | 126.235107421875 | 257927.16193312505
21.5 | 126.235107421875 | 257927.17861383338
21.5 | 126.235107421875 | 257927.1952945417
21.5 | 126.235107421875 | 257927.21197525004
21.5 | 126.235107421875 | 257927.2286559584
21.5 | 126.235107421875 | 257927.24533666673
13.7 | 126.235107421875 | 257927.26201737506
13.7 | 126.235107421875 | 257927.2786980834
13.7 | 126.235107421875 | 257927.29537879172
13.7 | 126.235107421875 | 257927.31205950005
13.7 | 126.235107421875 | 257927.32874020838
13.7 | 126.235107421875 | 257927.3454209167
13.7 | 126.235107421875 | 257927.36210162507
11.8 | 128.766357421875 | 257927.3787823334
11.8 | 128.828857421875 | 257927.39546304173
11.8 | 128.985107421875 | 257927.41214375006
11.8 | 129.375732421875 | 257927.4288244584
11.8 | 129.922607421875 | 257927.44550516672
11.8 | 130.625732421875 | 257927.46218587505
11.8 | 131.188232421875 | 257927.47886658338
11.8 | 132.516357421875 | 257927.49554729174
46.4 | 133.344482421875 | 257927.51222800007
46.4 | 133.344482421875 | 257927.5289087084
46.4 | 133.344482421875 | 257927.54558941672
46.4 | 133.344482421875 | 257927.56227012505
46.4 | 133.344482421875 | 257927.57895083338
46.4 | 133.344482421875 | 257927.5956315417
46.4 | 133.344482421875 | 257927.61231225004
46.4 | 133.344482421875 | 257927.6289929584
30.400000000000002 | 133.344482421875 | 257927.64567366673
30.400000000000002 | 133.344482421875 | 257927.66235437506
30.400000000000002 | 133.344482421875 | 257927.6790350834
30.400000000000002 | 133.344482421875 | 257927.69571579172
30.400000000000002 | 133.344482421875 | 257927.71239650005
30.400000000000002 | 133.344482421875 | 257927.72907720838
30.400000000000002 | 133.344482421875 | 257927.7457579167
19.2 | 133.344482421875 | 257927.76243862507
19.2 | 133.344482421875 | 257927.7791193334
19.2 | 133.344482421875 | 257927.79580004173
19.2 | 133.344482421875 | 257927.81248075006
19.2 | 133.344482421875 | 257927.8291614584
19.2 | 133.344482421875 | 257927.84584216672
19.2 | 133.344482421875 | 257927.86252287505
19.2 | 133.344482421875 | 257927.87920358338
12.3 | 133.344482421875 | 257927.89588429173
12.3 | 133.344482421875 | 257927.91256500006
12.3 | 133.344482421875 | 257927.9292457084
12.3 | 133.344482421875 | 257927.94592641672
12.3 | 133.344482421875 | 257927.96260712505
12.3 | 133.344482421875 | 257927.97928783338
12.3 | 133.344482421875 | 257927.9959685417
8.6 | 133.344482421875 | 257928.01264925004
8.6 | 135.860107421875 | 257928.0293299584
8.6 | 135.922607421875 | 257928.04601066673
8.6 | 136.141357421875 | 257928.06269137506
8.6 | 136.391357421875 | 257928.0793720834
8.6 | 136.641357421875 | 257928.09605279172
8.6 | 136.985107421875 | 257928.11273350005
8.6 | 137.547607421875 | 257928.12941420838
39.8 | 139.547607421875 | 257928.14609491674
39.8 | 140.453857421875 | 257928.16277562507
39.8 | 140.469482421875 | 257928.1794563334
39.8 | 140.469482421875 | 257928.19613704173
39.8 | 140.469482421875 | 257928.21281775006
39.8 | 140.469482421875 | 257928.2294984584
39.8 | 140.469482421875 | 257928.24617916672
33.60000000000001 | 140.469482421875 | 257928.26285987505
33.60000000000001 | 140.469482421875 | 257928.2795405834
33.60000000000001 | 140.469482421875 | 257928.29622129173
33.60000000000001 | 140.469482421875 | 257928.31290200006
33.60000000000001 | 140.469482421875 | 257928.3295827084
33.60000000000001 | 140.469482421875 | 257928.34626341672
33.60000000000001 | 140.469482421875 | 257928.36294412505
33.60000000000001 | 140.469482421875 | 257928.37962483338
21.0 | 140.469482421875 | 257928.3963055417
21.0 | 140.469482421875 | 257928.41298625007
21.0 | 140.469482421875 | 257928.4296669584
21.0 | 140.469482421875 | 257928.44634766673
21.0 | 140.469482421875 | 257928.46302837506
21.0 | 140.469482421875 | 257928.4797090834
21.0 | 140.469482421875 | 257928.49638979172
13.499999999999998 | 140.469482421875 | 257928.51307050005
13.499999999999998 | 140.469482421875 | 257928.52975120838
13.499999999999998 | 140.469482421875 | 257928.54643191674
13.499999999999998 | 140.469482421875 | 257928.56311262507
13.499999999999998 | 140.469482421875 | 257928.5797933334
13.499999999999998 | 140.469482421875 | 257928.59647404173
13.499999999999998 | 140.469482421875 | 257928.61315475006
13.499999999999998 | 142.9538803100586 | 257928.62983545839
16.7 | 143.1101303100586 | 257928.64651616671
16.7 | 143.2976303100586 | 257928.66319687504
16.7 | 143.5476303100586 | 257928.6798775834
16.7 | 143.8601303100586 | 257928.69655829173
16.7 | 144.2351303100586 | 257928.71323900006
16.7 | 146.3289031982422 | 257928.7299197084
16.7 | 147.2195281982422 | 257928.74660041672
45.7 | 147.4382781982422 | 257928.76328112505
45.7 | 147.4382781982422 | 257928.77996183338
45.7 | 147.4382781982422 | 257928.7966425417
45.7 | 147.4382781982422 | 257928.81332325007
45.7 | 147.4382781982422 | 257928.8300039584
45.7 | 147.4382781982422 | 257928.84668466673
45.7 | 147.4382781982422 | 257928.86336537506
45.7 | 147.4382781982422 | 257928.8800460834
28.8 | 147.4382781982422 | 257928.89672679172
28.8 | 147.4382781982422 | 257928.91340750005
28.8 | 147.4382781982422 | 257928.93008820838
28.8 | 147.4382781982422 | 257928.94676891674
28.8 | 147.4382781982422 | 257928.96344962507
28.8 | 147.4382781982422 | 257928.9801303334
28.8 | 147.4382781982422 | 257928.99681104172
18.099999999999998 | 147.4382781982422 | 257929.01349175005
18.099999999999998 | 147.4382781982422 | 257929.03017245838
18.099999999999998 | 147.4382781982422 | 257929.0468531667
18.099999999999998 | 147.4382781982422 | 257929.06353387504
18.099999999999998 | 147.4382781982422 | 257929.0802145834
18.099999999999998 | 147.4382781982422 | 257929.09689529173
18.099999999999998 | 147.4539031982422 | 257929.11357600006
18.099999999999998 | 147.4539031982422 | 257929.1302567084
12.2 | 147.4539031982422 | 257929.14693741672
12.2 | 147.4539031982422 | 257929.16361812505
12.2 | 147.4539031982422 | 257929.18029883338
12.2 | 147.4539031982422 | 257929.1969795417
12.2 | 147.4539031982422 | 257929.21366025007
12.2 | 150.3445281982422 | 257929.2303409584
12.2 | 150.4851531982422 | 257929.24702166673
22.799999999999997 | 150.6570281982422 | 257929.26370237506
22.799999999999997 | 150.8914031982422 | 257929.2803830834
22.799999999999997 | 151.1882781982422 | 257929.29706379172
22.799999999999997 | 151.5632781982422 | 257929.31374450005
22.799999999999997 | 151.9539031982422 | 257929.33042520838
22.799999999999997 | 154.4226531982422 | 257929.34710591674
22.799999999999997 | 154.4695281982422 | 257929.36378662506
22.799999999999997 | 154.4695281982422 | 257929.3804673334
42.2 | 154.4695281982422 | 257929.39714804172
42.2 | 154.4695281982422 | 257929.41382875005
42.2 | 154.4695281982422 | 257929.43050945838
42.2 | 154.4695281982422 | 257929.4471901667
42.2 | 154.4695281982422 | 257929.46387087504
42.2 | 154.4695281982422 | 257929.4805515834
42.2 | 154.4695281982422 | 257929.49723229173
26.7 | 154.4695281982422 | 257929.51391300006
26.7 | 154.4695281982422 | 257929.5305937084
26.7 | 154.4695281982422 | 257929.54727441672
26.7 | 154.4695281982422 | 257929.56395512505
26.7 | 154.4695281982422 | 257929.58063583338
26.7 | 154.4695281982422 | 257929.5973165417
26.7 | 154.4695281982422 | 257929.61399725007
26.7 | 154.4695281982422 | 257929.6306779584
17.0 | 154.4695281982422 | 257929.64735866673
17.0 | 154.4695281982422 | 257929.66403937506
17.0 | 154.4695281982422 | 257929.6807200834
17.0 | 154.4695281982422 | 257929.69740079172
17.0 | 154.4695281982422 | 257929.71408150005
17.0 | 154.4695281982422 | 257929.7307622084
17.0 | 154.5007781982422 | 257929.74744291673
11.4 | 154.5007781982422 | 257929.76412362506
11.4 | 154.5007781982422 | 257929.7808043334
11.4 | 154.5164031982422 | 257929.79748504172
11.4 | 154.5632781982422 | 257929.81416575005
11.4 | 157.6414031982422 | 257929.83084645838
11.4 | 157.8914031982422 | 257929.8475271667
11.4 | 158.0789031982422 | 257929.86420787507
11.4 | 158.3289031982422 | 257929.8808885834
31.900000000000002 | 158.6414031982422 | 257929.89756929173
31.900000000000002 | 159.0007781982422 | 257929.91425000006
31.900000000000002 | 161.2820281982422 | 257929.9309307084
31.900000000000002 | 161.4695281982422 | 257929.94761141672
31.900000000000002 | 161.4695281982422 | 257929.96429212505
31.900000000000002 | 161.4695281982422 | 257929.98097283338
31.900000000000002 | 161.4695281982422 | 257929.99765354174
33.9 | 161.4695281982422 | 257930.01433425007
33.9 | 161.4695281982422 | 257930.0310149584
33.9 | 161.4695281982422 | 257930.04769566673
33.9 | 161.4695281982422 | 257930.06437637506
33.9 | 161.4695281982422 | 257930.0810570834
33.9 | 161.4695281982422 | 257930.09773779172
33.9 | 161.4695281982422 | 257930.11441850004
33.9 | 161.4695281982422 | 257930.1310992084
21.7 | 161.4695281982422 | 257930.14777991673
21.7 | 161.4695281982422 | 257930.16446062506
21.7 | 161.4695281982422 | 257930.1811413334
21.7 | 161.4695281982422 | 257930.19782204172
21.7 | 161.4695281982422 | 257930.21450275005
21.7 | 161.4695281982422 | 257930.23118345838
21.7 | 161.4695281982422 | 257930.2478641667
13.8 | 161.4695281982422 | 257930.26454487507
13.8 | 161.4695281982422 | 257930.2812255834
13.8 | 161.4695281982422 | 257930.29790629173
13.8 | 161.4695281982422 | 257930.31458700006
13.8 | 161.4695281982422 | 257930.3312677084
13.8 | 161.4695281982422 | 257930.34794841672
13.8 | 161.4695281982422 | 257930.36462912505
13.8 | 161.4851531982422 | 257930.38130983338
9.6 | 164.0945281982422 | 257930.39799054174
9.6 | 164.2039031982422 | 257930.41467125007
9.6 | 164.4070281982422 | 257930.4313519584
9.6 | 164.6414031982422 | 257930.44803266673
9.6 | 164.9539031982422 | 257930.46471337505
9.6 | 165.3289031982422 | 257930.48139408338
9.6 | 165.7507781982422 | 257930.4980747917
45.10000000000001 | 168.2976531982422 | 257930.51475550004
45.10000000000001 | 168.8132781982422 | 257930.5314362084
45.10000000000001 | 168.8132781982422 | 257930.54811691673
45.10000000000001 | 168.8132781982422 | 257930.56479762506
45.10000000000001 | 168.8132781982422 | 257930.5814783334
45.10000000000001 | 168.8132781982422 | 257930.59815904172
45.10000000000001 | 168.8132781982422 | 257930.61483975005
45.10000000000001 | 168.8132781982422 | 257930.63152045838
32.5 | 168.8132781982422 | 257930.6482011667
32.5 | 168.8132781982422 | 257930.66488187507
32.5 | 168.8132781982422 | 257930.6815625834
32.5 | 168.8289031982422 | 257930.69824329173
32.5 | 168.8289031982422 | 257930.71492400006
32.5 | 168.8289031982422 | 257930.7316047084
32.5 | 168.8289031982422 | 257930.74828541672
20.400000000000002 | 168.8289031982422 | 257930.76496612505
20.400000000000002 | 168.8289031982422 | 257930.78164683338
20.400000000000002 | 168.8289031982422 | 257930.79832754174
20.400000000000002 | 168.8289031982422 | 257930.81500825007
20.400000000000002 | 168.8289031982422 | 257930.8316889584
20.400000000000002 | 168.8289031982422 | 257930.84836966672
20.400000000000002 | 168.8289031982422 | 257930.86505037505
20.400000000000002 | 168.8289031982422 | 257930.88173108338
13.399999999999999 | 168.8289031982422 | 257930.8984117917
13.399999999999999 | 168.8289031982422 | 257930.91509250004
13.399999999999999 | 168.8289031982422 | 257930.9317732084
