
--- NEW BENCHMARK RUN ---

CPU | FPS | Dropped |Memory (MB) | Timestamp
34.9 | 61 | 0 | 773.7199172973633 | 258526.85690554173
34.9 | 61 | 0 | 773.7199172973633 | 258526.87356629173
34.9 | 61 | 0 | 773.7199172973633 | 258526.89022704173
34.9 | 61 | 0 | 773.7355422973633 | 258526.90688779173
34.9 | 61 | 0 | 773.7355422973633 | 258526.92354854173
34.9 | 61 | 0 | 773.7355422973633 | 258526.94020929173
34.9 | 61 | 0 | 773.7355422973633 | 258526.95687004173
34.9 | 61 | 0 | 773.7355422973633 | 258526.97353079173
34.2 | 61 | 0 | 773.7355422973633 | 258526.99032950005
34.2 | 61 | 0 | 773.7511672973633 | 258527.00699075006
34.2 | 61 | 0 | 773.7511672973633 | 258527.02365200006
34.2 | 61 | 0 | 773.7511672973633 | 258527.04031325007
34.2 | 61 | 0 | 773.7511672973633 | 258527.05697450007
34.2 | 61 | 0 | 773.7511672973633 | 258527.07363575004
34.2 | 61 | 0 | 773.7511672973633 | 258527.09029700005
32.6 | 61 | 0 | 773.7667922973633 | 258527.10695825005
32.6 | 61 | 0 | 773.7667922973633 | 258527.12361950005
32.6 | 61 | 0 | 773.7667922973633 | 258527.14028075006
32.6 | 61 | 0 | 773.7667922973633 | 258527.15694200006
32.6 | 61 | 0 | 773.7667922973633 | 258527.17360325006
32.6 | 61 | 0 | 773.7667922973633 | 258527.19026450007
32.6 | 61 | 0 | 773.7667922973633 | 258527.20692575007
32.6 | 61 | 0 | 773.7667922973633 | 258527.22358700004
31.900000000000002 | 61 | 0 | 773.7667922973633 | 258527.24024825005
31.900000000000002 | 61 | 0 | 773.7824172973633 | 258527.25690950005
31.900000000000002 | 61 | 0 | 773.7824172973633 | 258527.27357075005
31.900000000000002 | 61 | 0 | 773.7980422973633 | 258527.29023200006
31.900000000000002 | 61 | 0 | 773.7980422973633 | 258527.30689325006
31.900000000000002 | 61 | 0 | 773.7980422973633 | 258527.32355450006
31.900000000000002 | 61 | 0 | 773.7980422973633 | 258527.34021575007
31.900000000000002 | 61 | 0 | 773.7824172973633 | 258527.35687700007
37.0 | 61 | 0 | 773.7980422973633 | 258527.37353825005
37.0 | 61 | 0 | 773.7980422973633 | 258527.39019950005
37.0 | 61 | 0 | 773.7980422973633 | 258527.40686075005
37.0 | 61 | 0 | 773.8136672973633 | 258527.42352200006
37.0 | 61 | 0 | 773.8136672973633 | 258527.44018325006
37.0 | 61 | 0 | 773.8136672973633 | 258527.45684450006
37.0 | 61 | 0 | 773.8292922973633 | 258527.47350575007
34.8 | 61 | 0 | 773.8292922973633 | 258527.49016700007
34.8 | 61 | 0 | 773.8292922973633 | 258527.50682825004
34.8 | 61 | 0 | 773.8292922973633 | 258527.52348950005
34.8 | 61 | 0 | 773.8292922973633 | 258527.54015075005
34.8 | 61 | 0 | 773.8292922973633 | 258527.55681200005
34.8 | 61 | 0 | 773.8292922973633 | 258527.57347325006
34.8 | 61 | 0 | 773.8292922973633 | 258527.59013450006
34.8 | 61 | 0 | 773.8292922973633 | 258527.60679575006
33.300000000000004 | 61 | 0 | 773.8292922973633 | 258527.62345700007
33.300000000000004 | 61 | 0 | 773.8292922973633 | 258527.64011825007
33.300000000000004 | 61 | 0 | 726.0167922973633 | 258527.65677950004
33.300000000000004 | 61 | 0 | 773.7667922973633 | 258527.67344075005
33.300000000000004 | 61 | 0 | 773.7667922973633 | 258527.69010200005
33.300000000000004 | 59 | 1 | 773.7667922973633 | 258527.72582266672
36.300000000000004 | 60 | 0 | 773.7667922973633 | 258527.74008575006
36.300000000000004 | 60 | 0 | 773.7667922973633 | 258527.75674700006
36.300000000000004 | 60 | 0 | 773.7667922973633 | 258527.77340825007
36.300000000000004 | 60 | 0 | 773.7667922973633 | 258527.79006950004
36.300000000000004 | 60 | 0 | 773.7667922973633 | 258527.80673075005
36.300000000000004 | 60 | 0 | 773.7667922973633 | 258527.82339200005
36.300000000000004 | 60 | 0 | 773.7824172973633 | 258527.84005325005
36.300000000000004 | 60 | 0 | 773.7824172973633 | 258527.85671450006
32.3 | 60 | 0 | 773.7824172973633 | 258527.87337575006
32.3 | 60 | 0 | 773.7824172973633 | 258527.89003700006
32.3 | 60 | 0 | 773.7824172973633 | 258527.90669825007
32.3 | 60 | 0 | 773.7824172973633 | 258527.92335950007
32.3 | 60 | 0 | 773.7824172973633 | 258527.94002075004
32.3 | 60 | 0 | 773.7824172973633 | 258527.95668200005
32.3 | 60 | 0 | 773.7824172973633 | 258527.97334325005
32.3 | 60 | 0 | 773.7824172973633 | 258527.99000450005
30.9 | 60 | 0 | 773.7824172973633 | 258528.00666575006
30.9 | 60 | 0 | 773.7824172973633 | 258528.02332700006
30.9 | 60 | 0 | 773.7824172973633 | 258528.03998825006
30.9 | 60 | 0 | 773.7980422973633 | 258528.05664950007
30.9 | 60 | 0 | 821.5480422973633 | 258528.07331075007
30.9 | 60 | 0 | 821.5480422973633 | 258528.08997200005
30.9 | 60 | 0 | 821.5480422973633 | 258528.10663325005
34.6 | 60 | 0 | 821.5480422973633 | 258528.12329450005
34.6 | 60 | 0 | 821.5480422973633 | 258528.13995575006
34.6 | 60 | 0 | 821.5636672973633 | 258528.15661700006
34.6 | 60 | 0 | 821.5636672973633 | 258528.17327825006
34.6 | 60 | 0 | 821.5636672973633 | 258528.18993950007
34.6 | 60 | 0 | 821.5636672973633 | 258528.20660075007
34.6 | 60 | 0 | 821.5636672973633 | 258528.22326200004
34.6 | 60 | 0 | 821.5636672973633 | 258528.23992325005
35.300000000000004 | 60 | 0 | 821.5636672973633 | 258528.25658450005
35.300000000000004 | 60 | 0 | 821.5792922973633 | 258528.27324575005
35.300000000000004 | 60 | 0 | 821.5792922973633 | 258528.28990700006
35.300000000000004 | 60 | 0 | 821.5792922973633 | 258528.30656825006
35.300000000000004 | 60 | 0 | 821.5792922973633 | 258528.32322950006
35.300000000000004 | 60 | 0 | 821.5792922973633 | 258528.33989075007
35.300000000000004 | 60 | 0 | 821.5792922973633 | 258528.35655200007
31.8 | 60 | 0 | 821.5792922973633 | 258528.37321325004
31.8 | 60 | 0 | 821.5792922973633 | 258528.38987450005
31.8 | 60 | 0 | 821.5792922973633 | 258528.40653575005
31.8 | 60 | 0 | 821.5792922973633 | 258528.42319700005
31.8 | 60 | 0 | 821.5792922973633 | 258528.43985825006
31.8 | 60 | 0 | 821.5792922973633 | 258528.45651950006
31.8 | 60 | 0 | 869.3292922973633 | 258528.47318075006
37.29999999999999 | 60 | 0 | 821.5949172973633 | 258528.48984200007
37.29999999999999 | 58 | 1 | 821.5949172973633 | 258528.52667212507
37.29999999999999 | 59 | 0 | 821.5949172973633 | 258528.53982575005
37.29999999999999 | 59 | 0 | 821.5949172973633 | 258528.55648700005
37.29999999999999 | 59 | 0 | 821.6105422973633 | 258528.57314825006
37.29999999999999 | 59 | 0 | 821.6105422973633 | 258528.58980950006
37.29999999999999 | 59 | 0 | 821.6105422973633 | 258528.60647075006
35.2 | 59 | 0 | 821.6105422973633 | 258528.62313200007
35.2 | 59 | 0 | 821.6105422973633 | 258528.63979325007
35.2 | 59 | 0 | 821.6105422973633 | 258528.65645450004
35.2 | 59 | 0 | 821.6105422973633 | 258528.67311575005
35.2 | 59 | 0 | 821.6105422973633 | 258528.68977700005
35.2 | 59 | 0 | 821.6105422973633 | 258528.70643825005
35.2 | 60 | 0 | 821.6105422973633 | 258528.72309950006
35.2 | 60 | 0 | 821.6105422973633 | 258528.73976075006
33.5 | 60 | 0 | 821.6105422973633 | 258528.75642200006
33.5 | 60 | 0 | 821.6105422973633 | 258528.77308325007
33.5 | 60 | 0 | 821.6105422973633 | 258528.78974450007
33.5 | 60 | 0 | 821.6105422973633 | 258528.80640575005
33.5 | 60 | 0 | 821.6105422973633 | 258528.82306700005
33.5 | 60 | 0 | 821.6105422973633 | 258528.83972825005
33.5 | 60 | 0 | 773.8605422973633 | 258528.85638950006
38.7 | 59 | 1 | 773.8605422973633 | 258528.8897519584
38.7 | 59 | 0 | 773.8605422973633 | 258528.90637325007
38.7 | 59 | 0 | 773.8605422973633 | 258528.92303450007
38.7 | 59 | 0 | 773.8605422973633 | 258528.93969575004
38.7 | 59 | 0 | 773.8605422973633 | 258528.95635700005
38.7 | 59 | 0 | 773.8605422973633 | 258528.97301825005
38.7 | 59 | 0 | 773.8605422973633 | 258528.98967950005
38.7 | 59 | 0 | 773.8605422973633 | 258529.00634075006
35.10000000000001 | 59 | 0 | 773.8605422973633 | 258529.02300200006
35.10000000000001 | 59 | 0 | 773.8761672973633 | 258529.03966325006
35.10000000000001 | 59 | 0 | 773.8761672973633 | 258529.05632450007
35.10000000000001 | 59 | 0 | 773.8761672973633 | 258529.07298575007
35.10000000000001 | 59 | 0 | 773.8761672973633 | 258529.08964700004
35.10000000000001 | 59 | 0 | 773.8761672973633 | 258529.10630825005
35.10000000000001 | 59 | 0 | 773.8761672973633 | 258529.12296950005
33.2 | 59 | 0 | 773.8761672973633 | 258529.13963075005
33.2 | 59 | 0 | 773.8761672973633 | 258529.15629200006
33.2 | 59 | 0 | 773.8761672973633 | 258529.17295325006
33.2 | 59 | 0 | 773.8761672973633 | 258529.18961450006
33.2 | 59 | 0 | 773.8761672973633 | 258529.20627575007
33.2 | 59 | 0 | 773.8761672973633 | 258529.22293700004
33.2 | 59 | 0 | 773.8761672973633 | 258529.23959825005
37.4 | 59 | 0 | 726.1261672973633 | 258529.25625950005
37.4 | 59 | 0 | 726.1261672973633 | 258529.27292075005
37.4 | 59 | 0 | 773.8761672973633 | 258529.28958200006
37.4 | 59 | 0 | 773.8761672973633 | 258529.30624325006
37.4 | 59 | 0 | 773.8761672973633 | 258529.32290450006
37.4 | 59 | 0 | 773.8761672973633 | 258529.33956575007
37.4 | 59 | 0 | 773.8761672973633 | 258529.35622700007
35.300000000000004 | 59 | 0 | 773.8761672973633 | 258529.37288825004
35.300000000000004 | 59 | 0 | 773.8761672973633 | 258529.38954950005
35.300000000000004 | 59 | 0 | 773.8761672973633 | 258529.40621075005
35.300000000000004 | 59 | 0 | 773.8761672973633 | 258529.4227329584
35.300000000000004 | 59 | 0 | 773.8761672973633 | 258529.43939362507
35.300000000000004 | 59 | 0 | 773.8917922973633 | 258529.45605429172
35.300000000000004 | 59 | 0 | 773.8917922973633 | 258529.4727149584
35.300000000000004 | 59 | 0 | 773.8917922973633 | 258529.48937562507
34.6 | 59 | 0 | 773.8917922973633 | 258529.5060362917
34.6 | 60 | 0 | 773.8917922973633 | 258529.5226969584
34.6 | 60 | 0 | 773.8917922973633 | 258529.53935762506
34.6 | 60 | 0 | 773.8917922973633 | 258529.5560182917
34.6 | 60 | 0 | 773.8917922973633 | 258529.5726789584
34.6 | 60 | 0 | 773.8917922973633 | 258529.58933962506
34.6 | 60 | 0 | 773.8917922973633 | 258529.60600029174
34.6 | 60 | 0 | 773.8917922973633 | 258529.62266095838
33.6 | 60 | 0 | 773.8917922973633 | 258529.63932162506
33.6 | 60 | 0 | 726.1417922973633 | 258529.65598229173
33.6 | 60 | 0 | 773.8917922973633 | 258529.67264295838
33.6 | 60 | 0 | 773.8917922973633 | 258529.68930362505
33.6 | 60 | 0 | 773.8917922973633 | 258529.70596429173
33.6 | 60 | 0 | 773.8917922973633 | 258529.72262495838
33.6 | 60 | 0 | 773.8917922973633 | 258529.73928562505
37.199999999999996 | 60 | 0 | 773.8917922973633 | 258529.75594629173
37.199999999999996 | 60 | 0 | 773.8917922973633 | 258529.7726069584
37.199999999999996 | 60 | 0 | 773.8917922973633 | 258529.78926762505
37.199999999999996 | 60 | 0 | 773.8917922973633 | 258529.80592829172
37.199999999999996 | 60 | 0 | 773.8917922973633 | 258529.8225889584
37.199999999999996 | 60 | 0 | 773.8917922973633 | 258529.83924962505
37.199999999999996 | 60 | 0 | 773.8917922973633 | 258529.85591029172
37.199999999999996 | 60 | 0 | 773.8917922973633 | 258529.8725709584
35.900000000000006 | 61 | 0 | 773.8917922973633 | 258529.88923162507
35.900000000000006 | 61 | 0 | 773.8917922973633 | 258529.90589229172
35.900000000000006 | 61 | 0 | 773.8917922973633 | 258529.9225529584
35.900000000000006 | 61 | 0 | 773.8917922973633 | 258529.93921362507
35.900000000000006 | 61 | 0 | 773.8917922973633 | 258529.9558742917
35.900000000000006 | 61 | 0 | 773.8917922973633 | 258529.9725349584
35.900000000000006 | 61 | 0 | 773.8917922973633 | 258529.98919562506
32.4 | 61 | 0 | 773.8917922973633 | 258530.0058562917
32.4 | 61 | 0 | 773.8917922973633 | 258530.0225169584
32.4 | 61 | 0 | 773.8917922973633 | 258530.03917762506
32.4 | 61 | 0 | 773.8917922973633 | 258530.05583829174
32.4 | 61 | 0 | 773.8917922973633 | 258530.07249895838
32.4 | 61 | 0 | 773.8917922973633 | 258530.08915962506
32.4 | 61 | 0 | 773.8917922973633 | 258530.10582029173
32.4 | 61 | 0 | 773.8917922973633 | 258530.12248095838
34.8 | 61 | 0 | 773.8917922973633 | 258530.13914162506
34.8 | 61 | 0 | 773.9542922973633 | 258530.15580229173
34.8 | 61 | 0 | 773.9542922973633 | 258530.17246295838
34.8 | 61 | 0 | 773.9542922973633 | 258530.18912362505
34.8 | 61 | 0 | 773.9542922973633 | 258530.20578429173
34.8 | 61 | 0 | 773.9542922973633 | 258530.2224449584
34.8 | 61 | 0 | 773.9542922973633 | 258530.23910562505
33.7 | 61 | 0 | 773.9542922973633 | 258530.25576629172
33.7 | 61 | 0 | 773.9542922973633 | 258530.2724269584
33.7 | 61 | 0 | 773.9542922973633 | 258530.28908762505
33.7 | 61 | 0 | 773.9542922973633 | 258530.30574829172
33.7 | 61 | 0 | 773.9542922973633 | 258530.3224089584
33.7 | 61 | 0 | 773.9542922973633 | 258530.33906962504
33.7 | 61 | 0 | 773.9542922973633 | 258530.35573029172
33.7 | 61 | 0 | 773.9542922973633 | 258530.3723909584
31.599999999999998 | 61 | 0 | 773.9542922973633 | 258530.38905162507
31.599999999999998 | 61 | 0 | 771.7042922973633 | 258530.40571229171
31.599999999999998 | 61 | 0 | 771.7042922973633 | 258530.4223729584
31.599999999999998 | 61 | 0 | 771.7042922973633 | 258530.43903362507
31.599999999999998 | 61 | 0 | 770.2043151855469 | 258530.4556942917
31.599999999999998 | 59 | 1 | 773.9386901855469 | 258530.4958890834
31.599999999999998 | 59 | 0 | 773.9699401855469 | 258530.52233695838
41.1 | 59 | 0 | 773.9699401855469 | 258530.53899762506
41.1 | 59 | 0 | 773.9699401855469 | 258530.55565829173
41.1 | 59 | 0 | 773.9699401855469 | 258530.57231895838
41.1 | 59 | 0 | 773.9699401855469 | 258530.58897962506
41.1 | 59 | 0 | 773.9699401855469 | 258530.60564029173
41.1 | 59 | 0 | 773.9699401855469 | 258530.62230095838
41.1 | 59 | 0 | 773.9699401855469 | 258530.63896162505
41.1 | 59 | 0 | 773.9699401855469 | 258530.65562229173
36.6 | 59 | 0 | 773.9699401855469 | 258530.6722829584
36.6 | 59 | 0 | 773.9699401855469 | 258530.68894362505
36.6 | 59 | 0 | 773.9699401855469 | 258530.70560429172
36.6 | 59 | 0 | 773.9699401855469 | 258530.7222649584
36.6 | 59 | 0 | 773.9699401855469 | 258530.73892562505
36.6 | 59 | 0 | 773.9699401855469 | 258530.75558629172
36.6 | 59 | 0 | 773.9699401855469 | 258530.7722469584
36.6 | 59 | 0 | 773.9699401855469 | 258530.78890762504
34.400000000000006 | 59 | 0 | 773.9699401855469 | 258530.80556829172
34.400000000000006 | 59 | 0 | 773.9699401855469 | 258530.8222289584
34.400000000000006 | 59 | 0 | 773.9699401855469 | 258530.83888962507
34.400000000000006 | 59 | 0 | 773.9855651855469 | 258530.8554159167
34.400000000000006 | 59 | 0 | 821.7355651855469 | 258530.87207612506
34.400000000000006 | 59 | 0 | 773.9855651855469 | 258530.88873633338
37.199999999999996 | 59 | 0 | 773.9855651855469 | 258530.90539654173
37.199999999999996 | 59 | 0 | 773.9855651855469 | 258530.92205675005
37.199999999999996 | 59 | 0 | 773.9855651855469 | 258530.9387169584
37.199999999999996 | 59 | 0 | 773.9855651855469 | 258530.9553771667
37.199999999999996 | 59 | 0 | 773.9855651855469 | 258530.97203737506
37.199999999999996 | 59 | 0 | 773.9855651855469 | 258530.98869758338
37.199999999999996 | 59 | 0 | 773.9855651855469 | 258531.00535779173
37.199999999999996 | 59 | 0 | 773.9855651855469 | 258531.02201800005
37.3 | 59 | 0 | 773.9855651855469 | 258531.0386782084
37.3 | 59 | 0 | 773.9855651855469 | 258531.0553384167
37.3 | 59 | 0 | 773.9855651855469 | 258531.07199862506
37.3 | 59 | 0 | 773.9855651855469 | 258531.08865883338
37.3 | 59 | 0 | 773.9855651855469 | 258531.10531904173
37.3 | 59 | 0 | 773.9855651855469 | 258531.12197925005
37.3 | 59 | 0 | 773.9855651855469 | 258531.1386394584
37.3 | 59 | 0 | 773.9855651855469 | 258531.15529966672
34.2 | 59 | 0 | 773.9855651855469 | 258531.17195987506
34.2 | 59 | 0 | 773.9855651855469 | 258531.18862008338
34.2 | 59 | 0 | 773.9855651855469 | 258531.20528029173
34.2 | 59 | 0 | 773.9855651855469 | 258531.22194050005
34.2 | 59 | 0 | 773.9855651855469 | 258531.2386007084
34.2 | 59 | 0 | 774.0011901855469 | 258531.25526091672
34.2 | 59 | 0 | 774.0011901855469 | 258531.27192112507
38.3 | 59 | 0 | 774.0011901855469 | 258531.28858133339
38.3 | 59 | 0 | 774.0011901855469 | 258531.30524154173
38.3 | 59 | 0 | 774.0011901855469 | 258531.32190175005
38.3 | 59 | 0 | 774.0011901855469 | 258531.3385619584
38.3 | 59 | 0 | 774.0011901855469 | 258531.35522216672
38.3 | 59 | 0 | 774.0011901855469 | 258531.37188237507
38.3 | 59 | 0 | 774.0011901855469 | 258531.3885425834
38.3 | 59 | 0 | 774.0011901855469 | 258531.40520279174
36.6 | 59 | 0 | 774.0011901855469 | 258531.42186300005
36.6 | 59 | 0 | 774.0011901855469 | 258531.4385232084
36.6 | 59 | 0 | 774.0011901855469 | 258531.45518341672
36.6 | 59 | 0 | 774.0011901855469 | 258531.47184362507
36.6 | 60 | 0 | 774.0011901855469 | 258531.4885038334
36.6 | 60 | 0 | 774.0011901855469 | 258531.50516404174
36.6 | 61 | 0 | 774.0011901855469 | 258531.52182425006
33.7 | 61 | 0 | 774.0168151855469 | 258531.5384844584
33.7 | 61 | 0 | 774.0168151855469 | 258531.55514466672
33.7 | 61 | 0 | 774.0168151855469 | 258531.57180487504
33.7 | 61 | 0 | 774.0168151855469 | 258531.5884650834
33.7 | 61 | 0 | 774.0168151855469 | 258531.6051252917
33.7 | 61 | 0 | 774.0168151855469 | 258531.62178550006
33.7 | 61 | 0 | 774.0168151855469 | 258531.63844570838
33.7 | 61 | 0 | 774.0793151855469 | 258531.65510591673
36.5 | 61 | 0 | 774.0793151855469 | 258531.67176612504
36.5 | 61 | 0 | 774.0793151855469 | 258531.6884263334
36.5 | 61 | 0 | 774.0793151855469 | 258531.7050865417
36.5 | 61 | 0 | 774.0793151855469 | 258531.72174675006
36.5 | 61 | 0 | 774.0793151855469 | 258531.73840695838
36.5 | 61 | 0 | 774.0793151855469 | 258531.75506716673
36.5 | 61 | 0 | 774.0793151855469 | 258531.77172737505
35.1 | 61 | 0 | 774.0793151855469 | 258531.7883875834
35.1 | 61 | 0 | 774.0793151855469 | 258531.8050477917
35.1 | 61 | 0 | 774.0793151855469 | 258531.82170800006
35.1 | 61 | 0 | 774.0793151855469 | 258531.83836820838
35.1 | 61 | 0 | 774.0793151855469 | 258531.85502841673
35.1 | 61 | 0 | 774.0793151855469 | 258531.87168862505
35.1 | 61 | 0 | 774.0949401855469 | 258531.8883488334
35.1 | 61 | 0 | 774.1105651855469 | 258531.90500904171
33.2 | 61 | 0 | 774.1105651855469 | 258531.92166925006
33.2 | 61 | 0 | 774.1105651855469 | 258531.93832945838
33.2 | 61 | 0 | 774.1261901855469 | 258531.95498966673
33.2 | 61 | 0 | 774.1261901855469 | 258531.97164987505
33.2 | 61 | 0 | 774.1261901855469 | 258531.9883100834
33.2 | 61 | 0 | 774.1261901855469 | 258532.00497029172
33.2 | 61 | 0 | 774.1261901855469 | 258532.02163050006
33.2 | 61 | 0 | 774.1261901855469 | 258532.03829070838
34.9 | 61 | 0 | 774.1574401855469 | 258532.05495091673
34.9 | 61 | 0 | 821.9074401855469 | 258532.07161112505
34.9 | 61 | 0 | 821.8293151855469 | 258532.0882713334
34.9 | 61 | 0 | 821.8293151855469 | 258532.10493154172
34.9 | 61 | 0 | 821.8293151855469 | 258532.12159175007
34.9 | 61 | 0 | 821.8293151855469 | 258532.1382519584
34.9 | 61 | 0 | 821.8293151855469 | 258532.15491216673
40.4 | 61 | 0 | 821.8449401855469 | 258532.17157237505
40.4 | 61 | 0 | 821.8449401855469 | 258532.1882325834
40.4 | 61 | 0 | 821.8449401855469 | 258532.20489279172
40.4 | 61 | 0 | 821.8449401855469 | 258532.22155300007
40.4 | 61 | 0 | 821.8449401855469 | 258532.2382132084
40.4 | 61 | 0 | 821.8605651855469 | 258532.25487341674
40.4 | 61 | 0 | 821.8605651855469 | 258532.27153362505
40.4 | 61 | 0 | 821.8605651855469 | 258532.2881938334
36.00000000000001 | 61 | 0 | 821.8605651855469 | 258532.30485404172
36.00000000000001 | 61 | 0 | 821.8605651855469 | 258532.32151425007
36.00000000000001 | 61 | 0 | 821.8605651855469 | 258532.3381744584
36.00000000000001 | 61 | 0 | 821.8605651855469 | 258532.35483466674
36.00000000000001 | 61 | 0 | 821.8605651855469 | 258532.37149487506
36.00000000000001 | 61 | 0 | 821.8761901855469 | 258532.38815508338
36.00000000000001 | 61 | 0 | 821.8761901855469 | 258532.40481529172
32.599999999999994 | 61 | 0 | 819.6261901855469 | 258532.42147550004
32.599999999999994 | 61 | 0 | 819.6261901855469 | 258532.4381357084
32.599999999999994 | 61 | 0 | 819.5480651855469 | 258532.4547959167
32.599999999999994 | 61 | 0 | 821.7980651855469 | 258532.47145612506
32.599999999999994 | 61 | 0 | 821.8293151855469 | 258532.48811633338
32.599999999999994 | 61 | 0 | 821.8293151855469 | 258532.50477654173
32.599999999999994 | 61 | 0 | 821.8293151855469 | 258532.52143675004
32.599999999999994 | 61 | 0 | 821.8293151855469 | 258532.5380969584
37.9 | 61 | 0 | 821.8449401855469 | 258532.5547571667
37.9 | 61 | 0 | 821.8449401855469 | 258532.57141737506
37.9 | 61 | 0 | 821.8449401855469 | 258532.58807758338
37.9 | 61 | 0 | 821.8449401855469 | 258532.60473779173
37.9 | 61 | 0 | 821.8449401855469 | 258532.62139800005
37.9 | 61 | 0 | 821.8605651855469 | 258532.6380582084
37.9 | 61 | 0 | 821.8605651855469 | 258532.6547184167
36.0 | 61 | 0 | 821.8605651855469 | 258532.67137862506
36.0 | 61 | 0 | 821.8605651855469 | 258532.68803883338
36.0 | 61 | 0 | 821.8605651855469 | 258532.70469904173
36.0 | 61 | 0 | 821.8605651855469 | 258532.72135925005
36.0 | 61 | 0 | 821.8605651855469 | 258532.7380194584
36.0 | 61 | 0 | 821.8761901855469 | 258532.75467966672
36.0 | 61 | 0 | 821.8761901855469 | 258532.77133987506
36.0 | 61 | 0 | 821.8761901855469 | 258532.78800008338
33.800000000000004 | 61 | 0 | 821.8761901855469 | 258532.80466029173
33.800000000000004 | 61 | 0 | 821.8761901855469 | 258532.82132050005
33.800000000000004 | 61 | 0 | 821.8761901855469 | 258532.8379807084
33.800000000000004 | 61 | 0 | 821.8918151855469 | 258532.85464091672
33.800000000000004 | 61 | 0 | 821.8918151855469 | 258532.87130112507
33.800000000000004 | 61 | 0 | 821.8918151855469 | 258532.88796133338
33.800000000000004 | 61 | 0 | 821.8918151855469 | 258532.90462154173
37.0 | 61 | 0 | 821.9074401855469 | 258532.92128175005
37.0 | 61 | 0 | 821.9074401855469 | 258532.9379419584
37.0 | 61 | 0 | 821.9074401855469 | 258532.95460216672
37.0 | 61 | 0 | 821.9074401855469 | 258532.97126237507
37.0 | 61 | 0 | 821.9074401855469 | 258532.9879225834
37.0 | 61 | 0 | 821.9074401855469 | 258533.00458279173
37.0 | 61 | 0 | 821.9230651855469 | 258533.02124300005
37.0 | 61 | 0 | 821.9230651855469 | 258533.0379032084
36.2 | 61 | 0 | 821.9230651855469 | 258533.05456341672
36.2 | 61 | 0 | 821.9230651855469 | 258533.07122362507
36.2 | 61 | 0 | 821.9230651855469 | 258533.0878838334
36.2 | 61 | 0 | 821.9230651855469 | 258533.10454404174
36.2 | 61 | 0 | 821.9386901855469 | 258533.12120425006
36.2 | 61 | 0 | 821.9386901855469 | 258533.1378644584
36.2 | 61 | 0 | 821.9386901855469 | 258533.15452466672
36.2 | 61 | 0 | 821.9386901855469 | 258533.17118487507
33.4 | 61 | 0 | 821.9386901855469 | 258533.1878450834
33.4 | 61 | 0 | 821.9386901855469 | 258533.2045052917
33.4 | 61 | 0 | 821.9543151855469 | 258533.22116550006
33.4 | 61 | 0 | 821.9543151855469 | 258533.23782570838
33.4 | 61 | 0 | 774.2668151855469 | 258533.25448591672
33.4 | 61 | 0 | 774.2668151855469 | 258533.27114612504
33.4 | 61 | 0 | 774.2668151855469 | 258533.2878063334
34.7 | 61 | 0 | 774.2824401855469 | 258533.3044665417
34.7 | 61 | 0 | 774.2824401855469 | 258533.32112675006
34.7 | 61 | 0 | 774.2511901855469 | 258533.33778695838
34.7 | 61 | 0 | 774.2511901855469 | 258533.35444716673
34.7 | 61 | 0 | 774.2511901855469 | 258533.37110737505
34.7 | 61 | 0 | 774.2511901855469 | 258533.3877675834
34.7 | 61 | 0 | 774.2668151855469 | 258533.4044277917
34.7 | 61 | 0 | 774.2668151855469 | 258533.42108800006
35.199999999999996 | 61 | 0 | 774.2668151855469 | 258533.43774820838
35.199999999999996 | 61 | 0 | 774.2668151855469 | 258533.45440841673
35.199999999999996 | 61 | 0 | 774.2668151855469 | 258533.47106862505
35.199999999999996 | 61 | 0 | 774.2668151855469 | 258533.4877288334
35.199999999999996 | 61 | 0 | 774.2824401855469 | 258533.50438904171
35.199999999999996 | 61 | 0 | 774.2824401855469 | 258533.52104925006
35.199999999999996 | 61 | 0 | 774.2824401855469 | 258533.53770945838
35.199999999999996 | 61 | 0 | 774.2824401855469 | 258533.55436966673
33.1 | 61 | 0 | 774.2824401855469 | 258533.57102987505
33.1 | 61 | 0 | 774.2824401855469 | 258533.5876900834
33.1 | 61 | 0 | 774.2824401855469 | 258533.60435029172
33.1 | 61 | 0 | 774.2824401855469 | 258533.62101050006
33.1 | 61 | 0 | 774.2824401855469 | 258533.63767070838
33.1 | 61 | 0 | 774.2824401855469 | 258533.65433091673
33.1 | 61 | 0 | 774.2824401855469 | 258533.67099112505
37.99999999999999 | 61 | 0 | 774.2824401855469 | 258533.6876513334
37.99999999999999 | 61 | 0 | 774.2824401855469 | 258533.70431154172
37.99999999999999 | 61 | 0 | 774.2824401855469 | 258533.72097175007
37.99999999999999 | 61 | 0 | 774.2824401855469 | 258533.7376319584
37.99999999999999 | 61 | 0 | 774.2824401855469 | 258533.75429216673
37.99999999999999 | 61 | 0 | 774.2824401855469 | 258533.77095237505
37.99999999999999 | 61 | 0 | 774.2824401855469 | 258533.7876125834
37.99999999999999 | 61 | 0 | 774.2824401855469 | 258533.80427279172
36.300000000000004 | 61 | 0 | 774.2824401855469 | 258533.82093300007
36.300000000000004 | 61 | 0 | 774.2824401855469 | 258533.8375932084
36.300000000000004 | 61 | 0 | 774.2824401855469 | 258533.85425341674
36.300000000000004 | 61 | 0 | 774.2824401855469 | 258533.87091362505
36.300000000000004 | 61 | 0 | 774.2824401855469 | 258533.8875738334
36.300000000000004 | 61 | 0 | 774.2824401855469 | 258533.90423404172
