
--- NEW ITERATION ---

CPU | FPS | Dropped | Memory (MB) | Timestamp
3.9000000000000004 | 61 | 0 | 36.828651428222656 | 904580.7470670003
3.7 | 61 | 0 | 36.828651428222656 | 904580.7637273335
3.7 | 61 | 0 | 36.828651428222656 | 904580.7803876669
3.7 | 61 | 0 | 36.828651428222656 | 904580.7970480002
3.7 | 61 | 0 | 36.828651428222656 | 904580.8137083335
3.7 | 61 | 0 | 36.828651428222656 | 904580.8303686669
3.7 | 61 | 0 | 36.828651428222656 | 904580.8470290002
3.7 | 61 | 0 | 36.828651428222656 | 904580.8636893335
3.7 | 61 | 0 | 36.828651428222656 | 904580.8803496668
3.7 | 61 | 0 | 36.828651428222656 | 904580.8970100002
3.7 | 61 | 0 | 36.828651428222656 | 904580.9136703336
3.7 | 61 | 0 | 36.828651428222656 | 904580.9303306668
3.7 | 61 | 0 | 36.828651428222656 | 904580.9469910002
3.7 | 61 | 0 | 36.828651428222656 | 904580.9636513336
3.7 | 61 | 0 | 36.828651428222656 | 904580.9803116668
3.7 | 61 | 0 | 36.828651428222656 | 904580.9969720002
3.6 | 61 | 0 | 36.828651428222656 | 904581.0136323335
3.6 | 61 | 0 | 36.828651428222656 | 904581.0302926669
3.6 | 61 | 0 | 36.828651428222656 | 904581.0469530002
3.6 | 61 | 0 | 36.828651428222656 | 904581.0636133335
3.6 | 61 | 0 | 36.828651428222656 | 904581.0802736669
3.6 | 61 | 0 | 36.828651428222656 | 904581.0969340001
3.6 | 61 | 0 | 36.828651428222656 | 904581.1135943335
3.6 | 61 | 0 | 36.828651428222656 | 904581.1302546669
3.5 | 61 | 0 | 36.828651428222656 | 904581.1469150002
3.5 | 61 | 0 | 36.828651428222656 | 904581.1635753335
3.5 | 61 | 0 | 36.828651428222656 | 904581.1802356669
3.5 | 61 | 0 | 36.828651428222656 | 904581.1968960002
3.5 | 61 | 0 | 36.828651428222656 | 904581.2135563336
3.5 | 61 | 0 | 36.828651428222656 | 904581.2302166668
3.5 | 61 | 0 | 36.828651428222656 | 904581.2468770002
3.5 | 61 | 0 | 36.828651428222656 | 904581.2635373336
3.6 | 61 | 0 | 36.828651428222656 | 904581.2801976668
3.6 | 61 | 0 | 36.828651428222656 | 904581.2968580002
3.6 | 61 | 0 | 36.828651428222656 | 904581.3135183335
3.6 | 61 | 0 | 36.828651428222656 | 904581.3301786669
3.6 | 61 | 0 | 36.828651428222656 | 904581.3468390002
3.6 | 61 | 0 | 36.828651428222656 | 904581.3634993335
3.6 | 61 | 0 | 36.828651428222656 | 904581.3801596669
3.7 | 61 | 0 | 36.828651428222656 | 904581.3968200003
3.7 | 61 | 0 | 36.828651428222656 | 904581.4134803335
3.7 | 61 | 0 | 36.828651428222656 | 904581.4301406669
3.7 | 61 | 0 | 36.828651428222656 | 904581.4468010002
3.7 | 61 | 0 | 36.828651428222656 | 904581.4634613335
3.7 | 61 | 0 | 36.828651428222656 | 904581.4801216669
3.7 | 61 | 0 | 36.828651428222656 | 904581.4967820002
3.7 | 61 | 0 | 36.828651428222656 | 904581.5134423336
3.8000000000000003 | 61 | 0 | 36.828651428222656 | 904581.5301026668
3.8000000000000003 | 61 | 0 | 36.828651428222656 | 904581.5467630002
3.8000000000000003 | 61 | 0 | 36.828651428222656 | 904581.5634233336
3.8000000000000003 | 61 | 0 | 36.828651428222656 | 904581.5800836668
3.8000000000000003 | 61 | 0 | 36.828651428222656 | 904581.5967440002
3.8000000000000003 | 61 | 0 | 36.828651428222656 | 904581.6134043335
3.8000000000000003 | 61 | 0 | 36.828651428222656 | 904581.6300646669
14.7 | 61 | 0 | 36.828651428222656 | 904581.6467250002
14.7 | 61 | 0 | 36.828651428222656 | 904581.6633853335
14.7 | 61 | 0 | 36.828651428222656 | 904581.6800456669
14.7 | 61 | 0 | 36.828651428222656 | 904581.6967060002
14.7 | 61 | 0 | 36.828651428222656 | 904581.7133663335
14.7 | 61 | 0 | 36.828651428222656 | 904581.7300266669
14.7 | 61 | 0 | 36.828651428222656 | 904581.7466870002
14.7 | 61 | 0 | 36.828651428222656 | 904581.7633473335
14.5 | 61 | 0 | 36.828651428222656 | 904581.7800076669
14.5 | 61 | 0 | 36.828651428222656 | 904581.7966680002
14.5 | 61 | 0 | 36.828651428222656 | 904581.8133283335
14.5 | 61 | 0 | 36.828651428222656 | 904581.8299886668
14.5 | 61 | 0 | 36.828651428222656 | 904581.8466490002
14.5 | 61 | 0 | 36.828651428222656 | 904581.8633093336
14.5 | 61 | 0 | 36.828651428222656 | 904581.8799696668
10.4 | 61 | 0 | 36.828651428222656 | 904581.8966300002
10.4 | 61 | 0 | 36.828651428222656 | 904581.9132903336
10.4 | 61 | 0 | 36.828651428222656 | 904581.9299506668
10.4 | 61 | 0 | 36.828651428222656 | 904581.9466110002
10.4 | 61 | 0 | 36.828651428222656 | 904581.9632713335
10.4 | 61 | 0 | 36.828651428222656 | 904581.9799316669
10.4 | 61 | 0 | 36.828651428222656 | 904581.9965920002
10.4 | 61 | 0 | 36.828651428222656 | 904582.0132523335
8.0 | 61 | 0 | 36.828651428222656 | 904582.0299126669
8.0 | 61 | 0 | 36.828651428222656 | 904582.0465730001
8.0 | 61 | 0 | 36.828651428222656 | 904582.0632333335
8.0 | 61 | 0 | 36.828651428222656 | 904582.0798936669
8.0 | 61 | 0 | 36.828651428222656 | 904582.0965540002
8.0 | 61 | 0 | 36.828651428222656 | 904582.1132143335
8.0 | 61 | 0 | 36.828651428222656 | 904582.1298746669
6.200000000000001 | 61 | 0 | 36.828651428222656 | 904582.1465350002
6.200000000000001 | 61 | 0 | 36.828651428222656 | 904582.1631953336
6.200000000000001 | 61 | 0 | 36.828651428222656 | 904582.1798556668
6.200000000000001 | 61 | 0 | 39.469276428222656 | 904582.1965160002
6.200000000000001 | 61 | 0 | 40.078651428222656 | 904582.2131763336
6.200000000000001 | 61 | 0 | 40.109901428222656 | 904582.2298366668
6.200000000000001 | 61 | 0 | 40.328651428222656 | 904582.2464970002
6.200000000000001 | 61 | 0 | 40.594276428222656 | 904582.2630169585
31.1 | 61 | 0 | 40.938026428222656 | 904582.2796767502
31.1 | 61 | 0 | 41.359901428222656 | 904582.2963365419
31.1 | 61 | 0 | 41.969276428222656 | 904582.3129963336
31.1 | 61 | 0 | 42.453651428222656 | 904582.3296561252
31.1 | 61 | 0 | 39.422401428222656 | 904582.3463159169
31.1 | 61 | 0 | 39.422401428222656 | 904582.3629757086
31.1 | 61 | 0 | 39.422401428222656 | 904582.3796355003
36.6 | 61 | 0 | 39.422401428222656 | 904582.3962952918
36.6 | 61 | 0 | 39.422401428222656 | 904582.4129550835
36.6 | 61 | 0 | 36.828651428222656 | 904582.4296148752
36.6 | 61 | 0 | 36.828651428222656 | 904582.4462746668
36.6 | 61 | 0 | 36.828651428222656 | 904582.4629344585
36.6 | 61 | 0 | 36.828651428222656 | 904582.4795942502
36.6 | 61 | 0 | 36.828651428222656 | 904582.4962540419
36.6 | 61 | 0 | 36.828651428222656 | 904582.5129138335
23.200000000000003 | 61 | 0 | 36.828651428222656 | 904582.5295736252
23.200000000000003 | 61 | 0 | 36.828651428222656 | 904582.5462334169
23.200000000000003 | 61 | 0 | 36.828651428222656 | 904582.5628932086
23.200000000000003 | 61 | 0 | 36.828651428222656 | 904582.5795530002
23.200000000000003 | 61 | 0 | 36.828651428222656 | 904582.5962127919
23.200000000000003 | 61 | 0 | 36.828651428222656 | 904582.6128725836
23.200000000000003 | 61 | 0 | 36.828651428222656 | 904582.6295323753
14.899999999999999 | 61 | 0 | 36.828651428222656 | 904582.6461921668
14.899999999999999 | 61 | 0 | 36.828651428222656 | 904582.6628519585
14.899999999999999 | 61 | 0 | 36.828651428222656 | 904582.6795117502
14.899999999999999 | 61 | 0 | 36.828651428222656 | 904582.6961715418
14.899999999999999 | 61 | 0 | 36.828651428222656 | 904582.7128313335
14.899999999999999 | 61 | 0 | 36.828651428222656 | 904582.7294911252
14.899999999999999 | 61 | 0 | 39.469276428222656 | 904582.7461509169
14.899999999999999 | 61 | 0 | 54.266151428222656 | 904582.7628107085
15.0 | 61 | 0 | 54.281776428222656 | 904582.7794705002
15.0 | 61 | 0 | 54.281776428222656 | 904582.7961302919
15.0 | 61 | 0 | 54.281776428222656 | 904582.8127900836
15.0 | 61 | 0 | 54.281776428222656 | 904582.8294498752
15.0 | 61 | 0 | 54.281776428222656 | 904582.8461096669
15.0 | 61 | 0 | 54.281776428222656 | 904582.8627694586
15.0 | 61 | 0 | 54.281776428222656 | 904582.8794292501
10.5 | 61 | 0 | 54.281776428222656 | 904582.8960890418
10.5 | 61 | 0 | 54.281776428222656 | 904582.9127488335
10.5 | 61 | 0 | 54.281776428222656 | 904582.9292747919
10.5 | 61 | 0 | 54.281776428222656 | 904582.9459340835
10.5 | 61 | 0 | 54.281776428222656 | 904582.9625933752
10.5 | 61 | 0 | 54.281776428222656 | 904582.9792526668
10.5 | 61 | 0 | 54.281776428222656 | 904582.9959119585
10.5 | 61 | 0 | 54.281776428222656 | 904583.0125712502
8.0 | 61 | 0 | 54.281776428222656 | 904583.0292305419
8.0 | 61 | 0 | 54.281776428222656 | 904583.0458898335
8.0 | 61 | 0 | 54.281776428222656 | 904583.0625491252
8.0 | 61 | 0 | 54.281776428222656 | 904583.0792084169
8.0 | 61 | 0 | 54.281776428222656 | 904583.0958677086
8.0 | 61 | 0 | 54.281776428222656 | 904583.1125270003
8.0 | 61 | 0 | 54.281776428222656 | 904583.1291862918
6.199999999999999 | 61 | 0 | 54.281776428222656 | 904583.1458455835
6.199999999999999 | 61 | 0 | 54.281776428222656 | 904583.1625048752
6.199999999999999 | 61 | 0 | 54.281776428222656 | 904583.1791641669
6.199999999999999 | 61 | 0 | 54.281776428222656 | 904583.1958234585
6.199999999999999 | 61 | 0 | 36.828651428222656 | 904583.2124827502
6.199999999999999 | 61 | 0 | 36.828651428222656 | 904583.2291420419
6.199999999999999 | 61 | 0 | 36.828651428222656 | 904583.2458013336
6.199999999999999 | 61 | 0 | 36.828651428222656 | 904583.2624606251
5.5 | 61 | 0 | 36.828651428222656 | 904583.2791199168
5.5 | 61 | 0 | 36.828651428222656 | 904583.2957792085
5.5 | 61 | 0 | 36.828651428222656 | 904583.3124385002
5.5 | 61 | 0 | 36.828651428222656 | 904583.3290977918
5.5 | 61 | 0 | 36.828651428222656 | 904583.3457570835
5.5 | 61 | 0 | 36.828651428222656 | 904583.3624163752
5.5 | 61 | 0 | 36.828651428222656 | 904583.3790756669
4.6 | 61 | 0 | 36.828651428222656 | 904583.3957349586
4.6 | 61 | 0 | 36.828651428222656 | 904583.4123942502
4.6 | 61 | 0 | 36.828651428222656 | 904583.4290535419
4.6 | 61 | 0 | 36.828651428222656 | 904583.4457128335
4.6 | 61 | 0 | 36.828651428222656 | 904583.4623721252
4.6 | 61 | 0 | 36.828651428222656 | 904583.4790314168
4.6 | 61 | 0 | 36.828651428222656 | 904583.4956907085
4.6 | 61 | 0 | 36.828651428222656 | 904583.5123500002
4.4 | 61 | 0 | 36.828651428222656 | 904583.5290092919
4.4 | 61 | 0 | 36.828651428222656 | 904583.5456685835
4.4 | 61 | 0 | 36.828651428222656 | 904583.5623278752
4.4 | 61 | 0 | 36.844276428222656 | 904583.5789871669
4.4 | 61 | 0 | 36.859901428222656 | 904583.5956464586
4.4 | 61 | 0 | 36.859901428222656 | 904583.6123057503
4.4 | 61 | 0 | 36.859901428222656 | 904583.6289650418
4.4 | 61 | 0 | 36.859901428222656 | 904583.6456243335
4.2 | 61 | 0 | 36.859901428222656 | 904583.6622836252
4.2 | 61 | 0 | 36.859901428222656 | 904583.6789429169
4.2 | 61 | 0 | 36.859901428222656 | 904583.6956022085
4.2 | 61 | 0 | 36.859901428222656 | 904583.7122615002
4.2 | 61 | 0 | 36.859901428222656 | 904583.7289207919
4.2 | 61 | 0 | 36.859901428222656 | 904583.7455800836
4.2 | 61 | 0 | 36.859901428222656 | 904583.7622393752
4.0 | 61 | 0 | 36.859901428222656 | 904583.7788986668
4.0 | 61 | 0 | 36.859901428222656 | 904583.7955579585
4.0 | 61 | 0 | 36.844276428222656 | 904583.8122172502
4.0 | 61 | 0 | 36.844276428222656 | 904583.8288765418
4.0 | 61 | 0 | 36.844276428222656 | 904583.8456691252
4.0 | 61 | 0 | 36.844276428222656 | 904583.8623288752
4.0 | 61 | 0 | 36.844276428222656 | 904583.8789886252
4.0 | 61 | 0 | 36.844276428222656 | 904583.8956483752
4.0 | 61 | 0 | 36.844276428222656 | 904583.9123081252
4.0 | 61 | 0 | 36.844276428222656 | 904583.9289678752
4.0 | 61 | 0 | 36.844276428222656 | 904583.9456276252
4.0 | 61 | 0 | 36.844276428222656 | 904583.9622873752
4.0 | 61 | 0 | 36.844276428222656 | 904583.9789471251
4.0 | 61 | 0 | 36.844276428222656 | 904583.9956068752
4.0 | 61 | 0 | 36.844276428222656 | 904584.0122666252
3.9000000000000004 | 61 | 0 | 36.844276428222656 | 904584.0289263752
3.9000000000000004 | 61 | 0 | 36.844276428222656 | 904584.0455861252
3.9000000000000004 | 61 | 0 | 36.844276428222656 | 904584.0622458752
3.9000000000000004 | 61 | 0 | 36.844276428222656 | 904584.0789056252
3.9000000000000004 | 61 | 0 | 36.844276428222656 | 904584.0955653752
3.9000000000000004 | 61 | 0 | 36.844276428222656 | 904584.1122251252
3.9000000000000004 | 61 | 0 | 36.844276428222656 | 904584.1288848752
3.9000000000000004 | 61 | 0 | 36.844276428222656 | 904584.1455446252
3.8000000000000003 | 61 | 0 | 36.844276428222656 | 904584.1622043751
3.8000000000000003 | 61 | 0 | 36.844276428222656 | 904584.1788641252
3.8000000000000003 | 61 | 0 | 36.844276428222656 | 904584.1955238752
3.8000000000000003 | 61 | 0 | 36.844276428222656 | 904584.2121836252
3.8000000000000003 | 61 | 0 | 36.844276428222656 | 904584.2288433752
3.8000000000000003 | 61 | 0 | 36.844276428222656 | 904584.2455031252
3.8000000000000003 | 61 | 0 | 36.844276428222656 | 904584.2621628752
3.9 | 61 | 0 | 36.844276428222656 | 904584.2788226252
3.9 | 61 | 0 | 36.844276428222656 | 904584.2954823752
3.9 | 61 | 0 | 36.844276428222656 | 904584.3121421252
3.9 | 61 | 0 | 36.844276428222656 | 904584.3288018752
3.9 | 61 | 0 | 36.844276428222656 | 904584.3454616253
3.9 | 61 | 0 | 36.844276428222656 | 904584.3621213752
3.9 | 61 | 0 | 36.844276428222656 | 904584.3787811252
3.9 | 61 | 0 | 36.844276428222656 | 904584.3954408752
3.9 | 61 | 0 | 36.844276428222656 | 904584.4121006252
3.9 | 61 | 0 | 36.844276428222656 | 904584.4287603752
3.9 | 61 | 0 | 36.844276428222656 | 904584.4454201252
3.9 | 61 | 0 | 36.844276428222656 | 904584.4620798752
3.9 | 61 | 0 | 36.844276428222656 | 904584.4787396252
3.9 | 61 | 0 | 36.844276428222656 | 904584.4953993752
3.9 | 61 | 0 | 36.844276428222656 | 904584.5120591252
3.7 | 61 | 0 | 36.844276428222656 | 904584.5287188753
3.7 | 61 | 0 | 36.844276428222656 | 904584.5453786252
3.7 | 61 | 0 | 36.844276428222656 | 904584.5620383752
3.7 | 61 | 0 | 36.844276428222656 | 904584.5786981252
3.7 | 61 | 0 | 36.844276428222656 | 904584.5953578752
3.7 | 61 | 0 | 36.844276428222656 | 904584.6120176252
3.7 | 61 | 0 | 36.844276428222656 | 904584.6286773751
3.7 | 61 | 0 | 36.844276428222656 | 904584.6453371252
3.5 | 61 | 0 | 36.844276428222656 | 904584.6619968752
3.5 | 61 | 0 | 36.844276428222656 | 904584.6786566252
3.5 | 61 | 0 | 36.844276428222656 | 904584.6953163752
3.5 | 61 | 0 | 36.844276428222656 | 904584.7119761253
3.5 | 61 | 0 | 36.844276428222656 | 904584.7286358752
3.5 | 61 | 0 | 36.844276428222656 | 904584.7451630835
3.5 | 61 | 0 | 36.844276428222656 | 904584.7618223336
3.5 | 61 | 0 | 36.844276428222656 | 904584.7784815836
3.5 | 61 | 0 | 36.844276428222656 | 904584.7951408335
3.5 | 61 | 0 | 36.844276428222656 | 904584.8118000835
3.5 | 61 | 0 | 36.844276428222656 | 904584.8284593335
3.5 | 61 | 0 | 36.844276428222656 | 904584.8451185835
3.5 | 61 | 0 | 36.844276428222656 | 904584.8617778335
3.5 | 61 | 0 | 36.844276428222656 | 904584.8784370836
3.5 | 61 | 0 | 36.844276428222656 | 904584.8950963336
10.7 | 61 | 0 | 36.844276428222656 | 904584.9117555835
10.7 | 61 | 0 | 36.844276428222656 | 904584.9284148335
10.7 | 61 | 0 | 36.844276428222656 | 904584.9450740835
10.7 | 61 | 0 | 36.844276428222656 | 904584.9617333335
10.7 | 61 | 0 | 36.844276428222656 | 904584.9783925836
10.7 | 61 | 0 | 36.844276428222656 | 904584.9950518336
10.7 | 61 | 0 | 36.844276428222656 | 904585.0117110836
7.6 | 61 | 0 | 36.844276428222656 | 904585.0283703335
7.6 | 61 | 0 | 36.844276428222656 | 904585.0450295835
7.6 | 61 | 0 | 36.859901428222656 | 904585.0616888335
7.6 | 61 | 0 | 36.859901428222656 | 904585.0783480835
7.6 | 61 | 0 | 36.859901428222656 | 904585.0950073336
7.6 | 61 | 0 | 36.859901428222656 | 904585.1116665836
7.6 | 61 | 0 | 36.859901428222656 | 904585.1283258336
7.6 | 61 | 0 | 36.859901428222656 | 904585.1449850835
6.1000000000000005 | 61 | 0 | 36.859901428222656 | 904585.1616443335
6.1000000000000005 | 61 | 0 | 36.859901428222656 | 904585.1781640418
6.1000000000000005 | 61 | 0 | 36.859901428222656 | 904585.1948227918
6.1000000000000005 | 61 | 0 | 36.859901428222656 | 904585.2114815419
6.1000000000000005 | 61 | 0 | 36.859901428222656 | 904585.2281402919
6.1000000000000005 | 61 | 0 | 36.859901428222656 | 904585.2447990419
6.1000000000000005 | 61 | 0 | 36.875526428222656 | 904585.2614577919
6.1000000000000005 | 61 | 0 | 36.875526428222656 | 904585.2781165419
5.2 | 61 | 0 | 36.875526428222656 | 904585.2947752918
5.2 | 61 | 0 | 36.875526428222656 | 904585.3114340418
5.2 | 61 | 0 | 36.875526428222656 | 904585.3280927918
5.2 | 61 | 0 | 39.297401428222656 | 904585.3447515419
5.2 | 61 | 0 | 39.281776428222656 | 904585.3614102919
5.2 | 61 | 0 | 39.391151428222656 | 904585.3780690419
5.2 | 61 | 0 | 39.422401428222656 | 904585.3947277919
22.999999999999996 | 61 | 0 | 39.422401428222656 | 904585.4113865419
22.999999999999996 | 61 | 0 | 39.422401428222656 | 904585.4280452919
22.999999999999996 | 61 | 0 | 39.422401428222656 | 904585.4447040418
22.999999999999996 | 61 | 0 | 41.063026428222656 | 904585.4613627918
22.999999999999996 | 61 | 0 | 41.500526428222656 | 904585.4780215418
22.999999999999996 | 61 | 0 | 39.250526428222656 | 904585.4946802919
22.999999999999996 | 61 | 0 | 39.250526428222656 | 904585.5113390419
22.999999999999996 | 61 | 0 | 39.250526428222656 | 904585.5279977919
38.300000000000004 | 61 | 0 | 39.250526428222656 | 904585.5446565419
38.300000000000004 | 61 | 0 | 39.250526428222656 | 904585.5613152919
38.300000000000004 | 61 | 0 | 36.875526428222656 | 904585.5779740418
38.300000000000004 | 61 | 0 | 36.875526428222656 | 904585.5946327918
38.300000000000004 | 61 | 0 | 36.875526428222656 | 904585.6112915418
38.300000000000004 | 61 | 0 | 36.875526428222656 | 904585.6279502918
38.300000000000004 | 61 | 0 | 36.875526428222656 | 904585.6446090419
24.2 | 61 | 0 | 36.875526428222656 | 904585.6612677919
24.2 | 61 | 0 | 36.875526428222656 | 904585.6779265419
24.2 | 61 | 0 | 36.875526428222656 | 904585.6945852919
24.2 | 61 | 0 | 36.875526428222656 | 904585.7112440419
24.2 | 61 | 0 | 36.875526428222656 | 904585.7279027918
24.2 | 61 | 0 | 36.875526428222656 | 904585.7445615418
24.2 | 61 | 0 | 36.875526428222656 | 904585.7612202918
24.2 | 61 | 0 | 36.875526428222656 | 904585.7777474585
15.3 | 61 | 0 | 36.875526428222656 | 904585.7944057086
15.3 | 61 | 0 | 36.875526428222656 | 904585.8110639586
15.3 | 61 | 0 | 36.875526428222656 | 904585.8277222086
15.3 | 61 | 0 | 36.875526428222656 | 904585.8443804586
15.3 | 61 | 0 | 36.875526428222656 | 904585.8610387085
15.3 | 61 | 0 | 36.875526428222656 | 904585.8776969585
15.3 | 61 | 0 | 39.250526428222656 | 904585.8943552085
13.700000000000001 | 61 | 0 | 54.063026428222656 | 904585.9110134585
13.700000000000001 | 61 | 0 | 54.063026428222656 | 904585.9276717085
13.700000000000001 | 61 | 0 | 54.063026428222656 | 904585.9443299585
13.700000000000001 | 61 | 0 | 54.063026428222656 | 904585.9609882085
13.700000000000001 | 61 | 0 | 54.063026428222656 | 904585.9776464585
13.700000000000001 | 61 | 0 | 54.063026428222656 | 904585.9943047086
13.700000000000001 | 61 | 0 | 54.063026428222656 | 904586.0109629586
13.700000000000001 | 61 | 0 | 54.063026428222656 | 904586.0276212086
10.8 | 61 | 0 | 54.063026428222656 | 904586.0442794586
10.8 | 61 | 0 | 54.063026428222656 | 904586.0609377085
10.8 | 61 | 0 | 54.063026428222656 | 904586.0775959585
10.8 | 61 | 0 | 54.063026428222656 | 904586.0942542085
10.8 | 61 | 0 | 54.063026428222656 | 904586.1109124585
10.8 | 61 | 0 | 54.063026428222656 | 904586.1275707085
10.8 | 61 | 0 | 54.063026428222656 | 904586.1442289585
8.399999999999999 | 61 | 0 | 54.063026428222656 | 904586.1608872085
8.399999999999999 | 61 | 0 | 54.063026428222656 | 904586.1775454585
8.399999999999999 | 61 | 0 | 54.063026428222656 | 904586.1942037086
8.399999999999999 | 61 | 0 | 54.063026428222656 | 904586.2108619586
8.399999999999999 | 61 | 0 | 54.063026428222656 | 904586.2275202086
8.399999999999999 | 61 | 0 | 54.063026428222656 | 904586.2441784586
8.399999999999999 | 61 | 0 | 54.063026428222656 | 904586.2608367085
8.399999999999999 | 61 | 0 | 54.063026428222656 | 904586.2774949585
6.800000000000001 | 61 | 0 | 54.063026428222656 | 904586.2941532085
6.800000000000001 | 61 | 0 | 54.063026428222656 | 904586.3108114585
6.800000000000001 | 61 | 0 | 36.609901428222656 | 904586.3274697085
6.800000000000001 | 61 | 0 | 36.609901428222656 | 904586.3441279585
6.800000000000001 | 61 | 0 | 36.609901428222656 | 904586.3607862085
6.800000000000001 | 61 | 0 | 36.609901428222656 | 904586.3774444585
6.800000000000001 | 61 | 0 | 36.609901428222656 | 904586.3941027086
6.0 | 61 | 0 | 36.609901428222656 | 904586.4107609586
6.0 | 61 | 0 | 36.609901428222656 | 904586.4274192086
6.0 | 61 | 0 | 36.609901428222656 | 904586.4440774586
6.0 | 61 | 0 | 36.609901428222656 | 904586.4607357085
6.0 | 61 | 0 | 36.609901428222656 | 904586.4773939585
6.0 | 61 | 0 | 36.609901428222656 | 904586.4940522085
6.0 | 61 | 0 | 36.609901428222656 | 904586.5107104585
6.0 | 61 | 0 | 36.609901428222656 | 904586.5273687085
5.4 | 61 | 0 | 36.609901428222656 | 904586.5440269585
5.4 | 61 | 0 | 36.609901428222656 | 904586.5606852085
5.4 | 61 | 0 | 36.609901428222656 | 904586.5773434585
5.4 | 61 | 0 | 36.609901428222656 | 904586.5940017086
5.4 | 61 | 0 | 36.609901428222656 | 904586.6106599586
5.4 | 61 | 0 | 36.609901428222656 | 904586.6273182086
5.4 | 61 | 0 | 36.609901428222656 | 904586.6439764586
5.2 | 61 | 0 | 36.609901428222656 | 904586.6606347085
5.2 | 61 | 0 | 36.609901428222656 | 904586.6772929585
5.2 | 61 | 0 | 36.609901428222656 | 904586.6939512085
5.2 | 61 | 0 | 36.609901428222656 | 904586.7106094585
5.2 | 61 | 0 | 36.609901428222656 | 904586.7272677085
5.2 | 61 | 0 | 36.609901428222656 | 904586.7439259585
5.2 | 61 | 0 | 36.609901428222656 | 904586.7605842085
5.2 | 61 | 0 | 36.609901428222656 | 904586.7772424585
4.700000000000001 | 61 | 0 | 36.609901428222656 | 904586.7939007086
4.700000000000001 | 61 | 0 | 36.609901428222656 | 904586.8105589586
4.700000000000001 | 61 | 0 | 36.625526428222656 | 904586.8272172086
4.700000000000001 | 61 | 0 | 36.625526428222656 | 904586.8438754586
4.700000000000001 | 61 | 0 | 36.625526428222656 | 904586.8605337085
4.700000000000001 | 61 | 0 | 36.625526428222656 | 904586.8771919585
4.700000000000001 | 61 | 0 | 36.625526428222656 | 904586.8938502085
4.4 | 61 | 0 | 36.625526428222656 | 904586.9105084585
4.4 | 61 | 0 | 36.625526428222656 | 904586.9271667085
4.4 | 61 | 0 | 36.625526428222656 | 904586.9438249585
4.4 | 61 | 0 | 36.625526428222656 | 904586.9604832085
4.4 | 61 | 0 | 36.625526428222656 | 904586.9771414585
4.4 | 61 | 0 | 36.625526428222656 | 904586.9937997086
4.4 | 61 | 0 | 36.625526428222656 | 904587.0104579586
4.4 | 61 | 0 | 36.625526428222656 | 904587.0271162086
4.6000000000000005 | 61 | 0 | 36.625526428222656 | 904587.0437744586
4.6000000000000005 | 61 | 0 | 36.625526428222656 | 904587.0604327086
4.6000000000000005 | 61 | 0 | 36.625526428222656 | 904587.0770909585
4.6000000000000005 | 61 | 0 | 36.625526428222656 | 904587.0937492085
4.6000000000000005 | 61 | 0 | 36.625526428222656 | 904587.1104074585
4.6000000000000005 | 61 | 0 | 36.625526428222656 | 904587.1270657085
4.6000000000000005 | 61 | 0 | 36.625526428222656 | 904587.1437239585
4.2 | 61 | 0 | 36.625526428222656 | 904587.1603822085
4.2 | 61 | 0 | 36.625526428222656 | 904587.1770404585
4.2 | 61 | 0 | 36.625526428222656 | 904587.1936987086
4.2 | 61 | 0 | 36.625526428222656 | 904587.2103569586
4.2 | 61 | 0 | 36.625526428222656 | 904587.2270152086
4.2 | 61 | 0 | 36.625526428222656 | 904587.2436734586
4.2 | 61 | 0 | 36.625526428222656 | 904587.2603317086
4.2 | 61 | 0 | 36.625526428222656 | 904587.2769899585
4.0 | 61 | 0 | 36.625526428222656 | 904587.2936482085
4.0 | 61 | 0 | 36.625526428222656 | 904587.3103064585
4.0 | 61 | 0 | 36.625526428222656 | 904587.3269647085
4.0 | 61 | 0 | 36.625526428222656 | 904587.3436229585
4.0 | 61 | 0 | 36.625526428222656 | 904587.3602812085
4.0 | 61 | 0 | 36.625526428222656 | 904587.3769394585
4.0 | 61 | 0 | 36.625526428222656 | 904587.3935977085
4.1 | 61 | 0 | 36.625526428222656 | 904587.4102559586
4.1 | 61 | 0 | 36.625526428222656 | 904587.4269142086
4.1 | 61 | 0 | 36.625526428222656 | 904587.4435724586
4.1 | 61 | 0 | 36.625526428222656 | 904587.4602307086
4.1 | 61 | 0 | 36.625526428222656 | 904587.4768889585
4.1 | 61 | 0 | 36.625526428222656 | 904587.4935472085
4.1 | 61 | 0 | 36.625526428222656 | 904587.5102054585
4.1 | 61 | 0 | 36.625526428222656 | 904587.5268637085
4.1 | 61 | 0 | 36.625526428222656 | 904587.5435219585
4.1 | 61 | 0 | 36.625526428222656 | 904587.5601802085
4.1 | 61 | 0 | 36.625526428222656 | 904587.5768384585
4.1 | 61 | 0 | 36.625526428222656 | 904587.5934967085
4.1 | 61 | 0 | 36.625526428222656 | 904587.6101549586
4.1 | 61 | 0 | 36.625526428222656 | 904587.6268132086
4.1 | 61 | 0 | 36.625526428222656 | 904587.6434714586
4.0 | 61 | 0 | 36.625526428222656 | 904587.6601297086
4.0 | 61 | 0 | 36.625526428222656 | 904587.6767879585
4.0 | 61 | 0 | 36.625526428222656 | 904587.6934462085
4.0 | 61 | 0 | 36.625526428222656 | 904587.7101044585
4.0 | 61 | 0 | 36.625526428222656 | 904587.7267627085
