
--- NEW BENCHMARK RUN ---

CPU | FPS | Delayed frames | Memory (MB) | Timestamp
26.700000000000003 | 56 | 0 | 859.5010528564453 | 233328.24094870838
26.700000000000003 | 57 | 0 | 859.5010528564453 | 233328.2576229584
26.700000000000003 | 58 | 0 | 859.5010528564453 | 233328.27429720838
26.700000000000003 | 57 | 0 | 859.5010528564453 | 233328.2909714584
26.700000000000003 | 57 | 0 | 859.5010528564453 | 233328.30764570838
26.700000000000003 | 57 | 0 | 859.5010528564453 | 233328.3243199584
26.700000000000003 | 57 | 0 | 859.5010528564453 | 233328.34099420838
26.700000000000003 | 57 | 0 | 859.5010528564453 | 233328.3576684584
23.400000000000002 | 57 | 0 | 859.5010528564453 | 233328.37434270838
23.400000000000002 | 57 | 0 | 859.5010528564453 | 233328.3910169584
23.400000000000002 | 57 | 0 | 859.5323028564453 | 233328.40769120838
23.400000000000002 | 57 | 0 | 859.5323028564453 | 233328.4243654584
23.400000000000002 | 56 | 1 | 859.5323028564453 | 233328.45804408338
23.400000000000002 | 56 | 0 | 811.8135528564453 | 233328.4743882084
23.400000000000002 | 56 | 0 | 811.8291778564453 | 233328.49106245837
28.599999999999998 | 56 | 0 | 811.8291778564453 | 233328.5077367084
28.599999999999998 | 56 | 0 | 811.8291778564453 | 233328.52441095837
28.599999999999998 | 56 | 0 | 811.8291778564453 | 233328.5410852084
28.599999999999998 | 56 | 0 | 811.8291778564453 | 233328.55775945837
28.599999999999998 | 56 | 0 | 811.8291778564453 | 233328.5744337084
28.599999999999998 | 56 | 0 | 811.8291778564453 | 233328.59110795837
28.599999999999998 | 56 | 0 | 811.8291778564453 | 233328.6077822084
28.599999999999998 | 56 | 0 | 811.8291778564453 | 233328.62445645838
24.999999999999996 | 57 | 0 | 811.8291778564453 | 233328.6411307084
24.999999999999996 | 57 | 0 | 811.8291778564453 | 233328.65780495838
24.999999999999996 | 57 | 0 | 811.8291778564453 | 233328.6744792084
24.999999999999996 | 57 | 0 | 811.8448028564453 | 233328.69115345838
24.999999999999996 | 58 | 0 | 811.8448028564453 | 233328.7078277084
24.999999999999996 | 59 | 0 | 811.8448028564453 | 233328.72450195838
24.999999999999996 | 58 | 0 | 811.8604278564453 | 233328.7411762084
24.999999999999996 | 58 | 0 | 811.8604278564453 | 233328.75785045838
22.3 | 58 | 0 | 811.8604278564453 | 233328.7745247084
22.3 | 58 | 0 | 811.8604278564453 | 233328.79119895838
22.3 | 58 | 0 | 811.8604278564453 | 233328.8078732084
22.3 | 58 | 0 | 811.8760528564453 | 233328.82454745838
22.3 | 57 | 1 | 811.8760528564453 | 233328.86304658337
22.3 | 56 | 0 | 811.6104049682617 | 233328.89124445838
27.7 | 56 | 0 | 811.6104049682617 | 233328.9079187084
27.7 | 56 | 0 | 811.6104049682617 | 233328.92459295838
27.7 | 56 | 0 | 811.6104049682617 | 233328.94126720837
27.7 | 56 | 0 | 811.6104049682617 | 233328.9579414584
27.7 | 56 | 0 | 811.6260299682617 | 233328.97461570837
27.7 | 56 | 0 | 811.6260299682617 | 233328.9912899584
27.7 | 56 | 0 | 811.6260299682617 | 233329.00796420837
27.7 | 56 | 0 | 811.6260299682617 | 233329.0246384584
24.7 | 57 | 0 | 811.6416549682617 | 233329.04131270837
24.7 | 58 | 0 | 811.6416549682617 | 233329.0579869584
24.7 | 57 | 0 | 811.6416549682617 | 233329.07466120837
24.7 | 57 | 0 | 811.6416549682617 | 233329.0913354584
24.7 | 57 | 0 | 811.6416549682617 | 233329.10800970838
24.7 | 57 | 0 | 811.6416549682617 | 233329.1246839584
24.7 | 57 | 0 | 811.6416549682617 | 233329.14135820838
21.4 | 57 | 0 | 811.6416549682617 | 233329.1580324584
21.4 | 57 | 0 | 811.6416549682617 | 233329.17470670838
21.4 | 57 | 0 | 811.6416549682617 | 233329.1913809584
21.4 | 57 | 0 | 811.6416549682617 | 233329.20805520838
21.4 | 57 | 0 | 811.6729049682617 | 233329.2247294584
21.4 | 56 | 1 | 859.4385299682617 | 233329.2580779584
28.3 | 56 | 0 | 811.6885299682617 | 233329.27475220838
28.3 | 56 | 0 | 811.6885299682617 | 233329.2914264584
28.3 | 56 | 0 | 811.6885299682617 | 233329.30810070838
28.3 | 56 | 0 | 811.6885299682617 | 233329.3247749584
28.3 | 56 | 0 | 811.6885299682617 | 233329.34144920838
28.3 | 56 | 0 | 811.6885299682617 | 233329.3581234584
28.3 | 56 | 0 | 811.6885299682617 | 233329.37479770838
28.3 | 56 | 0 | 811.6885299682617 | 233329.3914719584
24.299999999999997 | 56 | 0 | 811.7510299682617 | 233329.40814620839
24.299999999999997 | 56 | 0 | 811.7510299682617 | 233329.42482045837
24.299999999999997 | 57 | 0 | 811.7510299682617 | 233329.4414947084
24.299999999999997 | 57 | 0 | 811.7510299682617 | 233329.45816895837
24.299999999999997 | 57 | 0 | 811.7510299682617 | 233329.4748432084
24.299999999999997 | 57 | 0 | 811.7510299682617 | 233329.49151745837
24.299999999999997 | 57 | 0 | 811.7510299682617 | 233329.5081917084
20.799999999999997 | 57 | 0 | 811.7510299682617 | 233329.52486595837
20.799999999999997 | 57 | 0 | 811.7510299682617 | 233329.5415402084
20.799999999999997 | 57 | 0 | 811.7510299682617 | 233329.55821445838
20.799999999999997 | 57 | 0 | 811.7666549682617 | 233329.5748887084
20.799999999999997 | 57 | 0 | 811.7666549682617 | 233329.59156295838
20.799999999999997 | 57 | 0 | 811.7822799682617 | 233329.6082372084
20.799999999999997 | 57 | 0 | 811.8447799682617 | 233329.62491145838
20.799999999999997 | 57 | 0 | 811.8447799682617 | 233329.6415857084
21.300000000000004 | 57 | 0 | 811.8604049682617 | 233329.65825995838
21.300000000000004 | 57 | 0 | 811.8604049682617 | 233329.6749342084
21.300000000000004 | 57 | 0 | 811.8604049682617 | 233329.69160845838
21.300000000000004 | 57 | 0 | 811.8604049682617 | 233329.7082827084
21.300000000000004 | 57 | 0 | 811.8760299682617 | 233329.72495695838
21.300000000000004 | 57 | 0 | 811.8760299682617 | 233329.7416312084
21.300000000000004 | 57 | 0 | 811.8760299682617 | 233329.75830545838
21.300000000000004 | 57 | 0 | 811.9072799682617 | 233329.7749797084
20.300000000000004 | 57 | 0 | 811.9229049682617 | 233329.79165395838
20.300000000000004 | 57 | 0 | 811.9385299682617 | 233329.8083282084
20.300000000000004 | 57 | 0 | 811.9385299682617 | 233329.82500245838
20.300000000000004 | 58 | 0 | 811.9541549682617 | 233329.8416767084
20.300000000000004 | 59 | 0 | 811.9854049682617 | 233329.85835095838
20.300000000000004 | 59 | 0 | 812.0010299682617 | 233329.87502520837
20.300000000000004 | 59 | 0 | 812.0010299682617 | 233329.89169945839
18.599999999999998 | 59 | 0 | 812.0322799682617 | 233329.90837370837
18.599999999999998 | 59 | 0 | 812.0479049682617 | 233329.9250479584
18.599999999999998 | 59 | 0 | 812.0479049682617 | 233329.94172220837
18.599999999999998 | 59 | 0 | 812.0479049682617 | 233329.9583964584
18.599999999999998 | 59 | 0 | 812.0479049682617 | 233329.97507070837
18.599999999999998 | 59 | 0 | 812.0635299682617 | 233329.9917449584
18.599999999999998 | 59 | 0 | 812.0947799682617 | 233330.00841920837
18.599999999999998 | 59 | 0 | 812.1260299682617 | 233330.0250934584
18.599999999999998 | 59 | 0 | 812.2041549682617 | 233330.04176770838
18.599999999999998 | 59 | 0 | 812.2041549682617 | 233330.0584419584
18.599999999999998 | 59 | 0 | 812.2197799682617 | 233330.07511620838
18.599999999999998 | 59 | 0 | 812.2354049682617 | 233330.0917904584
18.599999999999998 | 59 | 0 | 812.2822799682617 | 233330.10846470838
18.599999999999998 | 59 | 0 | 812.2979049682617 | 233330.1251389584
18.599999999999998 | 59 | 0 | 812.3135299682617 | 233330.14181320838
21.3 | 59 | 0 | 812.3135299682617 | 233330.1584874584
21.3 | 59 | 0 | 812.3291549682617 | 233330.17516170838
21.3 | 59 | 0 | 812.3447799682617 | 233330.1918359584
21.3 | 59 | 0 | 812.3604049682617 | 233330.20851020838
21.3 | 59 | 0 | 812.3604049682617 | 233330.2251844584
21.3 | 60 | 0 | 812.3760299682617 | 233330.24185870838
21.3 | 60 | 0 | 812.4072799682617 | 233330.2585329584
21.3 | 60 | 0 | 812.4072799682617 | 233330.27520720838
19.700000000000003 | 60 | 0 | 812.4072799682617 | 233330.2918814584
19.700000000000003 | 60 | 0 | 812.4385299682617 | 233330.30855570838
19.700000000000003 | 60 | 0 | 812.4385299682617 | 233330.3252299584
19.700000000000003 | 60 | 0 | 812.4385299682617 | 233330.34190420838
19.700000000000003 | 60 | 0 | 812.4385299682617 | 233330.35857845837
19.700000000000003 | 60 | 0 | 812.4385299682617 | 233330.37525270839
19.700000000000003 | 60 | 0 | 812.4697799682617 | 233330.39192695837
18.0 | 60 | 0 | 812.5010299682617 | 233330.4086012084
18.0 | 60 | 0 | 812.5947799682617 | 233330.42527545837
18.0 | 60 | 0 | 812.5947799682617 | 233330.4419497084
18.0 | 60 | 0 | 860.3916549682617 | 233330.45862395837
18.0 | 60 | 0 | 812.7041549682617 | 233330.4752982084
18.0 | 59 | 1 | 812.7041549682617 | 233330.5102829584
18.0 | 59 | 0 | 812.7354049682617 | 233330.52532095838
19.8 | 59 | 0 | 812.7354049682617 | 233330.5419952084
19.8 | 59 | 0 | 812.7666549682617 | 233330.55866945838
19.8 | 59 | 0 | 812.7666549682617 | 233330.5753437084
19.8 | 59 | 0 | 812.7822799682617 | 233330.59201795838
19.8 | 59 | 0 | 812.7979049682617 | 233330.6086922084
19.8 | 59 | 0 | 812.8291549682617 | 233330.62536645838
19.8 | 59 | 0 | 812.8291549682617 | 233330.6420407084
15.9 | 59 | 0 | 812.8447799682617 | 233330.65871495838
15.9 | 59 | 0 | 812.8447799682617 | 233330.6753892084
15.9 | 59 | 0 | 812.8447799682617 | 233330.69206345838
15.9 | 59 | 0 | 812.8916549682617 | 233330.7087377084
15.9 | 59 | 0 | 812.9072799682617 | 233330.72541195838
15.9 | 59 | 0 | 812.9229049682617 | 233330.7420862084
15.9 | 59 | 0 | 812.9229049682617 | 233330.75876045838
15.9 | 59 | 0 | 812.9229049682617 | 233330.7754347084
14.0 | 59 | 0 | 812.9385299682617 | 233330.79210895838
14.0 | 59 | 0 | 812.9385299682617 | 233330.8087832084
14.0 | 59 | 0 | 813.0322799682617 | 233330.82545745838
14.0 | 59 | 0 | 811.7354507446289 | 233330.84213170837
14.0 | 58 | 1 | 811.7354507446289 | 233330.8779172917
14.0 | 58 | 0 | 813.2510757446289 | 233330.8921544584
14.0 | 58 | 0 | 813.2979507446289 | 233330.90882870837
24.700000000000003 | 58 | 0 | 813.2979507446289 | 233330.9255029584
24.700000000000003 | 58 | 0 | 813.3292007446289 | 233330.94217720837
24.700000000000003 | 58 | 0 | 813.3448257446289 | 233330.9588514584
24.700000000000003 | 58 | 0 | 813.3760757446289 | 233330.97552570837
24.700000000000003 | 58 | 0 | 813.3917007446289 | 233330.9921999584
24.700000000000003 | 58 | 0 | 813.4073257446289 | 233331.00887420838
24.700000000000003 | 58 | 0 | 813.4385757446289 | 233331.0255484584
21.4 | 58 | 0 | 813.4385757446289 | 233331.04222270838
21.4 | 58 | 0 | 813.4542007446289 | 233331.0588969584
21.4 | 58 | 0 | 813.4542007446289 | 233331.07557120838
21.4 | 58 | 0 | 813.4542007446289 | 233331.0922454584
21.4 | 58 | 0 | 813.4542007446289 | 233331.10891970838
21.4 | 58 | 0 | 813.4698257446289 | 233331.1255939584
21.4 | 58 | 0 | 813.4854507446289 | 233331.14226820838
21.4 | 58 | 0 | 813.4854507446289 | 233331.1589424584
20.000000000000004 | 58 | 0 | 813.4854507446289 | 233331.17561670838
20.000000000000004 | 58 | 0 | 813.5010757446289 | 233331.1922909584
20.000000000000004 | 58 | 0 | 813.5010757446289 | 233331.20896520838
20.000000000000004 | 58 | 0 | 813.5479507446289 | 233331.2256394584
20.000000000000004 | 57 | 1 | 859.7823028564453 | 233331.2589879584
20.000000000000004 | 57 | 0 | 861.2666778564453 | 233331.27566220838
30.4 | 57 | 0 | 861.2979278564453 | 233331.2923364584
30.4 | 57 | 0 | 861.3135528564453 | 233331.30901070838
30.4 | 57 | 0 | 861.3135528564453 | 233331.32568495837
30.4 | 57 | 0 | 861.3291778564453 | 233331.3423592084
30.4 | 57 | 0 | 861.4073028564453 | 233331.35903345837
30.4 | 57 | 0 | 861.4073028564453 | 233331.3757077084
30.4 | 57 | 0 | 861.4229278564453 | 233331.39238195837
30.4 | 57 | 0 | 861.4541778564453 | 233331.4090562084
24.9 | 57 | 0 | 861.4698028564453 | 233331.42573045837
24.9 | 57 | 0 | 861.4698028564453 | 233331.4424047084
24.9 | 57 | 0 | 861.4854278564453 | 233331.45907895837
24.9 | 57 | 0 | 861.4854278564453 | 233331.4757532084
24.9 | 58 | 0 | 861.4854278564453 | 233331.49242745838
24.9 | 59 | 0 | 861.4854278564453 | 233331.5091017084
24.9 | 58 | 0 | 861.5166778564453 | 233331.52577595838
21.5 | 58 | 0 | 861.5166778564453 | 233331.5424502084
21.5 | 58 | 0 | 861.5323028564453 | 233331.55912445838
21.5 | 58 | 0 | 861.5479278564453 | 233331.5757987084
21.5 | 58 | 0 | 861.5635528564453 | 233331.59247295838
21.5 | 58 | 0 | 861.5791778564453 | 233331.6091472084
21.5 | 58 | 0 | 861.6416778564453 | 233331.62582145838
21.5 | 57 | 1 | 861.6573028564453 | 233331.66083312506
27.6 | 57 | 0 | 813.9385528564453 | 233331.6758442084
27.6 | 57 | 0 | 813.9541778564453 | 233331.69251845838
27.6 | 57 | 0 | 813.9698028564453 | 233331.70933375004
27.6 | 57 | 0 | 814.0010528564453 | 233331.72600833338
27.6 | 57 | 0 | 814.0010528564453 | 233331.74268291672
27.6 | 57 | 0 | 814.0166778564453 | 233331.75935750006
27.6 | 57 | 0 | 814.0479278564453 | 233331.77603208338
23.599999999999998 | 57 | 0 | 814.0635528564453 | 233331.79270666672
23.599999999999998 | 57 | 0 | 814.0791778564453 | 233331.80938125006
23.599999999999998 | 57 | 0 | 814.1104278564453 | 233331.82605583337
23.599999999999998 | 57 | 0 | 814.1104278564453 | 233331.8427304167
23.599999999999998 | 58 | 0 | 814.1260528564453 | 233331.85940500005
23.599999999999998 | 59 | 0 | 814.1416778564453 | 233331.8760795834
23.599999999999998 | 58 | 0 | 814.1416778564453 | 233331.8927541667
23.599999999999998 | 58 | 0 | 814.1416778564453 | 233331.90942875005
21.499999999999996 | 58 | 0 | 814.1573028564453 | 233331.9261033334
21.499999999999996 | 58 | 0 | 814.1729278564453 | 233331.94277791673
21.499999999999996 | 58 | 0 | 814.1729278564453 | 233331.95945250004
21.499999999999996 | 58 | 0 | 814.2041778564453 | 233331.97612708338
21.499999999999996 | 58 | 0 | 814.2198028564453 | 233331.99280166673
21.499999999999996 | 58 | 0 | 814.2198028564453 | 233332.00947625004
21.499999999999996 | 58 | 0 | 814.2666778564453 | 233332.02615083338
28.3 | 58 | 0 | 860.5479278564453 | 233332.04282541672
28.3 | 57 | 1 | 862.0635528564453 | 233332.07730370839
28.3 | 57 | 0 | 814.3291778564453 | 233332.09284916671
28.3 | 57 | 0 | 814.3604278564453 | 233332.10952375006
28.3 | 57 | 0 | 814.3604278564453 | 233332.1261983334
28.3 | 57 | 0 | 814.3604278564453 | 233332.1428729167
28.3 | 57 | 0 | 814.3916778564453 | 233332.15954750005
26.200000000000003 | 57 | 0 | 814.4229278564453 | 233332.1762220834
26.200000000000003 | 57 | 0 | 814.4541778564453 | 233332.1928966667
26.200000000000003 | 57 | 0 | 814.5323028564453 | 233332.20957125004
26.200000000000003 | 57 | 0 | 814.5635528564453 | 233332.2262458334
26.200000000000003 | 58 | 0 | 814.5635528564453 | 233332.24292041673
26.200000000000003 | 58 | 0 | 814.5948028564453 | 233332.25959500004
26.200000000000003 | 58 | 0 | 814.5948028564453 | 233332.27626958338
26.200000000000003 | 58 | 0 | 814.5948028564453 | 233332.29294416672
23.3 | 58 | 0 | 814.5948028564453 | 233332.30961875006
23.3 | 58 | 0 | 814.5948028564453 | 233332.32629333338
23.3 | 58 | 0 | 814.6104278564453 | 233332.34296791672
23.3 | 58 | 0 | 814.6104278564453 | 233332.35964250006
23.3 | 58 | 0 | 814.6416778564453 | 233332.3763170834
23.3 | 58 | 0 | 814.6573028564453 | 233332.3929916667
23.3 | 58 | 0 | 814.6885528564453 | 233332.40966625005
21.5 | 58 | 0 | 814.7666778564453 | 233332.4263408334
21.5 | 57 | 1 | 813.2979507446289 | 233332.45969000005
21.5 | 57 | 0 | 814.7823257446289 | 233332.4763645834
21.5 | 57 | 0 | 814.8448257446289 | 233332.49303916673
21.5 | 57 | 0 | 814.8448257446289 | 233332.50971375004
21.5 | 57 | 0 | 814.8604507446289 | 233332.52638833338
21.5 | 57 | 0 | 814.8604507446289 | 233332.54306291672
32.0 | 57 | 0 | 814.8292007446289 | 233332.55973750007
32.0 | 57 | 0 | 814.4854507446289 | 233332.57641208338
32.0 | 57 | 0 | 814.4854507446289 | 233332.59308666672
32.0 | 57 | 0 | 814.4854507446289 | 233332.60976125006
32.0 | 57 | 0 | 814.4854507446289 | 233332.62643583337
32.0 | 58 | 0 | 814.4854507446289 | 233332.6431104167
32.0 | 59 | 0 | 814.4854507446289 | 233332.65978500005
28.8 | 58 | 0 | 814.4854507446289 | 233332.6764595834
28.8 | 58 | 0 | 814.4854507446289 | 233332.6931341667
28.8 | 58 | 0 | 814.4854507446289 | 233332.70980875005
28.8 | 58 | 0 | 814.4854507446289 | 233332.7264833334
28.8 | 58 | 0 | 814.4854507446289 | 233332.74315791673
28.8 | 58 | 0 | 814.4854507446289 | 233332.75983250004
28.8 | 58 | 0 | 814.4854507446289 | 233332.77650708338
28.8 | 58 | 0 | 814.4854507446289 | 233332.79318166673
24.900000000000002 | 58 | 0 | 814.4854507446289 | 233332.80985625004
24.900000000000002 | 58 | 0 | 814.3604507446289 | 233332.82653083338
24.900000000000002 | 57 | 1 | 812.8291778564453 | 233332.85988000006
24.900000000000002 | 57 | 0 | 814.3135528564453 | 233332.87655458337
24.900000000000002 | 57 | 0 | 814.3448028564453 | 233332.89322916672
24.900000000000002 | 57 | 0 | 814.3448028564453 | 233332.90990375006
33.99999999999999 | 57 | 0 | 814.3448028564453 | 233332.9265783334
33.99999999999999 | 57 | 0 | 814.3448028564453 | 233332.9432529167
33.99999999999999 | 57 | 0 | 814.3448028564453 | 233332.95992750005
33.99999999999999 | 57 | 0 | 814.3448028564453 | 233332.9766020834
33.99999999999999 | 57 | 0 | 814.3448028564453 | 233332.9932766667
33.99999999999999 | 57 | 0 | 814.3448028564453 | 233333.00995125005
33.99999999999999 | 57 | 0 | 814.3448028564453 | 233333.0266258334
33.99999999999999 | 57 | 0 | 814.3448028564453 | 233333.04330041673
27.6 | 58 | 0 | 814.3448028564453 | 233333.05997500004
27.6 | 59 | 0 | 814.3448028564453 | 233333.07664958338
27.6 | 58 | 0 | 814.3448028564453 | 233333.09332416672
27.6 | 58 | 0 | 814.3448028564453 | 233333.10999875006
27.6 | 58 | 0 | 814.3448028564453 | 233333.12667333338
27.6 | 58 | 0 | 814.3448028564453 | 233333.14334791672
27.6 | 58 | 0 | 814.3448028564453 | 233333.16002250006
23.0 | 58 | 0 | 814.3448028564453 | 233333.17669708337
23.0 | 58 | 0 | 814.3448028564453 | 233333.1933716667
23.0 | 58 | 0 | 814.3448028564453 | 233333.21004625005
23.0 | 58 | 0 | 814.3760528564453 | 233333.2267208334
23.0 | 57 | 1 | 860.6104278564453 | 233333.26064075006
23.0 | 57 | 0 | 862.0948028564453 | 233333.2767445834
23.0 | 57 | 0 | 862.1104278564453 | 233333.29341916673
34.2 | 57 | 0 | 862.1260528564453 | 233333.31009375004
34.2 | 57 | 0 | 862.1260528564453 | 233333.32676833338
34.2 | 57 | 0 | 862.1260528564453 | 233333.34344291672
34.2 | 57 | 0 | 862.1260528564453 | 233333.36011750004
34.2 | 57 | 0 | 862.1260528564453 | 233333.37679208338
34.2 | 57 | 0 | 862.1260528564453 | 233333.39346666672
34.2 | 57 | 0 | 862.1260528564453 | 233333.41014125006
27.0 | 57 | 0 | 862.1260528564453 | 233333.42681583337
27.0 | 58 | 0 | 862.1260528564453 | 233333.4434904167
27.0 | 58 | 0 | 862.1260528564453 | 233333.46016500005
27.0 | 58 | 0 | 862.1260528564453 | 233333.4768395834
27.0 | 58 | 0 | 862.1260528564453 | 233333.4935141667
27.0 | 58 | 0 | 862.1260528564453 | 233333.51018875005
27.0 | 58 | 0 | 862.1260528564453 | 233333.5268633334
27.0 | 58 | 0 | 862.1260528564453 | 233333.54353791673
23.3 | 58 | 0 | 862.1260528564453 | 233333.56021250004
23.3 | 58 | 0 | 862.1260528564453 | 233333.57688708339
23.3 | 58 | 0 | 862.1260528564453 | 233333.59356166673
23.3 | 58 | 0 | 862.1260528564453 | 233333.61023625004
23.3 | 58 | 0 | 862.1260528564453 | 233333.62691083338
23.3 | 57 | 1 | 862.1260528564453 | 233333.66026000006
23.3 | 57 | 0 | 862.1260528564453 | 233333.67693458337
27.800000000000004 | 57 | 0 | 862.1260528564453 | 233333.69360916672
27.800000000000004 | 57 | 0 | 862.1260528564453 | 233333.71028375006
27.800000000000004 | 57 | 0 | 862.1260528564453 | 233333.7269583334
27.800000000000004 | 57 | 0 | 862.1260528564453 | 233333.7436329167
27.800000000000004 | 57 | 0 | 862.1260528564453 | 233333.76030750005
27.800000000000004 | 57 | 0 | 862.1260528564453 | 233333.7769820834
27.800000000000004 | 57 | 0 | 862.1260528564453 | 233333.7936566667
23.500000000000004 | 57 | 0 | 862.1260528564453 | 233333.81033125005
23.500000000000004 | 57 | 0 | 862.1260528564453 | 233333.8270058334
23.500000000000004 | 58 | 0 | 862.1260528564453 | 233333.84368041673
23.500000000000004 | 58 | 0 | 862.1260528564453 | 233333.86035500004
