
--- NEW BENCHMARK RUN ---

CPU | FPS | Dropped | Memory (MB) | Timestamp
82.99999999999999 | 54 | 0 | 121.93816375732422 | 308752.2692142084
82.99999999999999 | 54 | 1 | 122.00066375732422 | 308752.30257212505
82.99999999999999 | 54 | 0 | 122.00066375732422 | 308752.3192510834
84.39999999999998 | 54 | 0 | 122.00066375732422 | 308752.33593004174
84.39999999999998 | 54 | 0 | 122.01628875732422 | 308752.3524569584
84.39999999999998 | 55 | 0 | 122.01628875732422 | 308752.36913550005
84.39999999999998 | 55 | 0 | 116.04753875732422 | 308752.3858140417
84.39999999999998 | 55 | 0 | 116.04753875732422 | 308752.4024925834
84.39999999999998 | 55 | 0 | 116.04753875732422 | 308752.41917112505
84.39999999999998 | 55 | 0 | 116.04753875732422 | 308752.4358496667
84.39999999999998 | 55 | 0 | 116.04753875732422 | 308752.4525282084
86.39999999999999 | 55 | 0 | 116.03191375732422 | 308752.46920675004
86.39999999999999 | 55 | 0 | 116.03191375732422 | 308752.4858852917
86.39999999999999 | 55 | 0 | 116.03191375732422 | 308752.5025638334
86.39999999999999 | 55 | 0 | 116.03191375732422 | 308752.51924237504
86.39999999999999 | 55 | 0 | 116.01628875732422 | 308752.53606425005
86.39999999999999 | 55 | 0 | 116.03191375732422 | 308752.5527432501
86.39999999999999 | 55 | 0 | 116.03191375732422 | 308752.5694222501
83.10000000000001 | 55 | 0 | 116.03191375732422 | 308752.5861012501
83.10000000000001 | 54 | 1 | 116.03191375732422 | 308752.62951075006
83.10000000000001 | 53 | 0 | 116.03191375732422 | 308752.65281725005
83.10000000000001 | 53 | 0 | 116.03191375732422 | 308752.66949625005
83.10000000000001 | 54 | 0 | 115.65691375732422 | 308752.6863076667
82.4 | 53 | 1 | 115.65691375732422 | 308752.71966641676
82.4 | 53 | 0 | 115.65691375732422 | 308752.7363457917
82.4 | 54 | 0 | 115.71941375732422 | 308752.75302516675
82.4 | 53 | 1 | 115.71941375732422 | 308752.78638391674
82.4 | 53 | 0 | 115.71941375732422 | 308752.8030632917
82.29999999999998 | 54 | 0 | 115.96941375732422 | 308752.81974266673
82.29999999999998 | 54 | 0 | 115.98503875732422 | 308752.83642204176
82.29999999999998 | 54 | 0 | 115.98503875732422 | 308752.8531014167
82.29999999999998 | 54 | 0 | 115.98503875732422 | 308752.86978079175
82.29999999999998 | 54 | 0 | 115.98503875732422 | 308752.8864601667
82.29999999999998 | 54 | 0 | 115.98503875732422 | 308752.90313954174
82.29999999999998 | 53 | 1 | 115.98503875732422 | 308752.9464749584
77.7 | 52 | 0 | 116.14128875732422 | 308752.9698570417
77.7 | 52 | 0 | 122.14128875732422 | 308752.98638425005
77.7 | 52 | 0 | 122.15691375732422 | 308753.00306316675
77.7 | 52 | 0 | 122.15691375732422 | 308753.0197420834
77.7 | 52 | 0 | 122.07878875732422 | 308753.0364210001
77.7 | 51 | 1 | 122.07878875732422 | 308753.0697788334
82.1 | 51 | 0 | 122.07878875732422 | 308753.08645775006
82.1 | 51 | 0 | 122.26628875732422 | 308753.10313666676
82.1 | 51 | 0 | 122.26628875732422 | 308753.1198155834
82.1 | 51 | 0 | 122.26628875732422 | 308753.13649450004
82.1 | 51 | 0 | 122.32878875732422 | 308753.15317341674
82.1 | 51 | 0 | 122.32878875732422 | 308753.1698523334
82.1 | 51 | 0 | 122.32878875732422 | 308753.1865312501
84.9 | 51 | 0 | 122.32878875732422 | 308753.2032101667
84.9 | 52 | 0 | 122.32878875732422 | 308753.2198890834
84.9 | 52 | 0 | 122.26628875732422 | 308753.23642766674
84.9 | 52 | 0 | 122.26628875732422 | 308753.25310604175
84.9 | 52 | 0 | 122.26628875732422 | 308753.2697844167
84.9 | 53 | 0 | 122.26628875732422 | 308753.28646279173
84.9 | 53 | 0 | 122.26628875732422 | 308753.30314116675
84.9 | 53 | 0 | 122.26628875732422 | 308753.3198195417
82.2 | 53 | 0 | 122.26628875732422 | 308753.3364979167
82.2 | 53 | 0 | 122.26628875732422 | 308753.35317629174
82.2 | 52 | 1 | 122.26628875732422 | 308753.3967868751
82.2 | 51 | 0 | 122.28191375732422 | 308753.41988979175
82.2 | 51 | 0 | 122.28191375732422 | 308753.4365681667
80.1 | 51 | 0 | 122.28191375732422 | 308753.4532465417
80.1 | 50 | 1 | 122.28191375732422 | 308753.48660329176
80.1 | 50 | 0 | 122.28191375732422 | 308753.5032816667
80.1 | 50 | 0 | 122.01628875732422 | 308753.51996004174
80.1 | 49 | 1 | 122.01628875732422 | 308753.5533167917
80.1 | 49 | 0 | 122.01628875732422 | 308753.56999516673
81.7 | 49 | 0 | 122.15691375732422 | 308753.58667354175
81.7 | 50 | 0 | 122.15691375732422 | 308753.6033519167
81.7 | 51 | 0 | 122.15691375732422 | 308753.6200302917
81.7 | 51 | 0 | 122.03191375732422 | 308753.63670866675
81.7 | 51 | 0 | 122.03191375732422 | 308753.65338704176
81.7 | 51 | 0 | 122.03191375732422 | 308753.6700654167
81.7 | 51 | 0 | 122.03191375732422 | 308753.68674379174
81.7 | 52 | 0 | 122.03191375732422 | 308753.70342216676
82.40000000000002 | 52 | 0 | 122.03191375732422 | 308753.7201005417
82.40000000000002 | 52 | 0 | 122.03191375732422 | 308753.73677891673
82.40000000000002 | 52 | 0 | 122.03191375732422 | 308753.75345729175
82.40000000000002 | 52 | 1 | 122.04753875732422 | 308753.79676937504
82.40000000000002 | 51 | 0 | 122.03191375732422 | 308753.82017079176
78.4 | 51 | 0 | 122.03191375732422 | 308753.8368491667
78.4 | 51 | 0 | 122.03191375732422 | 308753.85352754174
78.4 | 51 | 0 | 122.03191375732422 | 308753.87020591676
78.4 | 51 | 0 | 122.03191375732422 | 308753.8868842917
78.4 | 51 | 0 | 122.23503875732422 | 308753.90356266673
78.4 | 52 | 0 | 122.23503875732422 | 308753.92024104175
78.4 | 53 | 0 | 122.26628875732422 | 308753.9369194167
82.90000000000002 | 52 | 0 | 122.26628875732422 | 308753.97013716673
82.90000000000002 | 52 | 0 | 122.28191375732422 | 308753.9868151667
82.90000000000002 | 52 | 0 | 122.28191375732422 | 308754.00349316676
82.90000000000002 | 51 | 1 | 122.34441375732422 | 308754.03684916673
82.90000000000002 | 52 | 0 | 122.34441375732422 | 308754.0535271667
82.90000000000002 | 52 | 0 | 122.21941375732422 | 308754.07020516676
83.89999999999999 | 51 | 0 | 122.21941375732422 | 308754.1033875834
83.89999999999999 | 51 | 0 | 122.21941375732422 | 308754.12006504176
83.89999999999999 | 51 | 0 | 122.21941375732422 | 308754.13674250006
83.89999999999999 | 51 | 0 | 122.21941375732422 | 308754.1534199584
83.89999999999999 | 51 | 0 | 122.21941375732422 | 308754.17009741673
83.89999999999999 | 51 | 0 | 122.25066375732422 | 308754.1867748751
82.9 | 51 | 0 | 122.25066375732422 | 308754.2034523334
82.9 | 51 | 0 | 122.25066375732422 | 308754.2201297917
82.9 | 51 | 0 | 122.25066375732422 | 308754.23680725007
82.9 | 51 | 0 | 122.25066375732422 | 308754.2534847084
82.9 | 51 | 0 | 122.32878875732422 | 308754.27016216674
82.9 | 51 | 0 | 122.32878875732422 | 308754.28683962504
82.9 | 51 | 0 | 122.32878875732422 | 308754.3035170834
82.9 | 51 | 0 | 122.32878875732422 | 308754.3201945417
82.9 | 51 | 0 | 122.32878875732422 | 308754.3367299584
86.1 | 51 | 0 | 122.32878875732422 | 308754.3534069584
86.1 | 52 | 0 | 122.32878875732422 | 308754.3700839584
86.1 | 53 | 0 | 122.20378875732422 | 308754.3867609584
86.1 | 52 | 1 | 116.07878875732422 | 308754.4201149584
86.1 | 52 | 0 | 116.07878875732422 | 308754.4367919584
84.99999999999999 | 52 | 0 | 115.76628875732422 | 308754.4534689584
84.99999999999999 | 52 | 1 | 115.82878875732422 | 308754.4868229584
84.99999999999999 | 52 | 0 | 115.82878875732422 | 308754.5034999584
84.99999999999999 | 52 | 0 | 115.92253875732422 | 308754.5201769584
84.99999999999999 | 52 | 1 | 116.03191375732422 | 308754.5535309584
84.99999999999999 | 52 | 0 | 116.03191375732422 | 308754.5702079584
85.5 | 52 | 0 | 116.04753875732422 | 308754.5868849584
85.5 | 51 | 1 | 116.04753875732422 | 308754.6202389584
85.5 | 51 | 0 | 116.04753875732422 | 308754.6369159584
85.5 | 51 | 0 | 116.04753875732422 | 308754.6535929584
85.5 | 51 | 0 | 116.04753875732422 | 308754.6702699584
85.5 | 51 | 0 | 116.04753875732422 | 308754.6869469584
85.19999999999999 | 51 | 0 | 115.70378875732422 | 308754.7036239584
85.19999999999999 | 51 | 0 | 115.70378875732422 | 308754.7203009584
85.19999999999999 | 51 | 0 | 115.70378875732422 | 308754.7369779584
85.19999999999999 | 51 | 0 | 115.70378875732422 | 308754.7536549584
85.19999999999999 | 52 | 0 | 115.70378875732422 | 308754.7703319584
85.19999999999999 | 53 | 0 | 115.81316375732422 | 308754.7870089584
85.19999999999999 | 53 | 0 | 115.81316375732422 | 308754.8036859584
85.19999999999999 | 53 | 0 | 115.81316375732422 | 308754.8203629584
87.0 | 53 | 0 | 115.82878875732422 | 308754.8370399584
87.0 | 53 | 0 | 115.82878875732422 | 308754.8537169584
87.0 | 53 | 0 | 116.03191375732422 | 308754.8703939584
87.0 | 53 | 0 | 116.03191375732422 | 308754.8870709584
87.0 | 53 | 0 | 116.14128875732422 | 308754.9037479584
87.0 | 52 | 1 | 116.14128875732422 | 308754.9371019584
82.29999999999998 | 53 | 0 | 116.14128875732422 | 308754.9537789584
82.29999999999998 | 53 | 0 | 116.21941375732422 | 308754.9704559584
82.29999999999998 | 52 | 1 | 116.21941375732422 | 308755.0038099584
82.29999999999998 | 53 | 0 | 116.21941375732422 | 308755.0204869584
82.29999999999998 | 53 | 0 | 116.21941375732422 | 308755.0371639584
82.29999999999998 | 53 | 0 | 116.21941375732422 | 308755.0538409584
82.29999999999998 | 53 | 0 | 116.21941375732422 | 308755.0705179584
86.3 | 54 | 0 | 116.21941375732422 | 308755.0871949584
86.3 | 54 | 0 | 116.21941375732422 | 308755.1038719584
86.3 | 54 | 0 | 116.23503875732422 | 308755.1203782501
86.3 | 54 | 0 | 116.23503875732422 | 308755.13705466676
86.3 | 54 | 0 | 116.23503875732422 | 308755.1537310834
86.3 | 54 | 0 | 116.04753875732422 | 308755.17040750006
86.3 | 54 | 0 | 116.04753875732422 | 308755.18708391674
84.89999999999998 | 54 | 0 | 116.04753875732422 | 308755.2037603334
84.89999999999998 | 54 | 0 | 116.04753875732422 | 308755.2204367501
84.89999999999998 | 54 | 0 | 116.04753875732422 | 308755.2371131667
84.89999999999998 | 54 | 0 | 116.23503875732422 | 308755.2537895834
84.89999999999998 | 54 | 0 | 116.23503875732422 | 308755.2704660001
84.89999999999998 | 54 | 0 | 116.23503875732422 | 308755.28714241675
84.89999999999998 | 54 | 0 | 116.23503875732422 | 308755.3038188334
84.89999999999998 | 54 | 0 | 116.23503875732422 | 308755.32049525005
83.89999999999998 | 54 | 0 | 116.23503875732422 | 308755.33717166673
83.89999999999998 | 54 | 0 | 116.23503875732422 | 308755.3538480834
83.89999999999998 | 54 | 0 | 116.23503875732422 | 308755.3705245001
83.89999999999998 | 54 | 1 | 116.23503875732422 | 308755.4038773334
83.89999999999998 | 54 | 0 | 116.23503875732422 | 308755.42055375007
83.89999999999998 | 54 | 0 | 115.98503875732422 | 308755.43723016675
84.69999999999999 | 54 | 1 | 116.04753875732422 | 308755.47058300005
84.69999999999999 | 54 | 0 | 116.04753875732422 | 308755.4872594167
84.69999999999999 | 54 | 0 | 116.34441375732422 | 308755.5039358334
84.69999999999999 | 54 | 1 | 116.43816375732422 | 308755.53728866676
84.69999999999999 | 54 | 0 | 116.43816375732422 | 308755.5539650834
84.69999999999999 | 54 | 0 | 116.25066375732422 | 308755.57064150006
88.4 | 54 | 1 | 116.25066375732422 | 308755.6039943334
88.4 | 54 | 0 | 116.25066375732422 | 308755.62067075004
88.4 | 54 | 0 | 116.25066375732422 | 308755.6373471667
88.4 | 54 | 0 | 116.25066375732422 | 308755.6541574584
88.4 | 54 | 0 | 116.25066375732422 | 308755.6708340834
88.4 | 54 | 0 | 116.06316375732422 | 308755.6875107084
88.4 | 54 | 0 | 116.06316375732422 | 308755.7041873334
83.59999999999998 | 54 | 0 | 116.06316375732422 | 308755.7208639584
83.59999999999998 | 54 | 0 | 116.06316375732422 | 308755.7375405834
83.59999999999998 | 54 | 0 | 116.06316375732422 | 308755.7542172084
83.59999999999998 | 54 | 0 | 116.28191375732422 | 308755.7708938334
83.59999999999998 | 54 | 0 | 116.28191375732422 | 308755.78757045843
83.59999999999998 | 54 | 0 | 116.31316375732422 | 308755.80440404173
82.5 | 53 | 1 | 116.31316375732422 | 308755.8477894584
82.5 | 52 | 0 | 116.31316375732422 | 308755.87111237505
82.5 | 52 | 0 | 116.31316375732422 | 308755.8877894584
82.5 | 52 | 0 | 116.17253875732422 | 308755.9044665417
82.5 | 52 | 1 | 116.17253875732422 | 308755.9484709584
79.30000000000001 | 51 | 0 | 116.17253875732422 | 308755.97117487504
79.30000000000001 | 52 | 0 | 116.17253875732422 | 308755.9878519584
79.30000000000001 | 52 | 0 | 115.67253875732422 | 308756.00452904176
79.30000000000001 | 51 | 1 | 115.67253875732422 | 308756.0378832084
79.30000000000001 | 51 | 0 | 115.68816375732422 | 308756.05456029176
79.30000000000001 | 51 | 0 | 115.90691375732422 | 308756.0712373751
81.60000000000001 | 50 | 1 | 115.93816375732422 | 308756.10459154175
81.60000000000001 | 50 | 0 | 115.93816375732422 | 308756.1212686251
81.60000000000001 | 50 | 0 | 115.79753875732422 | 308756.1379457084
81.60000000000001 | 49 | 1 | 115.79753875732422 | 308756.1712998751
81.60000000000001 | 49 | 0 | 115.79753875732422 | 308756.1879769584
82.29999999999998 | 49 | 0 | 115.81316375732422 | 308756.20465404174
82.29999999999998 | 49 | 0 | 115.81316375732422 | 308756.22119400004
82.29999999999998 | 49 | 0 | 115.81316375732422 | 308756.2378707501
82.29999999999998 | 49 | 0 | 115.62566375732422 | 308756.25454750005
82.29999999999998 | 49 | 0 | 115.62566375732422 | 308756.2712242501
82.29999999999998 | 49 | 0 | 115.62566375732422 | 308756.28790100006
82.29999999999998 | 48 | 1 | 115.62566375732422 | 308756.3311932084
79.09999999999998 | 47 | 0 | 115.75066375732422 | 308756.3546080001
79.09999999999998 | 47 | 0 | 115.75066375732422 | 308756.37128475006
79.09999999999998 | 48 | 0 | 115.75066375732422 | 308756.3879615001
79.09999999999998 | 47 | 1 | 115.75066375732422 | 308756.4309130001
79.09999999999998 | 47 | 0 | 115.86003875732422 | 308756.45466850005
74.99999999999999 | 47 | 0 | 115.86003875732422 | 308756.4713452501
74.99999999999999 | 47 | 0 | 115.98503875732422 | 308756.48802200006
74.99999999999999 | 47 | 0 | 115.98503875732422 | 308756.50469875004
74.99999999999999 | 48 | 0 | 115.98503875732422 | 308756.5213755001
74.99999999999999 | 48 | 0 | 116.00066375732422 | 308756.53805225005
74.99999999999999 | 48 | 0 | 116.00066375732422 | 308756.5547290001
74.99999999999999 | 48 | 0 | 115.75066375732422 | 308756.57140575006
79.99999999999999 | 49 | 0 | 118.43816375732422 | 308756.5880825001
79.99999999999999 | 49 | 0 | 118.45378875732422 | 308756.60475925007
79.99999999999999 | 49 | 0 | 118.45378875732422 | 308756.62143600004
79.99999999999999 | 49 | 0 | 118.45378875732422 | 308756.6381127501
79.99999999999999 | 49 | 0 | 118.37566375732422 | 308756.65478950005
79.99999999999999 | 48 | 0 | 118.37566375732422 | 308756.6879826667
79.99999999999999 | 48 | 0 | 118.39128875732422 | 308756.70465887507
79.89999999999998 | 48 | 0 | 118.61003875732422 | 308756.7213350834
79.89999999999998 | 47 | 1 | 118.70378875732422 | 308756.75468750007
79.89999999999998 | 47 | 0 | 118.70378875732422 | 308756.7713637084
79.89999999999998 | 47 | 0 | 118.70378875732422 | 308756.7880399167
79.89999999999998 | 47 | 0 | 118.70378875732422 | 308756.8047161251
79.89999999999998 | 48 | 0 | 118.70378875732422 | 308756.82126004173
83.7 | 49 | 0 | 118.84441375732422 | 308756.83793587505
83.7 | 49 | 0 | 118.84441375732422 | 308756.8546117084
83.7 | 49 | 0 | 118.84441375732422 | 308756.87128754176
83.7 | 49 | 0 | 118.84441375732422 | 308756.8879633751
83.7 | 49 | 0 | 118.84441375732422 | 308756.9046392084
83.7 | 50 | 0 | 118.84441375732422 | 308756.9213150417
83.7 | 51 | 0 | 118.84441375732422 | 308756.93799087504
83.50000000000001 | 51 | 0 | 118.84441375732422 | 308756.9546667084
83.50000000000001 | 51 | 0 | 118.84441375732422 | 308756.97134254174
83.50000000000001 | 51 | 0 | 118.84441375732422 | 308756.98801837506
83.50000000000001 | 51 | 0 | 118.84441375732422 | 308757.0046942084
83.50000000000001 | 52 | 0 | 118.84441375732422 | 308757.0213700417
83.50000000000001 | 52 | 0 | 118.78191375732422 | 308757.0380458751
83.50000000000001 | 51 | 1 | 118.78191375732422 | 308757.07139754173
83.1 | 52 | 0 | 118.78191375732422 | 308757.08807337505
83.1 | 52 | 0 | 118.78191375732422 | 308757.1047492084
83.1 | 51 | 1 | 118.78191375732422 | 308757.1381008751
83.1 | 52 | 0 | 118.78191375732422 | 308757.1547767084
83.1 | 52 | 0 | 118.53191375732422 | 308757.1714525417
83.1 | 52 | 0 | 118.53191375732422 | 308757.18812837504
83.1 | 52 | 0 | 118.53191375732422 | 308757.2048042084
84.4 | 52 | 0 | 118.53191375732422 | 308757.22148004174
84.4 | 52 | 0 | 118.53191375732422 | 308757.23815587506
84.4 | 52 | 0 | 118.53191375732422 | 308757.2548317084
84.4 | 52 | 0 | 118.53191375732422 | 308757.2715075417
84.4 | 52 | 0 | 118.53191375732422 | 308757.2881833751
84.4 | 53 | 0 | 118.45378875732422 | 308757.3048592084
84.4 | 54 | 0 | 118.45378875732422 | 308757.32153504173
84.69999999999999 | 54 | 0 | 118.45378875732422 | 308757.3380290417
84.69999999999999 | 54 | 0 | 118.45378875732422 | 308757.3547043334
84.69999999999999 | 54 | 0 | 118.45378875732422 | 308757.37137962505
84.69999999999999 | 54 | 0 | 118.75066375732422 | 308757.38805491675
84.69999999999999 | 55 | 0 | 118.75066375732422 | 308757.4047302084
84.69999999999999 | 56 | 0 | 119.01628875732422 | 308757.4214055001
84.69999999999999 | 55 | 1 | 119.01628875732422 | 308757.4645898334
79.09999999999998 | 54 | 0 | 119.01628875732422 | 308757.4881066667
79.09999999999998 | 54 | 0 | 122.71941375732422 | 308757.5047819584
79.09999999999998 | 54 | 0 | 123.29753875732422 | 308757.52145725006
79.09999999999998 | 54 | 0 | 123.29753875732422 | 308757.53813254175
79.09999999999998 | 54 | 0 | 123.29753875732422 | 308757.5548078334
79.09999999999998 | 54 | 0 | 123.29753875732422 | 308757.5714831251
79.09999999999998 | 54 | 0 | 123.29753875732422 | 308757.58815841674
83.59999999999998 | 54 | 0 | 123.29753875732422 | 308757.6048337084
83.59999999999998 | 54 | 0 | 123.29753875732422 | 308757.6215090001
83.59999999999998 | 54 | 0 | 123.29753875732422 | 308757.6381842917
83.59999999999998 | 54 | 0 | 123.29753875732422 | 308757.6548595834
83.59999999999998 | 55 | 0 | 123.29753875732422 | 308757.67153487506
83.59999999999998 | 55 | 0 | 123.31316375732422 | 308757.68821016676
83.59999999999998 | 55 | 0 | 123.31316375732422 | 308757.7048854584
85.29999999999998 | 55 | 0 | 123.31316375732422 | 308757.7217219584
85.29999999999998 | 55 | 1 | 123.31316375732422 | 308757.7550734584
85.29999999999998 | 55 | 0 | 123.31316375732422 | 308757.7717492084
85.29999999999998 | 55 | 0 | 123.29753875732422 | 308757.7884249584
85.29999999999998 | 54 | 1 | 123.29753875732422 | 308757.8219113334
83.7 | 54 | 0 | 123.29753875732422 | 308757.83858762507
83.7 | 54 | 0 | 123.31316375732422 | 308757.8552639167
83.7 | 54 | 0 | 123.31316375732422 | 308757.8719402084
83.7 | 54 | 0 | 123.31316375732422 | 308757.8886165001
83.7 | 54 | 0 | 123.31316375732422 | 308757.9052927917
83.7 | 54 | 0 | 123.31316375732422 | 308757.9219690834
83.7 | 54 | 0 | 123.31316375732422 | 308757.93881066673
83.7 | 54 | 0 | 123.31316375732422 | 308757.9554875834
83.7 | 54 | 0 | 123.31316375732422 | 308757.97216450004
83.4 | 54 | 0 | 123.06316375732422 | 308757.9888414167
83.4 | 54 | 0 | 123.06316375732422 | 308758.0055183334
83.4 | 54 | 0 | 123.06316375732422 | 308758.0221952501
83.4 | 54 | 0 | 123.06316375732422 | 308758.0388721667
83.4 | 55 | 0 | 123.06316375732422 | 308758.0555490834
83.4 | 55 | 0 | 123.26628875732422 | 308758.0722260001
82.59999999999998 | 55 | 0 | 123.26628875732422 | 308758.08890291676
82.59999999999998 | 55 | 0 | 123.31316375732422 | 308758.1055798334
82.59999999999998 | 55 | 1 | 123.31316375732422 | 308758.13893366675
82.59999999999998 | 55 | 0 | 123.31316375732422 | 308758.1556105834
82.59999999999998 | 55 | 0 | 123.37566375732422 | 308758.17228750006
82.59999999999998 | 54 | 1 | 123.37566375732422 | 308758.2057743334
84.39999999999999 | 54 | 0 | 123.37566375732422 | 308758.2224516667
84.39999999999999 | 54 | 0 | 123.37566375732422 | 308758.23912900005
84.39999999999999 | 54 | 0 | 123.37566375732422 | 308758.2558063334
84.39999999999999 | 54 | 0 | 123.37566375732422 | 308758.2724836667
84.39999999999999 | 54 | 0 | 123.37566375732422 | 308758.28916100005
84.39999999999999 | 54 | 0 | 123.37566375732422 | 308758.3058383334
83.19999999999999 | 54 | 0 | 123.37566375732422 | 308758.3225156667
83.19999999999999 | 53 | 1 | 123.37566375732422 | 308758.36601875006
83.19999999999999 | 52 | 0 | 123.42253875732422 | 308758.38936716673
83.19999999999999 | 52 | 0 | 123.43816375732422 | 308758.4060449167
83.19999999999999 | 52 | 0 | 123.43816375732422 | 308758.42272266676
83.19999999999999 | 52 | 1 | 123.43816375732422 | 308758.46582541673
79.29999999999998 | 52 | 0 | 123.43816375732422 | 308758.48943366675
79.29999999999998 | 52 | 0 | 123.43816375732422 | 308758.50611141673
79.29999999999998 | 52 | 0 | 123.43816375732422 | 308758.5227891667
79.29999999999998 | 52 | 0 | 123.43816375732422 | 308758.53946691676
79.29999999999998 | 52 | 0 | 123.43816375732422 | 308758.55614466674
79.29999999999998 | 52 | 0 | 123.43816375732422 | 308758.5728224167
77.2 | 52 | 0 | 123.43816375732422 | 308758.5895001667
77.2 | 52 | 0 | 123.43816375732422 | 308758.60617791675
77.2 | 51 | 1 | 123.43816375732422 | 308758.6502230834
77.2 | 50 | 0 | 123.43816375732422 | 308758.6730529167
77.2 | 50 | 0 | 123.43816375732422 | 308758.6897310834
76.8 | 50 | 0 | 123.42253875732422 | 308758.7064092501
76.8 | 50 | 1 | 123.42253875732422 | 308758.75004912505
76.8 | 49 | 0 | 123.42253875732422 | 308758.77312191675
76.8 | 49 | 0 | 123.42253875732422 | 308758.7898000834
76.8 | 50 | 0 | 123.42253875732422 | 308758.8064782501
76.8 | 50 | 0 | 123.42253875732422 | 308758.8231564167
76.8 | 50 | 0 | 123.42253875732422 | 308758.8398345834
76.1 | 50 | 0 | 123.40691375732422 | 308758.8565127501
76.1 | 50 | 0 | 123.40691375732422 | 308758.8731909167
76.1 | 50 | 0 | 123.45378875732422 | 308758.8898690834
76.1 | 49 | 1 | 123.45378875732422 | 308758.9333819584
76.1 | 48 | 0 | 123.26628875732422 | 308758.95658175007
74.9 | 48 | 0 | 123.26628875732422 | 308758.97325991676
74.9 | 48 | 0 | 123.26628875732422 | 308758.9899380834
74.9 | 47 | 1 | 123.26628875732422 | 308759.0335939584
74.9 | 46 | 0 | 123.42253875732422 | 308759.0567954584
74.9 | 46 | 0 | 123.54753875732422 | 308759.0734739584
74.8 | 46 | 0 | 124.01628875732422 | 308759.0901524584
74.8 | 46 | 0 | 124.01628875732422 | 308759.1068309584
74.8 | 47 | 0 | 124.01628875732422 | 308759.1235094584
74.8 | 46 | 1 | 124.01628875732422 | 308759.16693291673
74.8 | 46 | 0 | 124.01628875732422 | 308759.1902234584
74.8 | 46 | 0 | 124.01628875732422 | 308759.2069019584
75.9 | 46 | 0 | 124.01628875732422 | 308759.2235804584
75.9 | 46 | 0 | 124.01628875732422 | 308759.2403921251
75.9 | 46 | 0 | 124.01628875732422 | 308759.2570708751
75.9 | 46 | 0 | 124.01628875732422 | 308759.2737496251
75.9 | 46 | 0 | 124.01628875732422 | 308759.29042837507
75.9 | 46 | 0 | 124.01628875732422 | 308759.30710712506
75.9 | 46 | 0 | 124.01628875732422 | 308759.32378587505
75.9 | 47 | 0 | 124.01628875732422 | 308759.34046462504
75.7 | 48 | 0 | 124.03191375732422 | 308759.3571433751
75.7 | 48 | 0 | 124.03191375732422 | 308759.3738221251
75.7 | 48 | 0 | 124.03191375732422 | 308759.3906678334
75.7 | 48 | 0 | 124.03191375732422 | 308759.4073470834
75.7 | 48 | 0 | 124.03191375732422 | 308759.4240263334
75.7 | 49 | 0 | 124.03191375732422 | 308759.4407055834
75.7 | 50 | 0 | 124.03191375732422 | 308759.4573848334
79.49999999999999 | 50 | 0 | 123.54753875732422 | 308759.4740640834
79.49999999999999 | 50 | 0 | 123.54753875732422 | 308759.4907433334
79.49999999999999 | 50 | 0 | 123.54753875732422 | 308759.5074225834
79.49999999999999 | 50 | 0 | 123.56316375732422 | 308759.52424179175
79.49999999999999 | 50 | 0 | 123.56316375732422 | 308759.54092150007
79.49999999999999 | 50 | 0 | 123.84441375732422 | 308759.5576012084
79.49999999999999 | 50 | 0 | 123.84441375732422 | 308759.5742809167
79.49999999999999 | 50 | 0 | 123.84441375732422 | 308759.5909606251
78.2 | 50 | 0 | 123.87566375732422 | 308759.6076403334
78.2 | 51 | 0 | 123.87566375732422 | 308759.62432004174
78.2 | 52 | 0 | 123.87566375732422 | 308759.64099975006
78.2 | 52 | 0 | 123.87566375732422 | 308759.6576794584
78.2 | 52 | 0 | 123.87566375732422 | 308759.67435916676
78.2 | 52 | 0 | 123.75066375732422 | 308759.6910388751
78.2 | 52 | 0 | 123.75066375732422 | 308759.7077185834
80.2 | 53 | 0 | 123.75066375732422 | 308759.7243982917
80.2 | 54 | 0 | 123.75066375732422 | 308759.74107800005
80.2 | 54 | 0 | 123.75066375732422 | 308759.7577577084
80.2 | 54 | 0 | 123.54753875732422 | 308759.77458091674
80.2 | 54 | 0 | 123.54753875732422 | 308759.7912610834
80.2 | 54 | 0 | 123.54753875732422 | 308759.8079412501
80.2 | 53 | 1 | 123.54753875732422 | 308759.8511139167
76.3 | 52 | 0 | 123.78191375732422 | 308759.87466191675
76.3 | 52 | 0 | 123.78191375732422 | 308759.8911937084
76.3 | 53 | 0 | 123.87566375732422 | 308759.9078734584
76.3 | 54 | 0 | 123.87566375732422 | 308759.9245532084
76.3 | 54 | 0 | 123.87566375732422 | 308759.9412329584
76.3 | 54 | 0 | 123.87566375732422 | 308759.9579127084
76.3 | 54 | 0 | 123.87566375732422 | 308759.9745924584
79.1 | 54 | 0 | 123.87566375732422 | 308759.9912722084
79.1 | 55 | 0 | 123.87566375732422 | 308760.0079519584
79.1 | 56 | 0 | 123.87566375732422 | 308760.0246317084
79.1 | 56 | 0 | 123.87566375732422 | 308760.0413114584
79.1 | 56 | 0 | 123.87566375732422 | 308760.0579912084
79.1 | 56 | 0 | 123.87566375732422 | 308760.0746709584
79.1 | 56 | 0 | 123.87566375732422 | 308760.0913507084
81.39999999999999 | 56 | 0 | 123.87566375732422 | 308760.1080304584
81.39999999999999 | 56 | 0 | 123.87566375732422 | 308760.1247102084
81.39999999999999 | 57 | 0 | 123.87566375732422 | 308760.1413899584
81.39999999999999 | 58 | 0 | 123.87566375732422 | 308760.1580697084
