
--- NEW BENCHMARK RUN ---

CPU | FPS | Delayed frames | Memory (MB) | Timestamp
3.5 | 60 | 0 | 27.766197204589844 | 232883.34858412505
3.5 | 60 | 0 | 27.766197204589844 | 232883.36524945838
3.5 | 60 | 0 | 27.766197204589844 | 232883.3819147917
3.5 | 60 | 0 | 27.766197204589844 | 232883.39858012504
3.5 | 60 | 0 | 27.766197204589844 | 232883.4152454584
3.5 | 60 | 0 | 27.766197204589844 | 232883.43191079173
3.5 | 60 | 0 | 27.766197204589844 | 232883.44857612505
3.5 | 60 | 0 | 27.766197204589844 | 232883.46524145838
3.5 | 60 | 0 | 27.766197204589844 | 232883.4819067917
3.5 | 60 | 0 | 27.766197204589844 | 232883.49857212504
3.5 | 60 | 0 | 27.766197204589844 | 232883.51523745837
3.5 | 60 | 0 | 27.766197204589844 | 232883.53190279173
3.5 | 60 | 0 | 27.766197204589844 | 232883.54856812506
3.5 | 60 | 0 | 27.766197204589844 | 232883.5652334584
3.4 | 60 | 0 | 27.766197204589844 | 232883.58189879172
3.4 | 60 | 0 | 27.766197204589844 | 232883.59856412504
3.4 | 60 | 0 | 27.766197204589844 | 232883.61522945837
3.4 | 60 | 0 | 27.766197204589844 | 232883.63189479173
3.4 | 60 | 0 | 27.766197204589844 | 232883.64856012506
3.4 | 60 | 0 | 27.766197204589844 | 232883.6652254584
3.4 | 60 | 0 | 27.766197204589844 | 232883.68189079172
3.4 | 60 | 0 | 27.766197204589844 | 232883.69855612505
3.6 | 60 | 0 | 27.766197204589844 | 232883.71522145838
3.6 | 60 | 0 | 27.766197204589844 | 232883.7318867917
3.6 | 60 | 0 | 27.766197204589844 | 232883.74855212506
3.6 | 60 | 0 | 27.766197204589844 | 232883.7652174584
3.6 | 60 | 0 | 27.766197204589844 | 232883.78188279172
3.6 | 60 | 0 | 27.766197204589844 | 232883.79854812505
3.6 | 60 | 0 | 27.766197204589844 | 232883.81521345838
3.5 | 60 | 0 | 27.766197204589844 | 232883.8318787917
3.5 | 60 | 0 | 27.766197204589844 | 232883.84854412504
3.5 | 60 | 0 | 27.766197204589844 | 232883.8652094584
3.5 | 60 | 0 | 27.766197204589844 | 232883.88187479172
3.5 | 60 | 0 | 27.766197204589844 | 232883.89854012505
3.5 | 60 | 0 | 27.766197204589844 | 232883.91520545838
3.5 | 60 | 0 | 27.766197204589844 | 232883.9318707917
3.5 | 60 | 0 | 27.734947204589844 | 232883.94853612504
3.9000000000000004 | 60 | 0 | 27.766197204589844 | 232883.9652014584
3.9000000000000004 | 60 | 0 | 27.766197204589844 | 232883.98186679173
3.9000000000000004 | 60 | 0 | 27.766197204589844 | 232883.99853212506
3.9000000000000004 | 60 | 0 | 27.766197204589844 | 232884.0151974584
3.9000000000000004 | 60 | 0 | 27.766197204589844 | 232884.03186279171
3.9000000000000004 | 60 | 0 | 27.766197204589844 | 232884.04852812504
3.9000000000000004 | 60 | 0 | 27.766197204589844 | 232884.06519345837
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232884.08185879173
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232884.09852412506
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232884.1151894584
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232884.13170333338
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232884.14836816673
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232884.16503300006
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232884.18169783338
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232884.1983626667
3.5 | 60 | 0 | 27.766197204589844 | 232884.21502750006
3.5 | 60 | 0 | 27.766197204589844 | 232884.2316923334
3.5 | 60 | 0 | 27.766197204589844 | 232884.2483571667
3.5 | 60 | 0 | 27.766197204589844 | 232884.26502200007
3.5 | 60 | 0 | 27.766197204589844 | 232884.2816868334
3.5 | 60 | 0 | 27.766197204589844 | 232884.29835166672
3.5 | 60 | 0 | 27.766197204589844 | 232884.31501650004
3.5 | 60 | 0 | 27.766197204589844 | 232884.3316813334
3.5 | 60 | 0 | 27.766197204589844 | 232884.34834616672
3.5 | 60 | 0 | 27.766197204589844 | 232884.36501100005
3.5 | 60 | 0 | 27.766197204589844 | 232884.38167583337
3.5 | 60 | 0 | 27.766197204589844 | 232884.39834066672
3.5 | 60 | 0 | 27.766197204589844 | 232884.4148736667
3.5 | 60 | 0 | 27.766197204589844 | 232884.43153800006
3.5 | 60 | 0 | 27.766197204589844 | 232884.44820233338
3.4 | 60 | 0 | 27.766197204589844 | 232884.4648666667
3.4 | 60 | 0 | 27.766197204589844 | 232884.48153100006
3.4 | 60 | 0 | 27.766197204589844 | 232884.49819533338
3.4 | 60 | 0 | 27.766197204589844 | 232884.51485966673
3.4 | 60 | 0 | 27.766197204589844 | 232884.53152400005
3.4 | 60 | 0 | 27.766197204589844 | 232884.54818833337
3.4 | 60 | 0 | 27.766197204589844 | 232884.56485266672
3.4 | 60 | 0 | 27.766197204589844 | 232884.58151700004
3.4 | 60 | 0 | 27.766197204589844 | 232884.5981813334
3.4 | 60 | 0 | 27.766197204589844 | 232884.6148456667
3.4 | 60 | 0 | 27.766197204589844 | 232884.63151000006
3.4 | 60 | 0 | 27.766197204589844 | 232884.6481743334
3.4 | 60 | 0 | 27.766197204589844 | 232884.6648386667
3.4 | 60 | 0 | 27.766197204589844 | 232884.68150300006
3.4 | 60 | 0 | 27.766197204589844 | 232884.69816733338
3.3000000000000003 | 60 | 0 | 27.766197204589844 | 232884.71483166673
3.3000000000000003 | 60 | 0 | 27.766197204589844 | 232884.73149600005
3.3000000000000003 | 60 | 0 | 27.766197204589844 | 232884.74816033337
3.3000000000000003 | 60 | 0 | 27.766197204589844 | 232884.76482466672
3.3000000000000003 | 60 | 0 | 27.766197204589844 | 232884.78148900004
3.3000000000000003 | 60 | 0 | 27.766197204589844 | 232884.7981533334
3.3000000000000003 | 60 | 0 | 27.766197204589844 | 232884.81481766672
3.3000000000000003 | 60 | 0 | 27.766197204589844 | 232884.83148200004
3.4 | 60 | 0 | 27.766197204589844 | 232884.84828141672
3.4 | 60 | 0 | 27.766197204589844 | 232884.86494625005
3.4 | 60 | 0 | 27.766197204589844 | 232884.88161108337
3.4 | 60 | 0 | 27.766197204589844 | 232884.89827591673
3.4 | 60 | 0 | 27.766197204589844 | 232884.91494075005
3.4 | 60 | 0 | 27.766197204589844 | 232884.93160558338
3.4 | 60 | 0 | 27.734947204589844 | 232884.94827041673
3.4 | 60 | 0 | 27.766197204589844 | 232884.9650739167
4.1 | 60 | 0 | 27.766197204589844 | 232884.98173929172
4.1 | 60 | 0 | 27.766197204589844 | 232884.99840466672
4.1 | 60 | 0 | 27.766197204589844 | 232885.01507004173
4.1 | 60 | 0 | 27.766197204589844 | 232885.0317354167
4.1 | 60 | 0 | 27.766197204589844 | 232885.04853279173
4.1 | 60 | 0 | 27.766197204589844 | 232885.0651986667
4.1 | 60 | 0 | 27.766197204589844 | 232885.08186454172
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232885.09853041673
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232885.1151962917
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232885.13186216672
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232885.14852804173
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232885.1651939167
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232885.18185979172
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232885.19866687505
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232885.2153332917
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232885.2319997084
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232885.24866612506
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232885.26533254172
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232885.28199895838
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232885.29866537504
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232885.31533179173
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232885.3319982084
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232885.34866462505
3.7 | 60 | 0 | 27.766197204589844 | 232885.3653310417
3.7 | 60 | 0 | 27.766197204589844 | 232885.38199745837
3.7 | 60 | 0 | 27.766197204589844 | 232885.39866387506
3.7 | 60 | 0 | 27.766197204589844 | 232885.41533029173
3.7 | 60 | 0 | 27.766197204589844 | 232885.4319967084
3.7 | 60 | 0 | 27.766197204589844 | 232885.44866312505
3.7 | 60 | 0 | 27.766197204589844 | 232885.4653295417
3.5 | 60 | 0 | 27.766197204589844 | 232885.4819959584
3.5 | 60 | 0 | 27.766197204589844 | 232885.49866237506
3.5 | 60 | 0 | 27.766197204589844 | 232885.51532879172
3.5 | 60 | 0 | 27.766197204589844 | 232885.53199520838
3.5 | 60 | 0 | 27.766197204589844 | 232885.54866162504
3.5 | 60 | 0 | 27.766197204589844 | 232885.56532804173
3.5 | 60 | 0 | 27.766197204589844 | 232885.5819944584
3.5 | 60 | 0 | 27.766197204589844 | 232885.59866087505
3.6 | 60 | 0 | 27.766197204589844 | 232885.6153272917
3.6 | 60 | 0 | 27.766197204589844 | 232885.63199370838
3.6 | 60 | 0 | 27.781822204589844 | 232885.64866012507
3.6 | 60 | 0 | 27.781822204589844 | 232885.66532654173
3.6 | 60 | 0 | 27.781822204589844 | 232885.6819929584
3.6 | 60 | 0 | 27.781822204589844 | 232885.69865937505
3.6 | 60 | 0 | 27.781822204589844 | 232885.7151934584
3.7 | 60 | 0 | 27.781822204589844 | 232885.73185937505
3.7 | 60 | 0 | 27.781822204589844 | 232885.7485252917
3.7 | 60 | 0 | 27.781822204589844 | 232885.7651912084
3.7 | 60 | 0 | 27.781822204589844 | 232885.78185712505
3.7 | 60 | 0 | 27.781822204589844 | 232885.7985230417
3.7 | 60 | 0 | 27.781822204589844 | 232885.8151889584
3.7 | 60 | 0 | 27.781822204589844 | 232885.83185487505
3.7 | 60 | 0 | 27.781822204589844 | 232885.8485207917
3.6 | 60 | 0 | 27.781822204589844 | 232885.8651867084
3.6 | 60 | 0 | 27.781822204589844 | 232885.88185262505
3.6 | 60 | 0 | 27.781822204589844 | 232885.8985185417
3.6 | 60 | 0 | 27.781822204589844 | 232885.9151844584
3.6 | 60 | 0 | 27.781822204589844 | 232885.93185037505
3.6 | 60 | 0 | 27.750572204589844 | 232885.9485162917
3.6 | 60 | 0 | 27.750572204589844 | 232885.96503833338
3.6 | 60 | 0 | 27.781822204589844 | 232885.98170375006
4.0 | 60 | 0 | 27.781822204589844 | 232885.99836916671
4.0 | 60 | 0 | 27.781822204589844 | 232886.0150345834
3.9 | 60 | 0 | 27.734947204589844 | 232886.03170000005
3.9 | 60 | 0 | 27.734947204589844 | 232886.0483654167
3.9 | 60 | 0 | 27.734947204589844 | 232886.0650308334
3.9 | 60 | 0 | 27.734947204589844 | 232886.08169625004
3.9 | 60 | 0 | 27.734947204589844 | 232886.09836166672
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232886.11502708338
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232886.13169250006
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232886.1483579167
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232886.1650233334
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232886.18168875005
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232886.19835416673
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232886.21488512505
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232886.23155008338
3.5999999999999996 | 60 | 0 | 27.734947204589844 | 232886.2482150417
3.5999999999999996 | 60 | 0 | 27.734947204589844 | 232886.26488000006
3.5999999999999996 | 60 | 0 | 27.734947204589844 | 232886.2815449584
3.5999999999999996 | 60 | 0 | 27.734947204589844 | 232886.2982099167
3.5999999999999996 | 60 | 0 | 27.734947204589844 | 232886.31487487504
3.5999999999999996 | 60 | 0 | 27.734947204589844 | 232886.3315398334
3.5999999999999996 | 60 | 0 | 27.734947204589844 | 232886.34820479172
3.4 | 60 | 0 | 27.734947204589844 | 232886.36486975005
3.4 | 60 | 0 | 27.734947204589844 | 232886.38153470837
3.4 | 60 | 0 | 27.734947204589844 | 232886.39819966673
3.4 | 60 | 0 | 27.734947204589844 | 232886.41486462505
3.4 | 60 | 0 | 27.734947204589844 | 232886.43152958338
3.4 | 60 | 0 | 27.734947204589844 | 232886.4481945417
3.4 | 60 | 0 | 27.734947204589844 | 232886.46485950006
3.4 | 60 | 0 | 27.734947204589844 | 232886.4815244584
3.5 | 60 | 0 | 27.734947204589844 | 232886.4981894167
3.5 | 60 | 0 | 27.734947204589844 | 232886.5147121667
3.5 | 60 | 0 | 27.734947204589844 | 232886.53137658339
3.5 | 60 | 0 | 27.734947204589844 | 232886.54804100006
3.5 | 60 | 0 | 27.734947204589844 | 232886.5647054167
3.5 | 60 | 0 | 27.734947204589844 | 232886.58136983338
3.5 | 60 | 0 | 27.734947204589844 | 232886.59803425006
3.4 | 60 | 0 | 27.734947204589844 | 232886.61469866673
3.4 | 60 | 0 | 27.734947204589844 | 232886.63136308338
3.4 | 60 | 0 | 27.734947204589844 | 232886.64802750005
3.4 | 60 | 0 | 27.734947204589844 | 232886.66469191673
3.4 | 60 | 0 | 27.734947204589844 | 232886.68135633337
3.4 | 60 | 0 | 27.734947204589844 | 232886.69802075005
3.4 | 60 | 0 | 27.734947204589844 | 232886.71468516672
3.4 | 60 | 0 | 27.734947204589844 | 232886.7313495834
3.4 | 60 | 0 | 27.734947204589844 | 232886.74801400004
3.4 | 60 | 0 | 27.734947204589844 | 232886.76467841672
3.4 | 60 | 0 | 27.734947204589844 | 232886.7813428334
3.4 | 60 | 0 | 27.734947204589844 | 232886.79800725006
3.4 | 60 | 0 | 27.734947204589844 | 232886.8146716667
3.4 | 60 | 0 | 27.734947204589844 | 232886.83133608339
3.4 | 60 | 0 | 27.734947204589844 | 232886.84800050006
3.4 | 60 | 0 | 27.734947204589844 | 232886.8646649167
3.6 | 60 | 0 | 27.734947204589844 | 232886.88132933338
3.6 | 60 | 0 | 27.734947204589844 | 232886.89799375006
3.6 | 60 | 0 | 27.734947204589844 | 232886.91465816673
3.6 | 60 | 0 | 27.734947204589844 | 232886.93132258338
3.6 | 60 | 0 | 27.734947204589844 | 232886.94798700005
3.6 | 60 | 0 | 27.719322204589844 | 232886.96465141673
3.6 | 60 | 0 | 27.734947204589844 | 232886.98131583337
3.6 | 60 | 0 | 27.734947204589844 | 232886.99798025005
4.1 | 60 | 0 | 27.734947204589844 | 232887.01464466672
4.1 | 60 | 0 | 27.734947204589844 | 232887.0313090834
4.1 | 60 | 0 | 27.734947204589844 | 232887.04797350004
4.1 | 60 | 0 | 27.734947204589844 | 232887.06463791672
4.1 | 60 | 0 | 27.734947204589844 | 232887.0813023334
4.1 | 60 | 0 | 27.734947204589844 | 232887.09796675007
4.1 | 60 | 0 | 27.734947204589844 | 232887.1146311667
3.8 | 60 | 0 | 27.734947204589844 | 232887.1312955834
3.8 | 60 | 0 | 27.734947204589844 | 232887.14796000006
3.8 | 60 | 0 | 27.734947204589844 | 232887.1646244167
3.8 | 60 | 0 | 27.734947204589844 | 232887.18128883338
3.8 | 60 | 0 | 27.734947204589844 | 232887.19795325006
3.8 | 60 | 0 | 27.734947204589844 | 232887.21461766673
3.8 | 60 | 0 | 27.734947204589844 | 232887.23128208338
3.8 | 60 | 0 | 27.734947204589844 | 232887.24794650005
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232887.26461091673
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232887.28127533337
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232887.29793975005
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232887.31460416672
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232887.3312685834
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232887.34793300004
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232887.36459741672
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232887.3812618334
3.7 | 60 | 0 | 27.734947204589844 | 232887.39792625007
3.7 | 60 | 0 | 27.734947204589844 | 232887.4145906667
3.7 | 60 | 0 | 27.734947204589844 | 232887.43112279172
3.7 | 60 | 0 | 27.734947204589844 | 232887.4477867084
3.7 | 60 | 0 | 27.734947204589844 | 232887.46445062506
3.7 | 60 | 0 | 27.734947204589844 | 232887.4811145417
3.7 | 60 | 0 | 27.734947204589844 | 232887.49777845838
3.6 | 60 | 0 | 27.734947204589844 | 232887.51444237505
3.6 | 60 | 0 | 27.734947204589844 | 232887.53110629172
3.6 | 60 | 0 | 27.734947204589844 | 232887.5477702084
3.6 | 60 | 0 | 27.734947204589844 | 232887.56443412506
3.6 | 60 | 0 | 27.734947204589844 | 232887.58109804173
3.6 | 60 | 0 | 27.734947204589844 | 232887.59776195837
3.6 | 60 | 0 | 27.734947204589844 | 232887.61442587504
3.6 | 60 | 0 | 27.734947204589844 | 232887.6310897917
3.6 | 60 | 0 | 27.734947204589844 | 232887.64775370838
3.6 | 60 | 0 | 27.734947204589844 | 232887.66441762506
3.6 | 60 | 0 | 27.734947204589844 | 232887.68108154173
3.6 | 60 | 0 | 27.734947204589844 | 232887.6977454584
3.6 | 60 | 0 | 27.734947204589844 | 232887.71440937504
3.6 | 60 | 0 | 27.734947204589844 | 232887.7310732917
3.6 | 60 | 0 | 27.734947204589844 | 232887.74760450004
3.5 | 60 | 0 | 27.734947204589844 | 232887.7642679167
3.5 | 60 | 0 | 27.734947204589844 | 232887.78093133337
3.5 | 60 | 0 | 27.734947204589844 | 232887.79759475004
3.5 | 60 | 0 | 27.734947204589844 | 232887.8142581667
3.5 | 60 | 0 | 27.734947204589844 | 232887.83092158337
3.5 | 60 | 0 | 27.734947204589844 | 232887.84758500004
3.5 | 60 | 0 | 27.734947204589844 | 232887.8642484167
3.5 | 60 | 0 | 27.734947204589844 | 232887.88091183337
3.6 | 60 | 0 | 27.734947204589844 | 232887.89757525004
3.6 | 60 | 0 | 27.734947204589844 | 232887.9142386667
3.6 | 60 | 0 | 27.734947204589844 | 232887.93090208338
3.6 | 60 | 0 | 27.734947204589844 | 232887.94756550004
3.6 | 60 | 0 | 27.734947204589844 | 232887.9642289167
3.6 | 60 | 0 | 27.734947204589844 | 232887.98089233338
3.6 | 60 | 0 | 27.734947204589844 | 232887.99755575004
4.0 | 60 | 0 | 27.734947204589844 | 232888.0142191667
4.0 | 60 | 0 | 27.734947204589844 | 232888.03088258338
4.0 | 60 | 0 | 27.734947204589844 | 232888.04754600005
4.0 | 60 | 0 | 27.734947204589844 | 232888.0642094167
4.0 | 60 | 0 | 27.734947204589844 | 232888.08087283338
4.0 | 60 | 0 | 27.734947204589844 | 232888.0973977084
4.0 | 60 | 0 | 27.734947204589844 | 232888.11406062506
4.0 | 60 | 0 | 27.734947204589844 | 232888.13072354172
3.8 | 60 | 0 | 27.734947204589844 | 232888.14738645838
3.8 | 60 | 0 | 27.734947204589844 | 232888.16404937505
3.8 | 60 | 0 | 27.734947204589844 | 232888.1807122917
3.8 | 60 | 0 | 27.734947204589844 | 232888.19737520837
3.8 | 60 | 0 | 27.734947204589844 | 232888.21403812506
3.8 | 60 | 0 | 27.734947204589844 | 232888.23070104173
3.8 | 60 | 0 | 27.734947204589844 | 232888.2473639584
3.8 | 60 | 0 | 27.734947204589844 | 232888.26402687505
3.8 | 60 | 0 | 27.734947204589844 | 232888.28068979172
3.8 | 60 | 0 | 27.734947204589844 | 232888.29735270838
3.8 | 60 | 0 | 27.734947204589844 | 232888.31401562504
3.8 | 60 | 0 | 27.734947204589844 | 232888.3306785417
3.8 | 60 | 0 | 27.734947204589844 | 232888.34734145837
3.8 | 60 | 0 | 27.734947204589844 | 232888.36400437506
3.8 | 60 | 0 | 27.734947204589844 | 232888.38066729173
3.6 | 60 | 0 | 27.734947204589844 | 232888.39718975005
3.6 | 60 | 0 | 27.734947204589844 | 232888.4138521667
3.6 | 60 | 0 | 27.734947204589844 | 232888.4305145834
3.6 | 60 | 0 | 27.734947204589844 | 232888.44717700005
3.6 | 60 | 0 | 27.734947204589844 | 232888.4638394167
3.6 | 60 | 0 | 27.734947204589844 | 232888.48050183337
3.6 | 60 | 0 | 27.734947204589844 | 232888.49716425006
3.6 | 60 | 0 | 27.734947204589844 | 232888.51382666672
3.6 | 60 | 0 | 27.734947204589844 | 232888.53048908338
3.6 | 60 | 0 | 27.734947204589844 | 232888.54715150004
3.6 | 60 | 0 | 27.734947204589844 | 232888.56381391673
3.6 | 60 | 0 | 27.734947204589844 | 232888.5804763334
3.6 | 60 | 0 | 27.734947204589844 | 232888.59713875005
3.6 | 60 | 0 | 27.734947204589844 | 232888.6138011667
3.6 | 60 | 0 | 27.734947204589844 | 232888.6304635834
3.6 | 60 | 0 | 27.734947204589844 | 232888.64712600005
3.7 | 60 | 0 | 27.734947204589844 | 232888.6637884167
3.7 | 60 | 0 | 27.734947204589844 | 232888.68045083337
3.7 | 60 | 0 | 27.734947204589844 | 232888.69711325006
3.7 | 60 | 0 | 27.734947204589844 | 232888.71377566672
3.7 | 60 | 0 | 27.734947204589844 | 232888.73043808338
3.7 | 60 | 0 | 27.734947204589844 | 232888.74710050004
3.7 | 60 | 0 | 27.734947204589844 | 232888.76376291673
3.7 | 60 | 0 | 27.734947204589844 | 232888.7804253334
3.6 | 60 | 0 | 27.734947204589844 | 232888.79708775005
3.6 | 60 | 0 | 27.734947204589844 | 232888.8137501667
3.6 | 60 | 0 | 27.734947204589844 | 232888.8304125834
3.6 | 60 | 0 | 27.734947204589844 | 232888.84707500006
3.6 | 60 | 0 | 27.750572204589844 | 232888.86373741672
3.6 | 60 | 0 | 27.750572204589844 | 232888.88039983338
3.6 | 60 | 0 | 27.750572204589844 | 232888.89706225006
3.6999999999999997 | 60 | 0 | 27.750572204589844 | 232888.91372466672
3.6999999999999997 | 60 | 0 | 27.750572204589844 | 232888.9305359167
3.6999999999999997 | 60 | 0 | 27.750572204589844 | 232888.94719891672
3.6999999999999997 | 60 | 0 | 27.719322204589844 | 232888.9638619167
3.6999999999999997 | 60 | 0 | 27.750572204589844 | 232888.98052491673
3.6999999999999997 | 60 | 0 | 27.750572204589844 | 232888.9971879167
3.6999999999999997 | 60 | 0 | 27.750572204589844 | 232889.01385091673
3.6999999999999997 | 60 | 0 | 27.750572204589844 | 232889.03065537504
3.8000000000000003 | 60 | 0 | 27.750572204589844 | 232889.04731883339
3.8000000000000003 | 60 | 0 | 27.750572204589844 | 232889.06398229173
3.8000000000000003 | 60 | 0 | 27.750572204589844 | 232889.08064575004
3.8000000000000003 | 60 | 0 | 27.750572204589844 | 232889.0973092084
3.8000000000000003 | 60 | 0 | 27.750572204589844 | 232889.1141076667
3.8000000000000003 | 60 | 0 | 27.750572204589844 | 232889.13077162506
3.8000000000000003 | 60 | 0 | 27.750572204589844 | 232889.14743558338
3.8000000000000003 | 60 | 0 | 27.766197204589844 | 232889.16409954173
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232889.18076350004
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232889.1974274584
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232889.2140914167
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232889.23075537506
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232889.24741933338
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232889.26408329172
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232889.28074725004
3.6999999999999997 | 60 | 0 | 27.766197204589844 | 232889.2974112084
3.6 | 60 | 0 | 27.766197204589844 | 232889.3140751667
3.6 | 60 | 0 | 27.766197204589844 | 232889.33073912506
3.6 | 60 | 0 | 27.766197204589844 | 232889.34740308337
3.6 | 60 | 0 | 27.766197204589844 | 232889.36406704172
3.6 | 60 | 0 | 27.766197204589844 | 232889.38073100004
3.6 | 60 | 0 | 27.766197204589844 | 232889.3973949584
3.6 | 60 | 0 | 27.766197204589844 | 232889.4140589167
3.5 | 60 | 0 | 27.766197204589844 | 232889.43072287505
3.5 | 60 | 0 | 27.766197204589844 | 232889.4475304167
3.5 | 60 | 0 | 27.766197204589844 | 232889.4641949167
3.5 | 60 | 0 | 27.766197204589844 | 232889.4808594167
3.5 | 60 | 0 | 27.766197204589844 | 232889.4975239167
3.5 | 60 | 0 | 27.766197204589844 | 232889.5141884167
3.5 | 60 | 0 | 27.766197204589844 | 232889.5308529167
3.5 | 60 | 0 | 27.766197204589844 | 232889.5475174167
3.5 | 60 | 0 | 27.766197204589844 | 232889.5641819167
3.5 | 60 | 0 | 27.766197204589844 | 232889.5808464167
3.5 | 60 | 0 | 27.766197204589844 | 232889.5975109167
3.5 | 60 | 0 | 27.766197204589844 | 232889.6141754167
3.5 | 60 | 0 | 27.766197204589844 | 232889.63083991673
3.5 | 60 | 0 | 27.766197204589844 | 232889.64750441673
3.5 | 60 | 0 | 27.766197204589844 | 232889.66416891673
3.4 | 60 | 0 | 27.766197204589844 | 232889.68083341673
3.4 | 60 | 0 | 27.766197204589844 | 232889.69749791673
3.4 | 60 | 0 | 27.766197204589844 | 232889.71416241673
3.4 | 60 | 0 | 27.766197204589844 | 232889.73082691673
3.4 | 60 | 0 | 27.766197204589844 | 232889.74749141673
3.4 | 60 | 0 | 27.766197204589844 | 232889.76415591672
3.4 | 60 | 0 | 27.766197204589844 | 232889.78082041672
3.4 | 60 | 0 | 27.766197204589844 | 232889.79748491672
3.5 | 60 | 0 | 27.766197204589844 | 232889.81414941672
3.5 | 60 | 0 | 27.766197204589844 | 232889.8306827917
3.5 | 60 | 0 | 27.766197204589844 | 232889.8473467917
3.5 | 60 | 0 | 27.766197204589844 | 232889.86401079173
3.5 | 60 | 0 | 27.766197204589844 | 232889.88067479173
3.5 | 60 | 0 | 27.766197204589844 | 232889.89733879172
3.5 | 60 | 0 | 27.766197204589844 | 232889.91400279172
3.5 | 60 | 0 | 27.766197204589844 | 232889.9306667917
4.0 | 60 | 0 | 27.734947204589844 | 232889.9473307917
4.0 | 60 | 0 | 27.766197204589844 | 232889.96399479173
4.0 | 60 | 0 | 27.766197204589844 | 232889.98065879173
4.0 | 60 | 0 | 27.766197204589844 | 232889.99732279172
4.0 | 60 | 0 | 27.766197204589844 | 232890.01398679172
4.0 | 60 | 0 | 27.766197204589844 | 232890.0306507917
4.0 | 60 | 0 | 27.766197204589844 | 232890.0473147917
3.8 | 60 | 0 | 27.766197204589844 | 232890.06397879173
3.8 | 60 | 0 | 27.766197204589844 | 232890.08064279173
3.8 | 60 | 0 | 27.766197204589844 | 232890.09730679172
3.8 | 60 | 0 | 27.766197204589844 | 232890.11397079172
3.8 | 60 | 0 | 27.766197204589844 | 232890.13049441672
3.8 | 60 | 0 | 27.766197204589844 | 232890.1471579167
3.8 | 60 | 0 | 27.766197204589844 | 232890.1638214167
3.8 | 60 | 0 | 27.766197204589844 | 232890.18048491672
4.1 | 60 | 0 | 27.766197204589844 | 232890.19714841672
4.1 | 60 | 0 | 27.766197204589844 | 232890.2138119167
4.1 | 60 | 0 | 27.766197204589844 | 232890.23047541673
4.1 | 60 | 0 | 27.766197204589844 | 232890.24713891672
4.1 | 60 | 0 | 27.766197204589844 | 232890.2638024167
4.1 | 60 | 0 | 27.766197204589844 | 232890.28046591673
4.1 | 60 | 0 | 27.766197204589844 | 232890.29712941672
4.1 | 60 | 0 | 27.766197204589844 | 232890.3137929167
4.1 | 60 | 0 | 27.766197204589844 | 232890.3304564167
4.1 | 60 | 0 | 27.766197204589844 | 232890.34711991673
4.1 | 60 | 0 | 27.766197204589844 | 232890.36378341672
