
--- NEW BENCHMARK RUN ---

CPU | Memory (MB) | Timestamp
28.700000000000003 | 1290.6108627319336 | 307839.69795729173
24.799999999999997 | 1297.6733627319336 | 307839.7146110001
24.799999999999997 | 1301.1108627319336 | 307839.7312647084
24.799999999999997 | 1309.1265106201172 | 307839.74791841675
24.799999999999997 | 1314.6265106201172 | 307839.76457212504
24.799999999999997 | 1321.1265106201172 | 307839.7812258334
24.799999999999997 | 1327.2983856201172 | 307839.79787954176
24.799999999999997 | 1331.1265106201172 | 307839.81453325006
21.7 | 1339.1421585083008 | 307839.8311869584
21.7 | 1345.1890335083008 | 307839.8478406667
21.7 | 1352.7359085083008 | 307839.86449437507
21.7 | 1358.3140335083008 | 307839.8811480834
21.7 | 1364.6421585083008 | 307839.8978017917
21.7 | 1370.2202835083008 | 307839.9144555001
21.7 | 1375.1578063964844 | 307839.9311092084
21.7 | 1383.4859313964844 | 307839.94776291674
19.999999999999996 | 1387.1578063964844 | 307839.9644166251
19.999999999999996 | 1397.1578063964844 | 307839.9810703334
19.999999999999996 | 1401.1578063964844 | 307839.99772404175
19.999999999999996 | 1408.064079284668 | 307840.01437775005
19.999999999999996 | 1413.220329284668 | 307840.0310314584
19.999999999999996 | 1419.173454284668 | 307840.04768516676
19.999999999999996 | 1425.173454284668 | 307840.06433887506
18.299999999999997 | 1430.923454284668 | 307840.0809925834
18.299999999999997 | 1437.173454284668 | 307840.0976462917
18.299999999999997 | 1444.673454284668 | 307840.1143000001
18.299999999999997 | 1449.892204284668 | 307840.1309537084
18.299999999999997 | 1459.7672271728516 | 307840.14760741673
18.299999999999997 | 1466.1891021728516 | 307840.1642611251
18.299999999999997 | 1471.1891021728516 | 307840.1809148334
18.299999999999997 | 1478.7047271728516 | 307840.19756854174
18.9 | 1485.1734771728516 | 307840.21422225004
18.9 | 1494.2516250610352 | 307840.2308759584
18.9 | 1502.1266250610352 | 307840.24752966675
18.9 | 1509.6891250610352 | 307840.26418337505
18.9 | 1517.4391250610352 | 307840.2808370834
18.9 | 1526.1110229492188 | 307840.2974907917
--- NEW BENCHMARK RUN ---

CPU | Memory (MB) | Timestamp
---
32.400000000000006 | 1164.6107711791992 | 3059.8909128750006
32.400000000000006 | 1169.1107711791992 | 3059.907574125001
32.400000000000006 | 1175.3920440673828 | 3059.9242353750005
32.400000000000006 | 1177.4076690673828 | 3059.9408966250007
32.400000000000006 | 1187.1264190673828 | 3059.9575578750005
32.400000000000006 | 1197.0014190673828 | 3059.9742191250007
32.400000000000006 | 1214.2826919555664 | 3059.990880375001
32.400000000000006 | 1232.0014419555664 | 3060.0075416250006
28.9 | 1250.26708984375 | 3060.024202875001
28.9 | 1264.22021484375 | 3060.0408641250006
28.9 | 1276.2983627319336 | 3060.0575253750008
28.9 | 1289.1733627319336 | 3060.0741866250005
28.9 | 1304.3140106201172 | 3060.0908478750007
28.9 | 1317.7827606201172 | 3060.107509125001
28.9 | 1330.2358856201172 | 3060.1241703750006
31.700000000000003 | 1342.9702835083008 | 3060.140831625001
31.700000000000003 | 1355.6734085083008 | 3060.1574928750006
31.700000000000003 | 1370.8609313964844 | 3060.1741541250008
31.700000000000003 | 1388.7046813964844 | 3060.1908153750005
31.700000000000003 | 1403.610954284668 | 3060.2074766250007
31.700000000000003 | 1416.548454284668 | 3060.2241378750005
31.700000000000003 | 1433.5328521728516 | 3060.2407991250006
31.700000000000003 | 1449.1422271728516 | 3060.257460375001
34.7 | 1462.9078521728516 | 3060.2741216250006
34.7 | 1479.4235000610352 | 3060.290782875001
34.7 | 1494.6735000610352 | 3060.3074441250005
34.7 | 1510.1891479492188 | 3060.3241053750007
34.7 | 1525.0328979492188 | 3060.3407666250005
34.7 | 1540.4547958374023 | 3060.3574278750007
34.7 | 1556.4704208374023 | 3060.374089125001
34.7 | 1572.486068725586 | 3060.3907503750006
35.6 | 1588.236068725586 | 3060.407411625001
35.6 | 1604.7517166137695 | 3060.4240728750005
35.6 | 1622.7048416137695 | 3060.4407341250007
35.6 | 1637.5486145019531 | 3060.4573953750005
35.6 | 1654.5173645019531 | 3060.4740566250007
35.6 | 1671.0329895019531 | 3060.490717875001
35.6 | 1687.5486373901367 | 3060.5073791250006
50.1 | 355.92274475097656 | 3061.1108462916673
50.1 | 165.0006866455078 | 3061.1238453750007
50.1 | 175.0006866455078 | 3061.140506625001
40.3 | 185.0163345336914 | 3061.1571678750006
40.3 | 197.0163345336914 | 3061.173829125001
40.3 | 209.0163345336914 | 3061.1904903750005
40.3 | 223.235107421875 | 3061.2071516250007
40.3 | 237.031982421875 | 3061.2238128750005
40.3 | 249.0476303100586 | 3061.2404741250007
40.3 | 257.0476303100586 | 3061.257135375001
32.300000000000004 | 263.0476303100586 | 3061.2737966250006
32.300000000000004 | 273.6413803100586 | 3061.290457875001
32.300000000000004 | 286.0320281982422 | 3061.3071191250006
32.300000000000004 | 297.0632781982422 | 3061.3237803750008
32.300000000000004 | 305.0632781982422 | 3061.3404416250005
32.300000000000004 | 316.5633010864258 | 3061.3571028750007
32.300000000000004 | 329.0789260864258 | 3061.373764125001
32.300000000000004 | 341.0789260864258 | 3061.3904253750006
30.200000000000003 | 351.6258239746094 | 3061.407086625001
30.200000000000003 | 368.5945739746094 | 3061.4237478750006
30.200000000000003 | 383.61022186279297 | 3061.4404091250008
30.200000000000003 | 398.09459686279297 | 3061.4570703750005
30.200000000000003 | 412.62586975097656 | 3061.4737316250007
30.200000000000003 | 427.34461975097656 | 3061.4903928750005
30.200000000000003 | 443.14151763916016 | 3061.5070541250006
32.0 | 457.14151763916016 | 3061.523715375001
32.0 | 471.15716552734375 | 3061.5403766250006
32.0 | 486.65716552734375 | 3061.557037875001
32.0 | 501.15716552734375 | 3061.5736991250005
32.0 | 516.6728134155273 | 3061.5903603750007
32.0 | 530.7196884155273 | 3061.6070216250005
32.0 | 547.1884613037109 | 3061.6236828750007
32.0 | 559.1884613037109 | 3061.640344125001
32.49999999999999 | 575.7041091918945 | 3061.6570053750006
32.49999999999999 | 591.1103591918945 | 3061.673666625001
32.49999999999999 | 606.7197570800781 | 3061.6903278750005
32.49999999999999 | 621.7197570800781 | 3061.7069891250007
32.49999999999999 | 637.2354049682617 | 3061.7236503750005
32.49999999999999 | 653.5635299682617 | 3061.7403116250007
32.49999999999999 | 665.2510528564453 | 3061.756972875001
33.699999999999996 | 675.2510528564453 | 3061.7736341250006
33.699999999999996 | 689.9229278564453 | 3061.790295375001
33.699999999999996 | 701.7823257446289 | 3061.8069566250006
33.699999999999996 | 713.4542007446289 | 3061.8236178750008
33.699999999999996 | 725.7510757446289 | 3061.8402791250005
33.699999999999996 | 736.8604736328125 | 3061.8569403750007
33.699999999999996 | 749.7979736328125 | 3061.8736016250004
33.699999999999996 | 761.3136215209961 | 3061.8902628750006
31.499999999999996 | 775.2979965209961 | 3061.906924125001
31.499999999999996 | 788.5636215209961 | 3061.9235853750006
31.499999999999996 | 801.3292694091797 | 3061.940246625001
31.499999999999996 | 813.3292694091797 | 3061.9569078750005
31.499999999999996 | 826.9699172973633 | 3061.9735691250007
31.499999999999996 | 839.9542922973633 | 3061.9902303750005
31.499999999999996 | 853.3449172973633 | 3062.0068916250007
31.599999999999998 | 869.7199401855469 | 3062.023552875001
31.599999999999998 | 885.8605651855469 | 3062.0402141250006
31.599999999999998 | 903.6105880737305 | 3062.056875375001
31.599999999999998 | 920.6731109619141 | 3062.0735366250005
31.599999999999998 | 937.3918609619141 | 3062.0901978750007
31.599999999999998 | 953.3918838500977 | 3062.1068591250005
31.599999999999998 | 968.9075088500977 | 3062.1235203750007
31.599999999999998 | 987.4544067382812 | 3062.140181625001
35.89999999999999 | 1003.4231567382812 | 3062.1568428750006
35.89999999999999 | 1022.4388046264648 | 3062.173504125001
35.89999999999999 | 1037.4700546264648 | 3062.1901653750006
35.89999999999999 | 1055.4544525146484 | 3062.2068266250008
35.89999999999999 | 1067.4544525146484 | 3062.2234878750005
35.89999999999999 | 1085.454475402832 | 3062.2401491250007
35.89999999999999 | 1099.126350402832 | 3062.256810375001
37.3 | 1111.4857482910156 | 3062.2734716250006
37.3 | 1125.4076232910156 | 3062.290132875001
37.3 | 1137.7357482910156 | 3062.3067941250006
37.3 | 1151.1888961791992 | 3062.323455375001
37.3 | 1163.1888961791992 | 3062.3401166250005
37.3 | 1173.5013961791992 | 3062.3567778750007
37.3 | 1188.6107940673828 | 3062.3734391250005
37.3 | 1200.7357940673828 | 3062.3901003750007
35.599999999999994 | 1213.5326919555664 | 3062.406761625001
35.599999999999994 | 1225.5326919555664 | 3062.4234228750006
35.599999999999994 | 1239.54833984375 | 3062.440084125001
35.599999999999994 | 1253.54833984375 | 3062.4567453750005
