
--- NEW BENCHMARK RUN ---

CPU | FPS | Dropped | Memory (MB) | Timestamp
33.0 | 60 | 0 | 16.67249298095703 | 308920.3424286251
33.0 | 60 | 0 | 16.67249298095703 | 308920.35909845843
33.0 | 60 | 0 | 16.67249298095703 | 308920.3757682917
33.0 | 60 | 0 | 16.67249298095703 | 308920.39243812504
33.0 | 60 | 0 | 16.67249298095703 | 308920.4091079584
33.7 | 60 | 0 | 16.67249298095703 | 308920.4257777917
33.7 | 60 | 0 | 16.67249298095703 | 308920.44244762504
33.7 | 60 | 0 | 16.67249298095703 | 308920.4591174584
33.7 | 60 | 0 | 16.67249298095703 | 308920.4757872917
33.7 | 60 | 0 | 16.67249298095703 | 308920.49245712504
33.7 | 60 | 0 | 16.67249298095703 | 308920.5091269584
33.7 | 60 | 0 | 16.68811798095703 | 308920.5257967917
32.800000000000004 | 60 | 0 | 16.68811798095703 | 308920.54246662505
32.800000000000004 | 60 | 0 | 16.68811798095703 | 308920.5591364584
32.800000000000004 | 60 | 0 | 16.68811798095703 | 308920.5758062917
32.800000000000004 | 60 | 0 | 16.68811798095703 | 308920.59247612505
32.800000000000004 | 60 | 0 | 16.68811798095703 | 308920.6091459584
32.800000000000004 | 60 | 0 | 16.68811798095703 | 308920.6258157917
32.800000000000004 | 60 | 0 | 16.68811798095703 | 308920.64248562505
32.800000000000004 | 60 | 0 | 16.68811798095703 | 308920.6591554584
34.0 | 60 | 0 | 16.68811798095703 | 308920.6758252917
34.0 | 60 | 0 | 16.68811798095703 | 308920.69249512505
34.0 | 60 | 0 | 16.68811798095703 | 308920.7091649584
34.0 | 60 | 0 | 16.68811798095703 | 308920.7258347917
34.0 | 60 | 0 | 16.68811798095703 | 308920.74250462506
34.0 | 60 | 0 | 16.68811798095703 | 308920.7591744584
34.0 | 60 | 0 | 16.68811798095703 | 308920.7758442917
34.0 | 60 | 0 | 16.68811798095703 | 308920.79251412506
34.2 | 60 | 0 | 16.68811798095703 | 308920.8091839584
34.2 | 60 | 0 | 16.68811798095703 | 308920.8258537917
34.2 | 60 | 0 | 16.68811798095703 | 308920.84252362506
34.2 | 60 | 0 | 16.68811798095703 | 308920.8591934584
34.2 | 60 | 0 | 16.68811798095703 | 308920.87586329173
34.2 | 60 | 0 | 16.68811798095703 | 308920.89253312506
34.2 | 60 | 0 | 16.68811798095703 | 308920.9092029584
32.9 | 60 | 0 | 16.68811798095703 | 308920.92587279173
32.9 | 60 | 0 | 16.68811798095703 | 308920.94254262507
32.9 | 60 | 0 | 16.68811798095703 | 308920.9592124584
32.9 | 60 | 0 | 16.68811798095703 | 308920.97588229174
32.9 | 60 | 0 | 16.68811798095703 | 308920.99255212507
32.9 | 60 | 0 | 16.68811798095703 | 308921.0092219584
32.9 | 60 | 0 | 16.68811798095703 | 308921.02589179174
32.9 | 60 | 0 | 16.68811798095703 | 308921.0425616251
33.900000000000006 | 60 | 0 | 16.68811798095703 | 308921.0590968334
33.900000000000006 | 60 | 0 | 16.68811798095703 | 308921.07576612505
33.900000000000006 | 60 | 0 | 16.68811798095703 | 308921.0924354167
33.900000000000006 | 60 | 0 | 16.68811798095703 | 308921.1091047084
33.900000000000006 | 60 | 0 | 16.68811798095703 | 308921.1257740001
33.900000000000006 | 60 | 0 | 16.68811798095703 | 308921.1424432917
33.900000000000006 | 60 | 0 | 16.68811798095703 | 308921.1591125834
33.900000000000006 | 60 | 0 | 16.68811798095703 | 308921.1757818751
34.8 | 60 | 0 | 16.68811798095703 | 308921.19245116675
34.8 | 60 | 0 | 16.68811798095703 | 308921.2091204584
34.8 | 60 | 0 | 16.68811798095703 | 308921.22578975005
34.8 | 60 | 0 | 16.68811798095703 | 308921.2424590417
34.8 | 60 | 0 | 16.68811798095703 | 308921.2591283334
34.8 | 60 | 0 | 16.68811798095703 | 308921.2757976251
34.8 | 60 | 0 | 16.68811798095703 | 308921.2924669167
33.300000000000004 | 60 | 0 | 16.68811798095703 | 308921.3091362084
33.300000000000004 | 60 | 0 | 16.68811798095703 | 308921.3258055001
33.300000000000004 | 60 | 0 | 16.68811798095703 | 308921.34247479175
33.300000000000004 | 60 | 0 | 16.68811798095703 | 308921.3591440834
33.300000000000004 | 60 | 0 | 16.68811798095703 | 308921.37581337505
33.300000000000004 | 60 | 0 | 16.68811798095703 | 308921.3924826667
33.300000000000004 | 60 | 0 | 16.68811798095703 | 308921.4091519584
33.300000000000004 | 60 | 0 | 16.68811798095703 | 308921.4258212501
34.300000000000004 | 60 | 0 | 16.68811798095703 | 308921.4424905417
34.300000000000004 | 60 | 0 | 16.68811798095703 | 308921.4591598334
34.300000000000004 | 60 | 0 | 16.68811798095703 | 308921.4758291251
34.300000000000004 | 60 | 0 | 16.68811798095703 | 308921.49249841674
34.300000000000004 | 60 | 0 | 16.68811798095703 | 308921.5091677084
34.300000000000004 | 60 | 0 | 16.68811798095703 | 308921.52583700005
34.300000000000004 | 60 | 0 | 16.68811798095703 | 308921.5425062917
34.300000000000004 | 60 | 0 | 16.68811798095703 | 308921.5591755834
34.9 | 60 | 0 | 16.68811798095703 | 308921.5758448751
34.9 | 60 | 0 | 16.68811798095703 | 308921.5925141667
34.9 | 60 | 0 | 16.68811798095703 | 308921.6091834584
34.9 | 60 | 0 | 16.68811798095703 | 308921.6258527501
34.9 | 60 | 0 | 16.68811798095703 | 308921.64252204174
34.9 | 60 | 0 | 16.68811798095703 | 308921.6591913334
34.9 | 60 | 0 | 16.68811798095703 | 308921.67586062505
34.9 | 60 | 0 | 16.68811798095703 | 308921.69252991676
35.099999999999994 | 60 | 0 | 16.68811798095703 | 308921.7091992084
35.099999999999994 | 60 | 0 | 16.70374298095703 | 308921.72586850007
35.099999999999994 | 60 | 0 | 16.70374298095703 | 308921.7425377917
35.099999999999994 | 60 | 0 | 16.70374298095703 | 308921.7592070834
35.099999999999994 | 60 | 0 | 16.70374298095703 | 308921.7758763751
35.099999999999994 | 60 | 0 | 16.70374298095703 | 308921.79254566674
35.099999999999994 | 60 | 0 | 16.70374298095703 | 308921.8092149584
33.300000000000004 | 60 | 0 | 16.70374298095703 | 308921.82588425005
33.300000000000004 | 60 | 0 | 16.70374298095703 | 308921.84255354176
33.300000000000004 | 60 | 0 | 16.70374298095703 | 308921.8592228334
33.300000000000004 | 60 | 0 | 16.70374298095703 | 308921.87589212507
33.300000000000004 | 60 | 0 | 16.70374298095703 | 308921.8925614167
33.300000000000004 | 60 | 0 | 16.70374298095703 | 308921.9092307084
33.300000000000004 | 60 | 0 | 16.70374298095703 | 308921.9259000001
33.300000000000004 | 60 | 0 | 16.70374298095703 | 308921.94256929174
34.0 | 60 | 0 | 16.70374298095703 | 308921.9592385834
34.0 | 60 | 0 | 16.70374298095703 | 308921.97590787505
34.0 | 60 | 0 | 16.70374298095703 | 308921.99257716676
34.0 | 60 | 0 | 16.70374298095703 | 308922.0092464584
34.0 | 60 | 0 | 16.70374298095703 | 308922.02591575007
34.0 | 60 | 0 | 16.70374298095703 | 308922.0425850417
34.0 | 60 | 0 | 16.70374298095703 | 308922.0592543334
34.0 | 60 | 0 | 16.70374298095703 | 308922.0759236251
34.300000000000004 | 60 | 0 | 16.70374298095703 | 308922.09259291674
34.300000000000004 | 60 | 0 | 16.70374298095703 | 308922.1092622084
34.300000000000004 | 60 | 0 | 16.70374298095703 | 308922.12593150005
34.300000000000004 | 60 | 0 | 16.70374298095703 | 308922.14260079176
34.300000000000004 | 60 | 0 | 16.70374298095703 | 308922.1592700834
34.300000000000004 | 60 | 0 | 16.70374298095703 | 308922.17593937507
34.300000000000004 | 60 | 0 | 16.70374298095703 | 308922.1926086667
33.0 | 60 | 0 | 16.70374298095703 | 308922.2092779584
33.0 | 60 | 0 | 16.70374298095703 | 308922.2259472501
33.0 | 60 | 0 | 16.70374298095703 | 308922.24261654174
33.0 | 60 | 0 | 16.70374298095703 | 308922.2592858334
33.0 | 60 | 0 | 16.70374298095703 | 308922.27595512505
33.0 | 60 | 0 | 16.70374298095703 | 308922.29262441676
33.0 | 60 | 0 | 16.70374298095703 | 308922.3092937084
33.0 | 60 | 0 | 16.70374298095703 | 308922.32596300007
33.7 | 60 | 0 | 16.70374298095703 | 308922.3426322917
33.7 | 60 | 0 | 16.70374298095703 | 308922.3593015834
33.7 | 60 | 0 | 16.70374298095703 | 308922.3759708751
33.7 | 60 | 0 | 16.70374298095703 | 308922.39264016674
33.7 | 60 | 0 | 16.70374298095703 | 308922.4093094584
33.7 | 60 | 0 | 16.70374298095703 | 308922.42597875005
33.7 | 60 | 0 | 16.70374298095703 | 308922.44264804176
32.800000000000004 | 60 | 0 | 16.70374298095703 | 308922.4593173334
32.800000000000004 | 60 | 0 | 16.70374298095703 | 308922.47598662507
32.800000000000004 | 60 | 0 | 16.70374298095703 | 308922.4926559167
32.800000000000004 | 60 | 0 | 16.70374298095703 | 308922.5093252084
32.800000000000004 | 60 | 0 | 16.70374298095703 | 308922.5259945001
32.800000000000004 | 60 | 0 | 16.70374298095703 | 308922.54266379174
32.800000000000004 | 60 | 0 | 16.70374298095703 | 308922.5593330834
32.800000000000004 | 60 | 0 | 16.70374298095703 | 308922.57600237505
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308922.59267166676
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308922.60920679173
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308922.62587562506
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308922.6425444584
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308922.6592132917
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308922.67588212504
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308922.6925509584
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308922.70921979175
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308922.7258886251
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308922.7425574584
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308922.75922629173
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308922.77589512506
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308922.7925639584
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308922.8092327917
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308922.8259016251
36.7 | 60 | 0 | 16.70374298095703 | 308922.8425704584
36.7 | 60 | 0 | 16.70374298095703 | 308922.85923929175
36.7 | 60 | 0 | 16.70374298095703 | 308922.8759081251
36.7 | 60 | 0 | 16.70374298095703 | 308922.8925769584
36.7 | 60 | 0 | 16.70374298095703 | 308922.9092457917
36.7 | 60 | 0 | 16.70374298095703 | 308922.92591462506
36.7 | 60 | 0 | 16.70374298095703 | 308922.9425834584
35.699999999999996 | 60 | 0 | 16.70374298095703 | 308922.9592522917
35.699999999999996 | 60 | 0 | 16.70374298095703 | 308922.9759211251
35.699999999999996 | 60 | 0 | 16.70374298095703 | 308922.9925899584
35.699999999999996 | 60 | 0 | 16.70374298095703 | 308923.00925879175
35.699999999999996 | 60 | 0 | 16.70374298095703 | 308923.0257908334
35.699999999999996 | 60 | 0 | 16.70374298095703 | 308923.04245912505
35.699999999999996 | 60 | 0 | 16.70374298095703 | 308923.05912741675
35.699999999999996 | 60 | 0 | 16.70374298095703 | 308923.0757957084
36.8 | 60 | 0 | 16.70374298095703 | 308923.09246400004
36.8 | 60 | 0 | 16.70374298095703 | 308923.10913229175
36.8 | 60 | 0 | 16.70374298095703 | 308923.1258005834
36.8 | 60 | 0 | 16.70374298095703 | 308923.14246887504
36.8 | 60 | 0 | 16.70374298095703 | 308923.15913716675
36.8 | 60 | 0 | 16.70374298095703 | 308923.1758054584
36.8 | 60 | 0 | 16.70374298095703 | 308923.1924737501
35.099999999999994 | 60 | 0 | 16.70374298095703 | 308923.20914204174
35.099999999999994 | 60 | 0 | 16.70374298095703 | 308923.2258103334
35.099999999999994 | 60 | 0 | 16.70374298095703 | 308923.2424786251
35.099999999999994 | 60 | 0 | 16.70374298095703 | 308923.25914691674
35.099999999999994 | 60 | 0 | 16.70374298095703 | 308923.2758152084
35.099999999999994 | 60 | 0 | 16.70374298095703 | 308923.2924835001
35.099999999999994 | 60 | 0 | 16.70374298095703 | 308923.30915179173
35.099999999999994 | 60 | 0 | 16.70374298095703 | 308923.3258200834
35.8 | 60 | 0 | 16.70374298095703 | 308923.3424883751
35.8 | 60 | 0 | 16.70374298095703 | 308923.35915666673
35.8 | 60 | 0 | 16.70374298095703 | 308923.3758249584
35.8 | 60 | 0 | 16.70374298095703 | 308923.3924932501
35.8 | 60 | 0 | 16.70374298095703 | 308923.4091615417
35.8 | 60 | 0 | 16.70374298095703 | 308923.4258298334
35.8 | 60 | 0 | 16.70374298095703 | 308923.4424981251
34.9 | 60 | 0 | 16.70374298095703 | 308923.4591664167
34.9 | 60 | 0 | 16.70374298095703 | 308923.4758347084
34.9 | 60 | 0 | 16.70374298095703 | 308923.4925030001
34.9 | 60 | 0 | 16.70374298095703 | 308923.5091712917
34.9 | 60 | 0 | 16.70374298095703 | 308923.5258395834
34.9 | 60 | 0 | 16.70374298095703 | 308923.54250787507
34.9 | 60 | 0 | 16.70374298095703 | 308923.5591761667
34.9 | 60 | 0 | 16.70374298095703 | 308923.5758444584
35.4 | 60 | 0 | 16.70374298095703 | 308923.59251275007
35.4 | 60 | 0 | 16.70374298095703 | 308923.6091810417
35.4 | 60 | 0 | 16.70374298095703 | 308923.6258493334
35.4 | 60 | 0 | 16.70374298095703 | 308923.64251762506
35.4 | 60 | 0 | 16.70374298095703 | 308923.6591859167
35.4 | 60 | 0 | 16.70374298095703 | 308923.6758542084
35.4 | 60 | 0 | 16.70374298095703 | 308923.69252250006
33.6 | 60 | 0 | 16.70374298095703 | 308923.7091907917
33.6 | 60 | 0 | 16.70374298095703 | 308923.7258590834
33.6 | 60 | 0 | 16.70374298095703 | 308923.74252737506
33.6 | 60 | 0 | 16.70374298095703 | 308923.75919566676
33.6 | 60 | 0 | 16.70374298095703 | 308923.7758639584
33.6 | 60 | 0 | 16.70374298095703 | 308923.79253225005
33.6 | 60 | 0 | 16.70374298095703 | 308923.80920054176
33.6 | 60 | 0 | 16.70374298095703 | 308923.8258688334
34.9 | 60 | 0 | 16.70374298095703 | 308923.84253712505
34.9 | 60 | 0 | 16.70374298095703 | 308923.85920541675
34.9 | 60 | 0 | 16.70374298095703 | 308923.8758737084
34.9 | 60 | 0 | 16.70374298095703 | 308923.89254200005
34.9 | 60 | 0 | 16.70374298095703 | 308923.90921029175
34.9 | 60 | 0 | 16.70374298095703 | 308923.9258785834
34.9 | 60 | 0 | 16.70374298095703 | 308923.94254687504
33.300000000000004 | 60 | 0 | 16.70374298095703 | 308923.95921516675
33.300000000000004 | 60 | 0 | 16.70374298095703 | 308923.9758834584
33.300000000000004 | 60 | 0 | 16.70374298095703 | 308923.9925517501
33.300000000000004 | 60 | 0 | 16.70374298095703 | 308924.00922004174
33.300000000000004 | 60 | 0 | 16.70374298095703 | 308924.0258883334
33.300000000000004 | 60 | 0 | 16.70374298095703 | 308924.0425566251
33.300000000000004 | 60 | 0 | 16.70374298095703 | 308924.05922491674
33.300000000000004 | 60 | 0 | 16.70374298095703 | 308924.0758932084
34.2 | 60 | 0 | 16.70374298095703 | 308924.0925615001
34.2 | 60 | 0 | 16.70374298095703 | 308924.10922979173
34.2 | 60 | 0 | 16.70374298095703 | 308924.1258980834
34.2 | 60 | 0 | 16.70374298095703 | 308924.1425663751
34.2 | 60 | 0 | 16.70374298095703 | 308924.15923466673
34.2 | 60 | 0 | 16.70374298095703 | 308924.1759029584
34.2 | 60 | 0 | 16.70374298095703 | 308924.1925712501
34.2 | 60 | 0 | 16.70374298095703 | 308924.2092395417
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308924.2259078334
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308924.2425761251
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308924.2592444167
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308924.2759127084
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308924.2925810001
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308924.3092492917
34.599999999999994 | 60 | 0 | 16.70374298095703 | 308924.3259175834
33.4 | 60 | 0 | 16.70374298095703 | 308924.34258587507
33.4 | 60 | 0 | 16.70374298095703 | 308924.3592541667
33.4 | 60 | 0 | 16.70374298095703 | 308924.3759224584
33.4 | 60 | 0 | 16.70374298095703 | 308924.39259075007
33.4 | 60 | 0 | 16.70374298095703 | 308924.4092590417
33.4 | 60 | 0 | 16.70374298095703 | 308924.4259273334
33.4 | 60 | 0 | 16.70374298095703 | 308924.44259562506
33.4 | 60 | 0 | 16.70374298095703 | 308924.4592639167
34.0 | 60 | 0 | 16.70374298095703 | 308924.4759322084
34.0 | 60 | 0 | 16.70374298095703 | 308924.49260050006
34.0 | 60 | 0 | 16.70374298095703 | 308924.5092687917
34.0 | 60 | 0 | 16.70374298095703 | 308924.5259370834
34.0 | 60 | 0 | 16.70374298095703 | 308924.54260537506
34.0 | 60 | 0 | 16.70374298095703 | 308924.55927366676
34.0 | 60 | 0 | 16.70374298095703 | 308924.5759419584
34.0 | 60 | 0 | 16.70374298095703 | 308924.59261025005
34.4 | 60 | 0 | 16.70374298095703 | 308924.60927854176
34.4 | 60 | 0 | 16.70374298095703 | 308924.6259468334
34.4 | 60 | 0 | 16.70374298095703 | 308924.64261512505
34.4 | 60 | 0 | 16.70374298095703 | 308924.65928341675
34.4 | 60 | 0 | 16.70374298095703 | 308924.6759517084
34.4 | 60 | 0 | 16.70374298095703 | 308924.69262000005
34.4 | 60 | 0 | 16.70374298095703 | 308924.70928829175
33.0 | 60 | 0 | 16.70374298095703 | 308924.7259565834
33.0 | 60 | 0 | 16.70374298095703 | 308924.74262487504
33.0 | 60 | 0 | 16.70374298095703 | 308924.7591617084
33.0 | 60 | 0 | 16.70374298095703 | 308924.7758295834
33.0 | 60 | 0 | 16.70374298095703 | 308924.7924974584
33.0 | 60 | 0 | 16.70374298095703 | 308924.8091653334
33.0 | 60 | 0 | 16.70374298095703 | 308924.8258332084
33.0 | 60 | 0 | 16.70374298095703 | 308924.8425010834
34.2 | 60 | 0 | 16.70374298095703 | 308924.8591689584
34.2 | 60 | 0 | 16.70374298095703 | 308924.8758368334
34.2 | 60 | 0 | 16.70374298095703 | 308924.8925047084
34.2 | 60 | 0 | 16.70374298095703 | 308924.90917258343
34.2 | 60 | 0 | 16.70374298095703 | 308924.9258404584
34.2 | 60 | 0 | 16.70374298095703 | 308924.9425083334
34.2 | 60 | 0 | 16.70374298095703 | 308924.9591762084
33.0 | 60 | 0 | 16.70374298095703 | 308924.9758440834
33.0 | 60 | 0 | 16.70374298095703 | 308924.9925119584
33.0 | 60 | 0 | 16.70374298095703 | 308925.0091798334
33.0 | 60 | 0 | 16.70374298095703 | 308925.0258477084
33.0 | 60 | 0 | 16.70374298095703 | 308925.0425155834
33.0 | 60 | 0 | 16.70374298095703 | 308925.0591834584
33.0 | 60 | 0 | 16.70374298095703 | 308925.0758513334
33.0 | 60 | 0 | 16.70374298095703 | 308925.0925192084
34.5 | 60 | 0 | 16.70374298095703 | 308925.1091870834
34.5 | 60 | 0 | 16.70374298095703 | 308925.1258549584
34.5 | 60 | 0 | 16.70374298095703 | 308925.1425228334
34.5 | 60 | 0 | 16.71936798095703 | 308925.1591907084
34.5 | 60 | 0 | 16.71936798095703 | 308925.1758585834
34.5 | 60 | 0 | 16.71936798095703 | 308925.1925264584
34.5 | 60 | 0 | 16.71936798095703 | 308925.2091943334
34.5 | 60 | 0 | 16.71936798095703 | 308925.2258622084
34.9 | 60 | 0 | 16.71936798095703 | 308925.2425300834
34.9 | 60 | 0 | 16.71936798095703 | 308925.2591979584
34.9 | 60 | 0 | 16.71936798095703 | 308925.2758658334
34.9 | 60 | 0 | 16.71936798095703 | 308925.2925337084
34.9 | 60 | 0 | 16.71936798095703 | 308925.3092015834
34.9 | 60 | 0 | 16.71936798095703 | 308925.3258694584
34.9 | 60 | 0 | 16.71936798095703 | 308925.3425373334
33.4 | 60 | 0 | 16.71936798095703 | 308925.3592052084
33.4 | 60 | 0 | 16.71936798095703 | 308925.3758730834
33.4 | 60 | 0 | 16.71936798095703 | 308925.3925409584
33.4 | 60 | 0 | 16.71936798095703 | 308925.4092088334
33.4 | 60 | 0 | 16.71936798095703 | 308925.4258767084
33.4 | 60 | 0 | 16.71936798095703 | 308925.4425445834
33.4 | 60 | 0 | 16.71936798095703 | 308925.4592124584
33.4 | 60 | 0 | 16.71936798095703 | 308925.4758803334
34.2 | 60 | 0 | 16.71936798095703 | 308925.4925482084
34.2 | 60 | 0 | 16.71936798095703 | 308925.5092160834
34.2 | 60 | 0 | 16.71936798095703 | 308925.5258839584
34.2 | 60 | 0 | 16.71936798095703 | 308925.5425518334
34.2 | 60 | 0 | 16.71936798095703 | 308925.5592197084
34.2 | 60 | 0 | 16.71936798095703 | 308925.5758875834
34.2 | 60 | 0 | 16.71936798095703 | 308925.5925554584
33.0 | 60 | 0 | 16.71936798095703 | 308925.6092233334
33.0 | 60 | 0 | 16.71936798095703 | 308925.6258912084
33.0 | 60 | 0 | 16.71936798095703 | 308925.6425590834
33.0 | 60 | 0 | 16.71936798095703 | 308925.6592269584
33.0 | 60 | 0 | 16.71936798095703 | 308925.6758948334
33.0 | 60 | 0 | 16.71936798095703 | 308925.6925627084
33.0 | 60 | 0 | 16.71936798095703 | 308925.7092305834
33.0 | 60 | 0 | 16.71936798095703 | 308925.7258984584
33.800000000000004 | 60 | 0 | 16.71936798095703 | 308925.7425663334
33.800000000000004 | 60 | 0 | 16.71936798095703 | 308925.7592342084
33.800000000000004 | 60 | 0 | 16.71936798095703 | 308925.7759020834
33.800000000000004 | 60 | 0 | 16.71936798095703 | 308925.7925699584
33.800000000000004 | 60 | 0 | 16.71936798095703 | 308925.8092378334
33.800000000000004 | 60 | 0 | 16.71936798095703 | 308925.8259057084
33.800000000000004 | 60 | 0 | 16.71936798095703 | 308925.8425735834
32.6 | 60 | 0 | 16.71936798095703 | 308925.8592414584
32.6 | 60 | 0 | 16.71936798095703 | 308925.8759093334
32.6 | 60 | 0 | 16.71936798095703 | 308925.8925772084
32.6 | 60 | 0 | 16.71936798095703 | 308925.9092450834
32.6 | 60 | 0 | 16.71936798095703 | 308925.9259129584
32.6 | 60 | 0 | 16.71936798095703 | 308925.9425808334
32.6 | 60 | 0 | 16.71936798095703 | 308925.9592487084
32.6 | 60 | 0 | 16.71936798095703 | 308925.9759165834
33.300000000000004 | 60 | 0 | 16.71936798095703 | 308925.9925844584
33.300000000000004 | 60 | 0 | 16.71936798095703 | 308926.0092523334
33.300000000000004 | 60 | 0 | 16.71936798095703 | 308926.0259202084
33.300000000000004 | 60 | 0 | 16.71936798095703 | 308926.0425880834
33.300000000000004 | 60 | 0 | 16.71936798095703 | 308926.0592559584
33.300000000000004 | 60 | 0 | 16.71936798095703 | 308926.0759238334
33.300000000000004 | 60 | 0 | 16.71936798095703 | 308926.0925917084
32.5 | 60 | 0 | 16.71936798095703 | 308926.1092595834
32.5 | 60 | 0 | 16.71936798095703 | 308926.1259274584
32.5 | 60 | 0 | 16.71936798095703 | 308926.1425953334
32.5 | 60 | 0 | 16.71936798095703 | 308926.1592632084
32.5 | 60 | 0 | 16.71936798095703 | 308926.1759310834
32.5 | 60 | 0 | 16.71936798095703 | 308926.1925989584
32.5 | 60 | 0 | 16.71936798095703 | 308926.2092668334
32.5 | 60 | 0 | 16.71936798095703 | 308926.2259347084
34.0 | 60 | 0 | 16.71936798095703 | 308926.2426025834
34.0 | 60 | 0 | 16.71936798095703 | 308926.2592704584
34.0 | 60 | 0 | 16.71936798095703 | 308926.2759383334
34.0 | 60 | 0 | 16.71936798095703 | 308926.2926062084
34.0 | 60 | 0 | 16.71936798095703 | 308926.3092740834
34.0 | 60 | 0 | 16.71936798095703 | 308926.3259419584
34.0 | 60 | 0 | 16.71936798095703 | 308926.3426098334
32.9 | 60 | 0 | 16.71936798095703 | 308926.3592777084
32.9 | 60 | 0 | 16.71936798095703 | 308926.3759455834
32.9 | 60 | 0 | 16.71936798095703 | 308926.3926134584
32.9 | 60 | 0 | 16.71936798095703 | 308926.4092813334
32.9 | 60 | 0 | 16.71936798095703 | 308926.4259492084
32.9 | 60 | 0 | 16.71936798095703 | 308926.4426170834
32.9 | 60 | 0 | 16.71936798095703 | 308926.45928495843
32.9 | 60 | 0 | 16.71936798095703 | 308926.4759528334
33.900000000000006 | 60 | 0 | 16.71936798095703 | 308926.4926207084
33.900000000000006 | 60 | 0 | 16.71936798095703 | 308926.5092885834
33.900000000000006 | 60 | 0 | 16.71936798095703 | 308926.5259564584
33.900000000000006 | 60 | 0 | 16.71936798095703 | 308926.5426243334
33.900000000000006 | 60 | 0 | 16.73499298095703 | 308926.5592922084
33.900000000000006 | 60 | 0 | 16.73499298095703 | 308926.5759600834
33.900000000000006 | 60 | 0 | 16.73499298095703 | 308926.5926279584
33.900000000000006 | 60 | 0 | 16.73499298095703 | 308926.6092958334
34.300000000000004 | 60 | 0 | 16.73499298095703 | 308926.6259637084
34.300000000000004 | 60 | 0 | 16.73499298095703 | 308926.6426315834
34.300000000000004 | 60 | 0 | 16.73499298095703 | 308926.6592994584
34.300000000000004 | 60 | 0 | 16.73499298095703 | 308926.6759673334
34.300000000000004 | 60 | 0 | 16.73499298095703 | 308926.6926352084
34.300000000000004 | 60 | 0 | 16.73499298095703 | 308926.7093030834
34.300000000000004 | 60 | 0 | 16.73499298095703 | 308926.7259709584
33.0 | 60 | 0 | 16.73499298095703 | 308926.7426388334
33.0 | 60 | 0 | 16.73499298095703 | 308926.7593067084
33.0 | 60 | 0 | 16.73499298095703 | 308926.7759745834
33.0 | 60 | 0 | 16.73499298095703 | 308926.7926424584
33.0 | 60 | 0 | 16.73499298095703 | 308926.8093103334
33.0 | 60 | 0 | 16.73499298095703 | 308926.8259782084
33.0 | 60 | 0 | 16.73499298095703 | 308926.8426460834
33.0 | 60 | 0 | 16.73499298095703 | 308926.8593139584
33.800000000000004 | 60 | 0 | 16.73499298095703 | 308926.8759818334
33.800000000000004 | 60 | 0 | 16.73499298095703 | 308926.8926497084
33.800000000000004 | 60 | 0 | 16.73499298095703 | 308926.9093175834
33.800000000000004 | 60 | 0 | 16.73499298095703 | 308926.9259854584
33.800000000000004 | 60 | 0 | 16.73499298095703 | 308926.9426533334
33.800000000000004 | 60 | 0 | 16.73499298095703 | 308926.9593212084
33.800000000000004 | 60 | 0 | 16.73499298095703 | 308926.9759890834
32.7 | 60 | 0 | 16.73499298095703 | 308926.9926569584
32.7 | 60 | 0 | 16.73499298095703 | 308927.0093248334
32.7 | 60 | 0 | 16.73499298095703 | 308927.0259927084
32.7 | 60 | 0 | 16.73499298095703 | 308927.0426605834
32.7 | 60 | 0 | 16.73499298095703 | 308927.0593284584
32.7 | 60 | 0 | 16.73499298095703 | 308927.0759963334
32.7 | 60 | 0 | 16.73499298095703 | 308927.0926642084
32.7 | 60 | 0 | 16.73499298095703 | 308927.1093320834
33.4 | 60 | 0 | 16.73499298095703 | 308927.1259999584
33.4 | 60 | 0 | 16.73499298095703 | 308927.1426678334
33.4 | 60 | 0 | 16.73499298095703 | 308927.1593357084
33.4 | 60 | 0 | 16.73499298095703 | 308927.1760035834
33.4 | 60 | 0 | 16.73499298095703 | 308927.1926714584
33.4 | 60 | 0 | 16.73499298095703 | 308927.2093393334
33.4 | 60 | 0 | 16.73499298095703 | 308927.2260072084
32.7 | 60 | 0 | 16.73499298095703 | 308927.24254316674
32.7 | 60 | 0 | 16.73499298095703 | 308927.2592106251
32.7 | 60 | 0 | 16.73499298095703 | 308927.2758780834
32.7 | 60 | 0 | 16.73499298095703 | 308927.2925455417
