
--- ITERATION 0 ---

CPU | Memory (MB) | Timestamp
24.400000000000002 | 110.54753875732422 | 1011339.7393862086
24.400000000000002 | 110.54753875732422 | 1011339.7560497503
24.400000000000002 | 110.54753875732422 | 1011339.7727132919
15.599999999999998 | 110.54753875732422 | 1011339.7893768336
15.599999999999998 | 110.54753875732422 | 1011339.8060403753
15.599999999999998 | 110.54753875732422 | 1011339.8227039169
15.599999999999998 | 110.54753875732422 | 1011339.8393674586
15.599999999999998 | 110.54753875732422 | 1011339.8560310003
15.599999999999998 | 110.54753875732422 | 1011339.8726945419
15.599999999999998 | 110.54753875732422 | 1011339.8893580836
15.599999999999998 | 110.54753875732422 | 1011339.9060216253
10.1 | 110.54753875732422 | 1011339.9226851669
10.1 | 110.54753875732422 | 1011339.9393487086
10.1 | 110.54753875732422 | 1011339.9560122503
10.1 | 110.54753875732422 | 1011339.9726757919
10.1 | 110.54753875732422 | 1011339.9893393336
10.1 | 110.54753875732422 | 1011340.0060028753
10.1 | 115.42253875732422 | 1011340.022666417
10.1 | 115.42253875732422 | 1011340.0393299585
14.3 | 115.42253875732422 | 1011340.0559935002
14.3 | 115.42253875732422 | 1011340.0726570418
14.3 | 115.42253875732422 | 1011340.0893205835
14.3 | 115.42253875732422 | 1011340.1059841252
14.3 | 115.42253875732422 | 1011340.1226476668
14.3 | 117.29753875732422 | 1011340.1393112085
14.3 | 117.73503875732422 | 1011340.1559747502
42.599999999999994 | 117.75066375732422 | 1011340.1726382918
42.599999999999994 | 117.75066375732422 | 1011340.1893018335
42.599999999999994 | 117.75066375732422 | 1011340.2059653752
42.599999999999994 | 117.75066375732422 | 1011340.2226289168
42.599999999999994 | 117.75066375732422 | 1011340.2392924585
42.599999999999994 | 117.75066375732422 | 1011340.2559560002
42.599999999999994 | 117.75066375732422 | 1011340.2726195419
42.599999999999994 | 117.75066375732422 | 1011340.2892830835
26.7 | 117.75066375732422 | 1011340.3059466252
Execution time: 0.613

--- ITERATION 4 ---
34.5 | 125.00066375732422 | 1011340.9224976669
34.5 | 125.00066375732422 | 1011340.9391612086
34.5 | 125.03191375732422 | 1011340.9558247502
34.5 | 125.00066375732422 | 1011340.9724882919
34.5 | 125.00066375732422 | 1011340.9891518336
34.5 | 125.00066375732422 | 1011341.0058153752
34.5 | 125.00066375732422 | 1011341.0224789169
34.5 | 125.00066375732422 | 1011341.0391424586
22.599999999999998 | 125.00066375732422 | 1011341.0558060003
22.599999999999998 | 125.00066375732422 | 1011341.0724695419
22.599999999999998 | 125.00066375732422 | 1011341.0891330836
22.599999999999998 | 125.00066375732422 | 1011341.1057966253
22.599999999999998 | 125.00066375732422 | 1011341.1224601669
22.599999999999998 | 125.00066375732422 | 1011341.1391237086
22.599999999999998 | 125.00066375732422 | 1011341.1557872503
14.3 | 125.00066375732422 | 1011341.1724507919
14.3 | 125.00066375732422 | 1011341.1891143336
14.3 | 125.00066375732422 | 1011341.2057778753
14.3 | 125.00066375732422 | 1011341.2224414169
14.3 | 125.00066375732422 | 1011341.2391049586
14.3 | 125.00066375732422 | 1011341.2557685003
14.3 | 129.93816375732422 | 1011341.2724320419
14.3 | 129.93816375732422 | 1011341.2890955836
17.7 | 129.93816375732422 | 1011341.3057591253
17.7 | 129.93816375732422 | 1011341.3224226669
17.7 | 129.93816375732422 | 1011341.3390862086
17.7 | 129.93816375732422 | 1011341.3557497503
17.7 | 129.93816375732422 | 1011341.372413292
17.7 | 131.87566375732422 | 1011341.3890768336
17.7 | 134.56316375732422 | 1011341.4057403752
43.9 | 132.28191375732422 | 1011341.4224039168
43.9 | 132.28191375732422 | 1011341.4390674585
43.9 | 132.28191375732422 | 1011341.4557310002
43.9 | 132.28191375732422 | 1011341.4723945418
Execution time: 0.593

--- ITERATION 5 ---
33.5 | 139.7038116455078 | 1011342.0889455836
33.5 | 139.7038116455078 | 1011342.1056091252
33.5 | 139.7038116455078 | 1011342.1222726669
33.5 | 139.6881866455078 | 1011342.1389362086
33.5 | 139.6881866455078 | 1011342.1555997502
22.2 | 139.6881866455078 | 1011342.1722632919
22.2 | 139.6881866455078 | 1011342.1889268336
22.2 | 139.6881866455078 | 1011342.2055903752
22.2 | 139.6881866455078 | 1011342.2222539169
22.2 | 139.6881866455078 | 1011342.2389174586
22.2 | 139.6881866455078 | 1011342.2555810002
22.2 | 139.6881866455078 | 1011342.2722445419
22.2 | 139.6881866455078 | 1011342.2889080836
14.0 | 139.7506866455078 | 1011342.3055716252
14.0 | 139.7506866455078 | 1011342.3222351669
14.0 | 139.7506866455078 | 1011342.3388987086
14.0 | 139.7506866455078 | 1011342.3555622502
14.0 | 139.7506866455078 | 1011342.3722257919
14.0 | 139.7506866455078 | 1011342.3888893336
14.0 | 139.7506866455078 | 1011342.4055528753
13.399999999999999 | 144.3444366455078 | 1011342.4222164169
13.399999999999999 | 144.3444366455078 | 1011342.4388799586
13.399999999999999 | 144.3444366455078 | 1011342.4555435003
13.399999999999999 | 144.3444366455078 | 1011342.4722070419
13.399999999999999 | 144.3444366455078 | 1011342.4888705836
13.399999999999999 | 144.3444366455078 | 1011342.5055341253
13.399999999999999 | 146.0788116455078 | 1011342.5221976669
13.399999999999999 | 146.5006866455078 | 1011342.5388612086
44.400000000000006 | 146.5475616455078 | 1011342.5555247503
44.400000000000006 | 146.5475616455078 | 1011342.5721882919
44.400000000000006 | 146.5475616455078 | 1011342.5888518336
44.400000000000006 | 146.5475616455078 | 1011342.6055153753
Execution time: 0.605

--- ITERATION 6 ---
40.099999999999994 | 153.5631866455078 | 1011343.2387299585
40.099999999999994 | 153.5631866455078 | 1011343.2553935002
40.099999999999994 | 153.5631866455078 | 1011343.2720570419
40.099999999999994 | 153.5631866455078 | 1011343.2887205835
26.099999999999998 | 153.5631866455078 | 1011343.3053841252
26.099999999999998 | 153.5631866455078 | 1011343.3220476669
26.099999999999998 | 153.5631866455078 | 1011343.3387112085
26.099999999999998 | 153.5631866455078 | 1011343.3553747502
26.099999999999998 | 153.5631866455078 | 1011343.3720382919
26.099999999999998 | 153.5631866455078 | 1011343.3887018336
26.099999999999998 | 153.5631866455078 | 1011343.4053653752
26.099999999999998 | 153.5631866455078 | 1011343.4220289169
16.3 | 153.5631866455078 | 1011343.4386924586
16.3 | 153.5631866455078 | 1011343.4553560002
16.3 | 153.5631866455078 | 1011343.4720195419
16.3 | 153.5631866455078 | 1011343.4886830836
16.3 | 153.5631866455078 | 1011343.5053466252
16.3 | 153.5631866455078 | 1011343.5220101669
16.3 | 153.5631866455078 | 1011343.5386737086
10.700000000000001 | 153.5631866455078 | 1011343.5553372502
10.700000000000001 | 153.5631866455078 | 1011343.5720007919
10.700000000000001 | 153.5631866455078 | 1011343.5886643336
10.700000000000001 | 153.5944366455078 | 1011343.6053278752
10.700000000000001 | 158.4694366455078 | 1011343.6219914169
10.700000000000001 | 158.4694366455078 | 1011343.6386549586
10.700000000000001 | 158.4694366455078 | 1011343.6553185002
10.700000000000001 | 158.4694366455078 | 1011343.6719820419
28.1 | 158.4694366455078 | 1011343.6886455836
28.1 | 158.4694366455078 | 1011343.7053091252
28.1 | 160.1569366455078 | 1011343.7219726669
28.1 | 160.5788116455078 | 1011343.7386362086
28.1 | 160.7975616455078 | 1011343.7552997502
28.1 | 160.7975616455078 | 1011343.7719632919
28.1 | 160.7975616455078 | 1011343.7886268336
28.1 | 160.7975616455078 | 1011343.8052903753
37.3 | 160.7975616455078 | 1011343.8219539169
Execution time: 0.577

--- ITERATION 7 ---
45.300000000000004 | 167.9694595336914 | 1011344.4051778752
45.300000000000004 | 167.9694595336914 | 1011344.4218414169
30.1 | 167.9694595336914 | 1011344.4385049585
30.1 | 167.9694595336914 | 1011344.4551685002
30.1 | 167.9694595336914 | 1011344.4718320419
30.1 | 167.9694595336914 | 1011344.4884955835
30.1 | 167.9694595336914 | 1011344.5051591252
30.1 | 167.9694595336914 | 1011344.5218226669
30.1 | 167.9694595336914 | 1011344.5384862085
30.1 | 167.9694595336914 | 1011344.5551497502
19.3 | 167.9694595336914 | 1011344.5718132919
19.3 | 167.9694595336914 | 1011344.5884768335
19.3 | 167.9694595336914 | 1011344.6051403752
19.3 | 167.9694595336914 | 1011344.6218039169
19.3 | 167.9694595336914 | 1011344.6384674585
19.3 | 167.9694595336914 | 1011344.6551310002
19.3 | 167.9694595336914 | 1011344.6717945419
12.2 | 167.9694595336914 | 1011344.6884580835
12.2 | 167.9694595336914 | 1011344.7051216252
12.2 | 167.9694595336914 | 1011344.7217851669
12.2 | 167.9694595336914 | 1011344.7384487086
12.2 | 167.9694595336914 | 1011344.7551122502
12.2 | 167.9694595336914 | 1011344.7717757919
12.2 | 167.9694595336914 | 1011344.7884393336
12.2 | 168.0007095336914 | 1011344.8051028752
10.900000000000002 | 172.7507095336914 | 1011344.8217664169
10.900000000000002 | 172.7507095336914 | 1011344.8384299586
10.900000000000002 | 172.7507095336914 | 1011344.8550935002
10.900000000000002 | 172.7507095336914 | 1011344.8717570419
10.900000000000002 | 172.7507095336914 | 1011344.8884205836
10.900000000000002 | 172.7507095336914 | 1011344.9050841252
10.900000000000002 | 174.5319595336914 | 1011344.9217476669
43.900000000000006 | 174.9538345336914 | 1011344.9384112086
43.900000000000006 | 175.0163345336914 | 1011344.9550747502
43.900000000000006 | 175.0163345336914 | 1011344.9717382919
43.900000000000006 | 175.0163345336914 | 1011344.9884018336
43.900000000000006 | 175.0163345336914 | 1011345.0050653752
Execution time: 0.572

--- ITERATION 8 ---
37.70000000000001 | 58.75061798095703 | 1011345.5882893335
37.70000000000001 | 58.75061798095703 | 1011345.6049528752
37.70000000000001 | 58.75061798095703 | 1011345.6216164168
37.70000000000001 | 58.75061798095703 | 1011345.6382799585
37.70000000000001 | 58.75061798095703 | 1011345.6549435002
37.70000000000001 | 58.75061798095703 | 1011345.6716070418
37.70000000000001 | 58.75061798095703 | 1011345.6882705835
24.2 | 58.75061798095703 | 1011345.7049341252
24.2 | 58.75061798095703 | 1011345.7215976669
24.2 | 58.75061798095703 | 1011345.7382612085
24.2 | 58.75061798095703 | 1011345.7549247502
24.2 | 58.75061798095703 | 1011345.7715882919
24.2 | 58.75061798095703 | 1011345.7882518335
24.2 | 58.75061798095703 | 1011345.8049153752
15.7 | 58.75061798095703 | 1011345.8215789169
15.7 | 58.75061798095703 | 1011345.8382424585
15.7 | 58.75061798095703 | 1011345.8549060002
15.7 | 58.75061798095703 | 1011345.8715695419
15.7 | 58.75061798095703 | 1011345.8882330835
15.7 | 58.75061798095703 | 1011345.9048966252
15.7 | 58.75061798095703 | 1011345.9215601669
13.299999999999999 | 61.34436798095703 | 1011345.9382237085
13.299999999999999 | 61.42249298095703 | 1011345.9548872502
13.299999999999999 | 61.60999298095703 | 1011345.9715507919
13.299999999999999 | 61.82874298095703 | 1011345.9882143335
13.299999999999999 | 62.12561798095703 | 1011346.0048778752
13.299999999999999 | 62.46936798095703 | 1011346.0215414169
13.299999999999999 | 62.85999298095703 | 1011346.0382049585
13.299999999999999 | 65.18811798095703 | 1011346.0548685002
46.8 | 66.06311798095703 | 1011346.0715320419
46.8 | 66.12561798095703 | 1011346.0881955836
46.8 | 66.12561798095703 | 1011346.1048591252
46.8 | 66.12561798095703 | 1011346.1215226669
46.8 | 66.12561798095703 | 1011346.1381862086
Execution time: 0.609

--- ITERATION 9 ---
40.099999999999994 | 73.70374298095703 | 1011346.771400792
40.099999999999994 | 73.70374298095703 | 1011346.7880643336
40.099999999999994 | 73.70374298095703 | 1011346.8047278753
40.099999999999994 | 73.70374298095703 | 1011346.821391417
26.2 | 73.70374298095703 | 1011346.8380549585
26.2 | 73.70374298095703 | 1011346.8547185002
26.2 | 73.70374298095703 | 1011346.8713820418
26.2 | 73.70374298095703 | 1011346.8880455835
26.2 | 73.70374298095703 | 1011346.9047091252
26.2 | 73.70374298095703 | 1011346.9213726668
26.2 | 73.70374298095703 | 1011346.9380362085
16.400000000000002 | 73.70374298095703 | 1011346.9546997502
16.400000000000002 | 73.70374298095703 | 1011346.9713632918
16.400000000000002 | 73.70374298095703 | 1011346.9880268335
16.400000000000002 | 73.70374298095703 | 1011347.0046903752
16.400000000000002 | 73.70374298095703 | 1011347.0213539168
16.400000000000002 | 73.70374298095703 | 1011347.0380174585
16.400000000000002 | 73.70374298095703 | 1011347.0546810002
16.400000000000002 | 73.70374298095703 | 1011347.0713445419
10.5 | 76.37561798095703 | 1011347.0880080835
10.5 | 76.45374298095703 | 1011347.1046716252
10.5 | 76.65686798095703 | 1011347.1213351669
10.5 | 76.89124298095703 | 1011347.1379987085
10.5 | 77.17249298095703 | 1011347.1546622502
10.5 | 77.53186798095703 | 1011347.1713257919
10.5 | 77.92249298095703 | 1011347.1879893335
41.5 | 80.29751586914062 | 1011347.2046528752
41.5 | 81.14126586914062 | 1011347.2213164169
41.5 | 81.32876586914062 | 1011347.2379799585
41.5 | 81.32876586914062 | 1011347.2546435002
41.5 | 81.32876586914062 | 1011347.2713070419
41.5 | 81.32876586914062 | 1011347.2879705835
Execution time: 0.551

--- ITERATION 10 ---
38.9 | 88.87564086914062 | 1011347.8545310003
38.9 | 88.87564086914062 | 1011347.8711945419
38.9 | 88.87564086914062 | 1011347.8878580836
38.9 | 88.86001586914062 | 1011347.9045216253
38.9 | 88.86001586914062 | 1011347.9211851669
38.9 | 88.86001586914062 | 1011347.9378487086
25.5 | 88.86001586914062 | 1011347.9545122503
25.5 | 88.86001586914062 | 1011347.9711757919
25.5 | 88.86001586914062 | 1011347.9878393336
25.5 | 88.86001586914062 | 1011348.0045028753
25.5 | 88.86001586914062 | 1011348.0211664169
25.5 | 88.86001586914062 | 1011348.0378299586
25.5 | 88.86001586914062 | 1011348.0544935003
25.5 | 88.86001586914062 | 1011348.0711570419
16.099999999999998 | 88.86001586914062 | 1011348.0878205836
16.099999999999998 | 88.86001586914062 | 1011348.1044841253
16.099999999999998 | 88.86001586914062 | 1011348.1211476669
16.099999999999998 | 88.86001586914062 | 1011348.1378112086
16.099999999999998 | 88.86001586914062 | 1011348.1544747503
16.099999999999998 | 88.86001586914062 | 1011348.171138292
16.099999999999998 | 88.86001586914062 | 1011348.1878018335
10.499999999999998 | 88.86001586914062 | 1011348.2044653752
10.499999999999998 | 88.86001586914062 | 1011348.2211289168
10.499999999999998 | 93.92251586914062 | 1011348.2377924585
10.499999999999998 | 93.92251586914062 | 1011348.2544560002
10.499999999999998 | 93.92251586914062 | 1011348.2711195418
10.499999999999998 | 93.92251586914062 | 1011348.2877830835
10.499999999999998 | 93.92251586914062 | 1011348.3044466252
10.499999999999998 | 93.92251586914062 | 1011348.3211101668
39.300000000000004 | 95.68814086914062 | 1011348.3377737085
39.300000000000004 | 96.09439086914062 | 1011348.3544372502
39.300000000000004 | 96.31314086914062 | 1011348.3711007918
39.300000000000004 | 96.31314086914062 | 1011348.3877643335
39.300000000000004 | 96.31314086914062 | 1011348.4044278752
39.300000000000004 | 96.31314086914062 | 1011348.4210914169
39.300000000000004 | 96.31314086914062 | 1011348.4377549585
Execution time: 0.618

--- ITERATION 11 ---
38.5 | 103.57876586914062 | 1011349.0709695419
32.900000000000006 | 103.57876586914062 | 1011349.0876330836
32.900000000000006 | 103.57876586914062 | 1011349.1042966252
32.900000000000006 | 103.57876586914062 | 1011349.1209601669
32.900000000000006 | 103.57876586914062 | 1011349.1376237086
32.900000000000006 | 103.57876586914062 | 1011349.1542872502
32.900000000000006 | 103.57876586914062 | 1011349.1709507919
32.900000000000006 | 103.57876586914062 | 1011349.1876143336
32.900000000000006 | 103.57876586914062 | 1011349.2042778753
20.9 | 103.57876586914062 | 1011349.2209414169
20.9 | 103.57876586914062 | 1011349.2376049586
20.9 | 103.57876586914062 | 1011349.2542685003
20.9 | 103.57876586914062 | 1011349.2709320419
20.9 | 103.57876586914062 | 1011349.2875955836
20.9 | 103.57876586914062 | 1011349.3042591253
20.9 | 103.57876586914062 | 1011349.3209226669
13.299999999999997 | 103.57876586914062 | 1011349.3375862086
13.299999999999997 | 103.57876586914062 | 1011349.3542497503
13.299999999999997 | 103.57876586914062 | 1011349.3709132919
13.299999999999997 | 103.57876586914062 | 1011349.3875768336
13.299999999999997 | 108.61001586914062 | 1011349.4042403753
13.299999999999997 | 108.61001586914062 | 1011349.4209039169
13.299999999999997 | 108.61001586914062 | 1011349.4375674586
13.299999999999997 | 108.61001586914062 | 1011349.4542310003
27.5 | 108.61001586914062 | 1011349.4708945419
27.5 | 108.61001586914062 | 1011349.4875580836
27.5 | 108.61001586914062 | 1011349.5042216253
27.5 | 110.54753875732422 | 1011349.520885167
27.5 | 110.96941375732422 | 1011349.5375487086
27.5 | 111.00066375732422 | 1011349.5542122502
27.5 | 111.00066375732422 | 1011349.5708757918
27.5 | 111.00066375732422 | 1011349.5875393335
39.50000000000001 | 111.00066375732422 | 1011349.6042028752
Execution time: 0.614

--- ITERATION 12 ---
33.400000000000006 | 117.76628875732422 | 1011350.2374174586
33.400000000000006 | 117.76628875732422 | 1011350.2540810002
33.400000000000006 | 117.75066375732422 | 1011350.2707445419
33.400000000000006 | 117.75066375732422 | 1011350.2874080836
33.400000000000006 | 117.75066375732422 | 1011350.3040716252
33.400000000000006 | 117.75066375732422 | 1011350.3207351669
33.400000000000006 | 117.75066375732422 | 1011350.3373987086
21.4 | 117.75066375732422 | 1011350.3540622502
21.4 | 117.75066375732422 | 1011350.3707257919
21.4 | 117.75066375732422 | 1011350.3873893336
21.4 | 117.75066375732422 | 1011350.4040528752
21.4 | 117.75066375732422 | 1011350.4207164169
21.4 | 117.75066375732422 | 1011350.4373799586
21.4 | 117.75066375732422 | 1011350.4540435002
21.4 | 117.75066375732422 | 1011350.4707070419
13.7 | 117.75066375732422 | 1011350.4873705836
13.7 | 117.75066375732422 | 1011350.5040341252
13.7 | 117.75066375732422 | 1011350.5206976669
13.7 | 117.75066375732422 | 1011350.5373612086
13.7 | 120.50066375732422 | 1011350.5540247503
13.7 | 120.59441375732422 | 1011350.5706882919
13.7 | 120.81316375732422 | 1011350.5873518336
13.7 | 121.06316375732422 | 1011350.6040153753
27.9 | 121.34441375732422 | 1011350.6206789169
27.9 | 121.71941375732422 | 1011350.6373424586
27.9 | 122.12566375732422 | 1011350.6540060003
27.9 | 124.51628875732422 | 1011350.6706695419
27.9 | 125.34441375732422 | 1011350.6873330836
27.9 | 125.54753875732422 | 1011350.7039966253
27.9 | 125.54753875732422 | 1011350.7206601669
40.900000000000006 | 125.54753875732422 | 1011350.7373237086
40.900000000000006 | 125.54753875732422 | 1011350.7539872503
40.900000000000006 | 125.54753875732422 | 1011350.7706507919
Execution time: 0.59

--- ITERATION 13 ---
34.1 | 133.20378875732422 | 1011351.3872018335
34.1 | 133.20378875732422 | 1011351.4038653752
34.1 | 133.20378875732422 | 1011351.4205289169
34.1 | 133.32878875732422 | 1011351.4371924585
34.1 | 133.20378875732422 | 1011351.4538560002
34.1 | 133.20378875732422 | 1011351.4705195419
22.499999999999996 | 133.20378875732422 | 1011351.4871830835
22.499999999999996 | 133.20378875732422 | 1011351.5038466252
22.499999999999996 | 133.20378875732422 | 1011351.5205101669
22.499999999999996 | 133.20378875732422 | 1011351.5371737086
22.499999999999996 | 133.20378875732422 | 1011351.5538372502
22.499999999999996 | 133.20378875732422 | 1011351.5705007919
22.499999999999996 | 133.20378875732422 | 1011351.5871643336
22.499999999999996 | 133.20378875732422 | 1011351.6038278752
14.5 | 133.20378875732422 | 1011351.6204914169
14.5 | 133.20378875732422 | 1011351.6371549586
14.5 | 133.20378875732422 | 1011351.6538185002
14.5 | 133.20378875732422 | 1011351.6704820419
14.5 | 133.20378875732422 | 1011351.6871455836
14.5 | 133.20378875732422 | 1011351.7038091252
14.5 | 133.20378875732422 | 1011351.7204726669
9.4 | 133.20378875732422 | 1011351.7371362086
9.4 | 135.86003875732422 | 1011351.7537997502
9.4 | 136.00066375732422 | 1011351.7704632919
9.4 | 136.21941375732422 | 1011351.7871268336
9.4 | 136.43816375732422 | 1011351.8037903752
9.4 | 136.75066375732422 | 1011351.8204539169
9.4 | 137.11003875732422 | 1011351.8371174586
9.4 | 137.50066375732422 | 1011351.8537810002
39.9 | 139.9069366455078 | 1011351.8704445419
39.9 | 140.7038116455078 | 1011351.8871080836
39.9 | 140.7038116455078 | 1011351.9037716252
39.9 | 140.7038116455078 | 1011351.9204351669
39.9 | 140.7038116455078 | 1011351.9370987086
39.9 | 140.7038116455078 | 1011351.9537622503
39.9 | 140.7038116455078 | 1011351.9704257919
32.4 | 140.7038116455078 | 1011351.9870893336
32.4 | 140.7038116455078 | 1011352.0037528753
32.4 | 140.7038116455078 | 1011352.0204164169
32.4 | 140.7038116455078 | 1011352.0370799586
32.4 | 140.7038116455078 | 1011352.0537435003
32.4 | 140.7038116455078 | 1011352.0704070419
32.4 | 140.7038116455078 | 1011352.0870705836
Execution time: 0.646

--- ITERATION 14 ---
35.3 | 148.2663116455078 | 1011352.7369487085
22.6 | 148.2663116455078 | 1011352.7536122502
22.6 | 148.2663116455078 | 1011352.7702757919
22.6 | 148.2663116455078 | 1011352.7869393335
22.6 | 148.2663116455078 | 1011352.8036028752
22.6 | 148.2663116455078 | 1011352.8202664169
22.6 | 148.2663116455078 | 1011352.8369299585
22.6 | 148.2663116455078 | 1011352.8535935002
14.5 | 148.2663116455078 | 1011352.8702570419
14.5 | 148.2663116455078 | 1011352.8869205836
14.5 | 148.2663116455078 | 1011352.9035841252
