
--- NEW BENCHMARK RUN ---

CPU | Memory (MB) | Timestamp
---

--- Iteration 0 ---
22.8 | 68.76619720458984 | 433.2715999583334
22.8 | 68.76619720458984 | 433.2882635000001
22.8 | 68.76619720458984 | 433.30492704166676
22.8 | 68.76619720458984 | 433.32159058333343
22.8 | 68.76619720458984 | 433.3382541250001
22.8 | 68.76619720458984 | 433.3549176666668
14.5 | 68.76619720458984 | 433.37158120833345
14.5 | 68.76619720458984 | 433.38824475000007
14.5 | 68.76619720458984 | 433.40490829166674
14.5 | 68.76619720458984 | 433.4215718333334
14.5 | 68.76619720458984 | 433.4382353750001
14.5 | 68.76619720458984 | 433.45489891666676
14.5 | 68.76619720458984 | 433.47156245833344
11.9 | 71.57869720458984 | 433.4882260000001
11.9 | 71.67244720458984 | 433.5048895416668
11.9 | 71.82869720458984 | 433.5215530833334
11.9 | 72.03182220458984 | 433.5382166250001
11.9 | 72.32869720458984 | 433.55488016666675
11.9 | 72.71932220458984 | 433.5715437083334
11.9 | 73.20369720458984 | 433.5882072500001
11.9 | 75.78182220458984 | 433.60487079166677
44.6 | 76.76619720458984 | 433.62153433333344
44.6 | 76.76619720458984 | 433.6381978750001
44.6 | 76.76619720458984 | 433.65486141666673
44.6 | 76.76619720458984 | 433.6715249583334
44.6 | 76.76619720458984 | 433.6881885000001
44.6 | 76.76619720458984 | 433.70485204166675

--- Iteration 4 ---
44.6 | 76.76619720458984 | 433.7215155833334
30.8 | 76.76619720458984 | 433.7381791250001
30.8 | 76.76619720458984 | 433.7548426666668
30.8 | 76.76619720458984 | 433.77150620833345
30.8 | 76.76619720458984 | 433.7881697500001
30.8 | 76.76619720458984 | 433.80483329166674
30.8 | 76.76619720458984 | 433.8214968333334
30.8 | 76.76619720458984 | 433.8381603750001
30.8 | 76.76619720458984 | 433.85482391666676
19.2 | 76.76619720458984 | 433.87148745833343
19.2 | 76.76619720458984 | 433.8881510000001
19.2 | 76.76619720458984 | 433.9048145416668
19.2 | 76.76619720458984 | 433.92147808333345
19.2 | 76.76619720458984 | 433.93814162500007
19.2 | 76.76619720458984 | 433.95480516666674
19.2 | 76.76619720458984 | 433.9714687083334
12.3 | 76.76619720458984 | 433.9881322500001
12.3 | 76.76619720458984 | 434.00479579166677
12.3 | 76.76619720458984 | 434.02145933333344
12.3 | 76.76619720458984 | 434.0381228750001
12.3 | 76.76619720458984 | 434.0547864166668
12.3 | 76.76619720458984 | 434.0714499583334
12.3 | 76.76619720458984 | 434.0881135000001
12.3 | 82.04744720458984 | 434.10477704166675
11.799999999999999 | 82.04744720458984 | 434.1214405833334
11.799999999999999 | 82.04744720458984 | 434.1381041250001
11.799999999999999 | 82.04744720458984 | 434.15476766666677
11.799999999999999 | 82.04744720458984 | 434.17143120833344
11.799999999999999 | 82.04744720458984 | 434.1880947500001
11.799999999999999 | 82.04744720458984 | 434.20475829166674
11.799999999999999 | 84.15682220458984 | 434.2214218333334
45.2 | 84.54744720458984 | 434.2380853750001
45.2 | 84.54744720458984 | 434.25474891666676
45.2 | 84.54744720458984 | 434.27141245833343
45.2 | 84.54744720458984 | 434.2880760000001
45.2 | 84.54744720458984 | 434.3047395416668

--- Iteration 5 ---
45.2 | 84.54744720458984 | 434.32140308333345
45.2 | 84.54744720458984 | 434.33806662500007
45.2 | 84.54744720458984 | 434.35473016666674
28.5 | 84.54744720458984 | 434.3713937083334
25.7 | 84.50057220458984 | 434.3880572500001
25.7 | 84.50057220458984 | 434.40472079166676
25.7 | 84.50057220458984 | 434.42138433333344
25.7 | 84.50057220458984 | 434.4380478750001
25.7 | 84.50057220458984 | 434.4547114166668
25.7 | 84.50057220458984 | 434.47137495833346
16.099999999999998 | 84.50057220458984 | 434.4880385000001
16.099999999999998 | 84.50057220458984 | 434.50470204166675
16.099999999999998 | 84.50057220458984 | 434.5213655833334
16.099999999999998 | 84.50057220458984 | 434.5380291250001
16.099999999999998 | 84.50057220458984 | 434.55469266666677
16.099999999999998 | 84.50057220458984 | 434.57135620833344
16.099999999999998 | 84.50057220458984 | 434.5880197500001
16.099999999999998 | 84.50057220458984 | 434.6046832916668
10.4 | 84.50057220458984 | 434.6213468333334
10.4 | 84.50057220458984 | 434.6380103750001
10.4 | 84.50057220458984 | 434.65467391666675
10.4 | 84.50057220458984 | 434.6713374583334
10.4 | 84.50057220458984 | 434.6880010000001
10.4 | 84.50057220458984 | 43477344 | 434.7379916250001
14.2 | 87.82872009277344 | 434.75465516666674
14.2 | 88.23497009277344 | 434.7713187083334
14.2 | 88.84434509277344 | 434.7879822500001
14.2 | 89.62559509277344 | 434.80464579166676
14.2 | 90.56309509277344 | 434.82130933333343
14.2 | 91.67247009277344 | 434.8379728750001
14.2 | 92.67247009277344 | 434.8546364166668
44.3 | 92.68809509277344 | 434.87129995833345
44.3 | 92.68809509277344 | 434.88796350000007
44.3 | 92.68809509277344 | 434.90462704166674
44.3 | 92.68809509277344 | 434.9212905833334

--- Iteration 6 ---
44.3 | 92.70372009277344 | 434.9379541250001
44.3 | 92.70372009277344 | 434.95461766666676
44.3 | 92.70372009277344 | 434.97128120833344
28.0 | 92.70372009277344 | 434.9879447500001
28.0 | 92.70372009277344 | 435.0046082916668
28.0 | 92.70372009277344 | 435.0212718333334
28.0 | 92.70372009277344 | 435.0379353750001
28.0 | 92.70372009277344 | 435.05459891666675
28.0 | 92.70372009277344 | 435.0712624583334
28.0 | 92.70372009277344 | 435.0879260000001
28.0 | 92.70372009277344 | 435.10458954166677
17.599999999999998 | 92.70372009277344 | 435.12125308333344
17.599999999999998 | 92.70372009277344 | 435.1379166250001
17.599999999999998 | 92.70372009277344 | 435.1545801666668
17.599999999999998 | 92.70372009277344 | 435.1712437083334
17.599999999999998 | 92.70372009277344 | 435.1879072500001
17.599999999999998 | 92.70372009277344 | 435.20457079166675
17.599999999999998 | 92.70372009277344 | 435.2212343333334
11.399999999999999 | 92.70372009277344 | 435.2378978750001
11.399999999999999 | 92.70372009277344 | 435.2545614166668
11.399999999999999 | 92.70372009277344 | 435.27122495833345
11.399999999999999 | 92.70372009277344 | 435.2878885000001
11.399999999999999 | 92.70372009277344 | 435.30455204166674
11.399999999999999 | 92.70372009277344 | 435.3212155833334
11.399999999999999 | 98.39122009277344 | 435.3378791250001
11.399999999999999 | 98.39122009277344 | 435.35454266666676
17.2 | 98.39122009277344 | 435.37120620833343
17.2 | 98.39122009277344 | 435.3878697500001
17.2 | 98.39122009277344 | 435.4045332916668
17.2 | 98.39122009277344 | 435.42119683333345
17.2 | 100.07872009277344 | 435.43786037500007
17.2 | 100.56309509277344 | 435.45452391666674
17.2 | 101.06309509277344 | 435.4711874583334
43.900000000000006 | 101.07872009277344 | 435.4878510000001
43.900000000000006 | 101.07872009277344 | 435.50451454166677
43.900000000000006 | 101.07872009277344 | 435.52117808333344
43.900000000000006 | 101.07872009277344 | 435.5378416250001
43.900000000000006 | 101.07872009277344 | 435.5545051666668

--- Iteration 7 ---
43.900000000000006 | 101.07872009277344 | 435.5711687083334
43.900000000000006 | 101.07872009277344 | 435.5878322500001
43.900000000000006 | 101.07872009277344 | 435.60449579166675
27.699999999999996 | 101.07872009277344 | 435.6211593333334
27.699999999999996 | 101.07872009277344 | 435.6378228750001
27.699999999999996 | 101.07872009277344 | 435.65448641666677
27.699999999999996 | 101.07872009277344 | 435.67114995833344
27.699999999999996 | 101.07872009277344 | 435.6878135000001
27.699999999999996 | 101.07872009277344 | 435.70447704166673
27.699999999999996 | 101.07872009277344 | 435.7211405833334
17.5 | 101.07872009277344 | 435.7378041250001
17.5 | 101.07872009277344 | 435.75446766666676
17.5 | 101.07872009277344 | 435.77113120833343
17.5 | 101.07872009277344 | 435.7877947500001
17.5 | 101.07872009277344 | 435.8044582916668
17.5 | 101.07872009277344 | 435.82112183333345
17.5 | 101.07872009277344 | 435.8377853750001
17.5 | 101.07872009277344 | 435.85444891666674
11.3 | 101.07872009277344 | 435.8711124583334
11.3 | 101.07872009277344 | 435.8877760000001
11.3 | 101.07872009277344 | 435.90443954166676
11.3 | 101.07872009277344 | 435.92110308333343
11.3 | 101.07872009277344 | 435.9377666250001
11.3 | 103.90684509277344 | 435.9544301666668
11.3 | 104.03184509277344 | 435.97109370833346
11.3 | 104.18809509277344 | 435.9877572500001
23.3 | 104.40684509277344 | 436.00442079166675
23.3 | 104.71934509277344 | 436.0210843333334
23.3 | 105.10997009277344 | 436.0377478750001
23.3 | 105.59434509277344 | 436.05441141666677
23.3 | 108.23497009277344 | 436.07107495833344
23.3 | 109.10997009277344 | 436.0877385000001
23.3 | 109.10997009277344 | 436.1044020416668
41.2 | 109.10997009277344 | 436.1210655833334
41.2 | 109.10997009277344 | 436.1377291250001
41.2 | 109.10997009277344 | 436.15439266666675

--- Iteration 8 ---
41.2 | 109.10997009277344 | 436.1710562083334
41.2 | 109.10997009277344 | 436.1877197500001
41.2 | 109.10997009277344 | 436.2043832916668
41.2 | 109.10997009277344 | 436.22104683333345
41.2 | 109.10997009277344 | 436.2377103750001
26.0 | 109.10997009277344 | 436.25437391666674
26.0 | 109.10997009277344 | 436.2710374583334
26.0 | 109.10997009277344 | 436.2877010000001
26.0 | 109.10997009277344 | 436.30436454166676
26.0 | 109.10997009277344 | 436.32102808333343
26.0 | 109.10997009277344 | 436.3376916250001
26.0 | 109.10997009277344 | 436.3543551666668
16.4 | 109.10997009277344 | 436.37101870833345
16.4 | 109.10997009277344 | 436.38768225000007
16.4 | 109.10997009277344 | 436.40434579166674
16.4 | 109.10997009277344 | 436.4210093333334
16.4 | 109.10997009277344 | 436.4376728750001
16.4 | 109.10997009277344 | 436.45433641666676
16.4 | 109.10997009277344 | 436.47099995833344
16.4 | 109.10997009277344 | 436.4876635000001
10.6 | 109.10997009277344 | 436.5043270416668
10.6 | 109.10997009277344 | 436.52099058333346
10.6 | 109.10997009277344 | 436.5376541250001
10.6 | 109.10997009277344 | 436.55431766666675
10.6 | 114.45372009277344 | 436.5709812083334
10.6 | 114.45372009277344 | 436.5876447500001
10.6 | 114.45372009277344 | 436.60430829166677
24.6 | 114.45372009277344 | 436.62097183333344
24.6 | 114.45372009277344 | 436.6376353750001
24.6 | 114.45372009277344 | 436.6542989166668
24.6 | 114.45372009277344 | 436.6709624583334
24.6 | 116.64124298095703 | 436.6876260000001
24.6 | 117.01624298095703 | 436.70428954166675
24.6 | 117.01624298095703 | 436.7209530833334
24.6 | 117.01624298095703 | 436.7376166250001
39.300000000000004 | 117.01624298095703 | 436.7542801666668
39.300000000000004 | 117.01624298095703 | 436.77094370833345

--- Iteration 9 ---
39.300000000000004 | 117.01624298095703 | 436.7876072500001
39.300000000000004 | 117.01624298095703 | 436.80427079166674
39.300000000000004 | 117.01624298095703 | 436.8209343333334
39.300000000000004 | 117.01624298095703 | 436.8375978750001
39.300000000000004 | 117.01624298095703 | 436.85426141666676
25.0 | 117.01624298095703 | 436.87092495833343
25.0 | 117.01624298095703 | 436.8875885000001
25.0 | 117.01624298095703 | 436.9042520416668
25.0 | 117.01624298095703 | 436.92091558333345
25.0 | 117.01624298095703 | 436.93757912500007
25.0 | 117.01624298095703 | 436.95424266666674
25.0 | 117.01624298095703 | 436.9709062083334
25.0 | 117.01624298095703 | 436.9875697500001
15.700000000000001 | 117.01624298095703 | 437.00423329166676
15.700000000000001 | 117.01624298095703 | 437.02089683333344
15.700000000000001 | 117.01624298095703 | 437.0375603750001
15.700000000000001 | 117.01624298095703 | 437.0542239166668
15.700000000000001 | 117.01624298095703 | 437.0708874583334
15.700000000000001 | 117.01624298095703 | 437.0875510000001
15.700000000000001 | 117.01624298095703 | 437.10421454166675
10.200000000000001 | 117.01624298095703 | 437.1208780833334
10.200000000000001 | 117.01624298095703 | 437.1375416250001
10.200000000000001 | 119.75061798095703 | 437.15420516666677
10.200000000000001 | 122.42249298095703 | 437.17086870833344
10.200000000000001 | 122.42249298095703 | 437.1875322500001
10.200000000000001 | 122.42249298095703 | 437.20419579166673
10.200000000000001 | 122.42249298095703 | 437.2208593333334
10.200000000000001 | 122.42249298095703 | 437.2375228750001
36.6 | 122.42249298095703 | 437.25418641666676
36.6 | 124.28186798095703 | 437.27084995833343
36.6 | 124.78186798095703 | 437.2875135000001
36.6 | 124.96936798095703 | 437.3041770416668
36.6 | 124.96936798095703 | 437.32084058333345
36.6 | 124.96936798095703 | 437.3375041250001
36.6 | 124.96936798095703 | 437.35416766666674
35.300000000000004 | 124.96936798095703 | 437.3708312083334

--- Iteration 10 ---
35.300000000000004 | 124.96936798095703 | 437.3874947500001
35.300000000000004 | 124.96936798095703 | 437.40415829166676
35.300000000000004 | 124.96936798095703 | 437.42082183333343
35.300000000000004 | 124.96936798095703 | 437.4374853750001
35.300000000000004 | 124.96936798095703 | 437.4541489166668
35.300000000000004 | 124.96936798095703 | 437.47081245833346
35.300000000000004 | 124.96936798095703 | 437.4874760000001
22.400000000000002 | 124.96936798095703 | 437.50413954166675
22.400000000000002 | 124.96936798095703 | 437.5208030833334
22.400000000000002 | 124.96936798095703 | 437.5374666250001
22.400000000000002 | 124.96936798095703 | 437.55413016666677
22.400000000000002 | 124.96936798095703 | 437.57079370833344
22.400000000000002 | 124.96936798095703 | 437.5874572500001
22.400000000000002 | 124.96936798095703 | 437.6041207916668
22.400000000000002 | 124.96936798095703 | 437.6207843333334
14.200000000000001 | 124.96936798095703 | 437.6374478750001
14.200000000000001 | 124.96936798095703 | 437.65411141666675
14.200000000000001 | 124.96936798095703 | 437.6707749583334
14.200000000000001 | 124.96936798095703 | 437.6874385000001
14.200000000000001 | 124.96936798095703 | 437.7041020416668
14.200000000000001 | 124.96936798095703 | 437.72076558333345
14.200000000000001 | 124.96936798095703 | 437.7374291250001
9.5 | 127.70374298095703 | 437.75409266666674
9.5 | 127.81311798095703 | 437.7707562083334
9.5 | 127.96936798095703 | 437.7874197500001
9.5 | 128.17249298095703 | 437.80408329166676
9.5 | 128.46936798095703 | 437.82074683333343
9.5 | 128.84436798095703 | 437.8374103750001
9.5 | 129.31311798095703 | 437.8540739166668
9.5 | 131.87561798095703 | 437.87073745833345
46.0 | 132.70374298095703 | 437.88740100000007
46.0 | 132.70374298095703 | 437.90406454166674
46.0 | 132.70374298095703 | 437.9207280833334
46.0 | 132.70374298095703 | 437.9373916250001
46.0 | 132.70374298095703 | 437.95405516666676

--- Iteration 11 ---
46.0 | 132.70374298095703 | 437.97071870833344
46.0 | 132.70374298095703 | 437.9873822500001
30.500000000000004 | 132.70374298095703 | 438.0040457916668
30.500000000000004 | 132.70374298095703 | 438.02070933333346
30.500000000000004 | 132.70374298095703 | 438.0373728750001
30.500000000000004 | 132.70374298095703 | 438.05403641666675
30.500000000000004 | 132.70374298095703 | 438.0706999583334
30.500000000000004 | 132.70374298095703 | 438.0873635000001
30.500000000000004 | 132.70374298095703 | 438.10402704166677
30.500000000000004 | 132.70374298095703 | 438.12069058333344
19.2 | 132.70374298095703 | 438.1373541250001
19.2 | 132.70374298095703 | 438.1540176666668
19.2 | 132.70374298095703 | 438.1706812083334
19.2 | 132.70374298095703 | 438.1873447500001
19.2 | 132.70374298095703 | 438.20400829166675
19.2 | 132.70374298095703 | 438.2206718333334
19.2 | 132.70374298095703 | 438.2373353750001
12.200000000000001 | 132.70374298095703 | 438.2539989166668
12.200000000000001 | 132.70374298095703 | 438.27066245833345
12.200000000000001 | 132.70374298095703 | 438.2873260000001
12.200000000000001 | 132.70374298095703 | 438.30398954166674
12.200000000000001 | 132.70374298095703 | 438.3206530833334
12.200000000000001 | 135.50061798095703 | 438.3373166250001
12.200000000000001 | 135.60999298095703 | 438.35398016666676
12.200000000000001 | 135.76624298095703 | 438.37064370833343
23.799999999999997 | 135.96936798095703 | 438.3873072500001
23.799999999999997 | 136.26624298095703 | 438.4039707916668
23.799999999999997 | 136.65686798095703 | 438.42063433333345
23.799999999999997 | 137.12561798095703 | 438.43729787500007
23.799999999999997 | 139.70374298095703 | 438.45396141666674
23.799999999999997 | 142.06311798095703 | 438.4706249583334
23.799999999999997 | 140.65686798095703 | 438.4872885000001
41.1 | 140.65686798095703 | 438.50395204166676
41.1 | 140.65686798095703 | 438.52061558333344
41.1 | 140.65686798095703 | 438.5372791250001
41.1 | 140.65686798095703 | 438.5539426666668

--- Iteration 12 ---
41.1 | 140.65686798095703 | 438.5706062083334
41.1 | 140.65686798095703 | 438.5872697500001
41.1 | 140.65686798095703 | 438.60393329166675
41.1 | 140.65686798095703 | 438.6205968333334
26.0 | 140.65686798095703 | 438.6372603750001
26.0 | 140.65686798095703 | 438.65392391666677
26.0 | 140.65686798095703 | 438.67058745833344
26.0 | 140.65686798095703 | 438.6872510000001
26.0 | 140.65686798095703 | 438.7039145416668
26.0 | 140.65686798095703 | 438.7205780833334
26.0 | 140.65686798095703 | 438.7372416250001
16.3 | 140.65686798095703 | 438.75390516666675
16.3 | 140.65686798095703 | 438.7705687083334
16.3 | 140.65686798095703 | 438.7872322500001
16.3 | 140.65686798095703 | 438.8038957916668
16.3 | 140.65686798095703 | 438.82055933333345
16.3 | 140.65686798095703 | 438.8372228750001
16.3 | 140.65686798095703 | 438.85388641666674
16.3 | 140.65686798095703 | 438.8705499583334
10.700000000000001 | 140.65686798095703 | 438.8872135000001
10.700000000000001 | 140.65686798095703 | 438.90387704166676
10.700000000000001 | 140.65686798095703 | 438.92054058333343
10.700000000000001 | 146.15689086914062 | 438.9372041250001
10.700000000000001 | 146.15689086914062 | 438.9538676666668
10.700000000000001 | 146.15689086914062 | 438.97053120833345
10.700000000000001 | 146.15689086914062 | 438.98719475000007
28.200000000000003 | 146.15689086914062 | 439.00385829166675
28.200000000000003 | 146.15689086914062 | 439.0205218333334
28.200000000000003 | 146.15689086914062 | 439.0371853750001
28.200000000000003 | 148.17251586914062 | 439.05384891666677
28.200000000000003 | 148.67251586914062 | 439.07051245833344
28.200000000000003 | 148.76626586914062 | 439.0871760000001
28.200000000000003 | 148.76626586914062 | 439.1038395416668
28.200000000000003 | 148.76626586914062 | 439.1205030833334
39.0 | 148.76626586914062 | 439.1371666250001
39.0 | 148.76626586914062 | 439.15383016666675

--- Iteration 13 ---
39.0 | 148.76626586914062 | 439.1704937083334
39.0 | 148.76626586914062 | 439.1871572500001
39.0 | 148.76626586914062 | 439.2038207916668
39.0 | 148.76626586914062 | 439.22048433333345
39.0 | 148.76626586914062 | 439.2371478750001
24.6 | 148.76626586914062 | 439.25381141666674
24.6 | 148.76626586914062 | 439.2704749583334
24.6 | 148.76626586914062 | 439.2871385000001
24.6 | 148.76626586914062 | 439.30380204166676
24.6 | 148.76626586914062 | 439.32046558333343
24.6 | 148.76626586914062 | 439.3371291250001
24.6 | 148.76626586914062 | 439.3537926666668
24.6 | 148.76626586914062 | 439.37045620833345
15.499999999999998 | 148.76626586914062 | 439.3871197500001
15.499999999999998 | 148.76626586914062 | 439.40378329166674
15.499999999999998 | 148.76626586914062 | 439.4204468333334
15.499999999999998 | 148.76626586914062 | 439.4371103750001
15.499999999999998 | 148.76626586914062 | 439.45377391666676
15.499999999999998 | 148.76626586914062 | 439.47043745833344
15.499999999999998 | 148.76626586914062 | 439.4871010000001
10.1 | 148.76626586914062 | 439.5037645416668
10.1 | 148.76626586914062 | 439.52042808333346
10.1 | 148.76626586914062 | 439.5370916250001
10.1 | 148.76626586914062 | 439.55375516666675
10.1 | 151.54751586914062 | 439.5704187083334
10.1 | 151.65689086914062 | 439.5870822500001
10.1 | 151.81314086914062 | 439.60374579166677
10.1 | 152.01626586914062 | 439.62040933333344
26.8 | 152.31314086914062 | 439.6370728750001
26.8 | 152.71939086914062 | 439.6537364166668
26.8 | 153.18814086914062 | 439.6703999583334
26.8 | 155.78189086914062 | 439.6870635000001
26.8 | 156.68814086914062 | 439.70372704166675
26.8 | 156.68814086914062 | 439.7203905833334
26.8 | 156.68814086914062 | 439.7370541250001
26.8 | 156.68814086914062 | 439.7537176666668
38.800000000000004 | 156.68814086914062 | 439.77038120833345

--- Iteration 14 ---
38.800000000000004 | 156.68814086914062 | 439.7870447500001
38.800000000000004 | 156.68814086914062 | 439.80370829166674
38.800000000000004 | 156.68814086914062 | 439.8203718333334
38.800000000000004 | 156.68814086914062 | 439.8370353750001
38.800000000000004 | 156.68814086914062 | 439.85369891666676
38.800000000000004 | 156.68814086914062 | 439.87036245833343
24.4 | 156.68814086914062 | 439.8870260000001
24.4 | 156.68814086914062 | 439.9036895416668
24.4 | 156.68814086914062 | 439.92035308333345
24.4 | 156.68814086914062 | 439.93701662500007
24.4 | 156.68814086914062 | 439.95368016666674
24.4 | 156.68814086914062 | 439.9703437083334
24.4 | 156.68814086914062 | 439.9870072500001
24.4 | 156.68814086914062 | 440.00367079166676
15.5 | 156.68814086914062 | 440.02033433333344
15.5 | 156.68814086914062 | 440.0369978750001
15.5 | 156.68814086914062 | 440.0536614166668
15.5 | 156.68814086914062 | 440.07032495833346
15.5 | 156.68814086914062 | 440.0869885000001
15.5 | 156.68814086914062 | 440.10365204166675
15.5 | 156.68814086914062 | 440.1203155833334
9.9 | 156.68814086914062 | 440.1369791250001
9.9 | 156.68814086914062 | 440.15364266666677
9.9 | 156.68814086914062 | 440.17030620833344
9.9 | 159.11001586914062 | 440.1869697500001
9.9 | 159.23501586914062 | 440.2036332916668
9.9 | 159.39126586914062 | 440.2202968333334
9.9 | 159.62564086914062 | 440.2369603750001
9.9 | 159.93814086914062 | 440.25362391666675
33.1 | 160.32876586914062 | 440.2702874583334
