
--- ITERATION 0 ---

CPU | Memory (MB) | Timestamp
22.400000000000002 | 850.5480651855469 | 1002919.9022287085
22.400000000000002 | 850.5480651855469 | 1002919.9189044168
26.799999999999997 | 850.5480651855469 | 1002919.9355801252
26.799999999999997 | 850.5480651855469 | 1002919.9522558335
26.799999999999997 | 850.5480651855469 | 1002919.9689315419
26.799999999999997 | 850.5480651855469 | 1002919.9856072502
26.799999999999997 | 850.5480651855469 | 1002920.0022829586
26.799999999999997 | 850.5480651855469 | 1002920.018958667
26.799999999999997 | 850.5480651855469 | 1002920.0356343752
18.200000000000003 | 850.5480651855469 | 1002920.0523100835
18.200000000000003 | 850.5480651855469 | 1002920.0689857919
18.200000000000003 | 850.5480651855469 | 1002920.0856615002
Execution time: 0.227

--- ITERATION 6 ---
26.8 | 1037.7200775146484 | 1002920.3691485419
26.8 | 1050.673225402832 | 1002920.3858242502
26.8 | 1050.673225402832 | 1002920.4024999585
26.8 | 1050.673225402832 | 1002920.4191756669
31.6 | 1050.673225402832 | 1002920.4358513752
Execution time: 0.214

--- ITERATION 7 ---
27.6 | 1211.45458984375 | 1002920.6859870002
27.6 | 1250.7983627319336 | 1002920.7026627086
27.6 | 1250.7983627319336 | 1002920.7193384169
27.6 | 1250.7671127319336 | 1002920.7360141252
27.6 | 1250.7671127319336 | 1002920.7526898335
27.6 | 1250.7671127319336 | 1002920.7693655419
27.6 | 1250.7671127319336 | 1002920.7860412502
29.9 | 1250.7671127319336 | 1002920.8027169586
29.9 | 1250.7671127319336 | 1002920.8193926669
Execution time: 0.195

--- ITERATION 8 ---
30.4 | 1409.5016021728516 | 1002921.0528525836
30.4 | 1450.8609771728516 | 1002921.0695282919
30.4 | 1450.8609771728516 | 1002921.0862040002
30.4 | 1450.8609771728516 | 1002921.1028797085
30.4 | 1450.8609771728516 | 1002921.1195554169
30.4 | 1450.8609771728516 | 1002921.1362311252
30.4 | 1450.8609771728516 | 1002921.1529068336
30.4 | 1450.8609771728516 | 1002921.1695825419
35.7 | 1450.8609771728516 | 1002921.1862582503
35.7 | 1450.8609771728516 | 1002921.2029339585
35.7 | 1450.8609771728516 | 1002921.2196096668
35.7 | 1450.8609771728516 | 1002921.2362853752
35.7 | 1450.8609771728516 | 1002921.2529610835
Execution time: 0.182

--- ITERATION 9 ---
32.2 | 1582.5016708374023 | 1002921.4697452919
32.2 | 1628.0485916137695 | 1002921.4864210002
32.2 | 1645.5642166137695 | 1002921.5030967086
32.2 | 1651.0485916137695 | 1002921.5197724169
32.2 | 1651.0485916137695 | 1002921.5364481253
35.7 | 1651.1735916137695 | 1002921.5531238336
35.7 | 1651.1735916137695 | 1002921.5697995418
35.7 | 1651.1735916137695 | 1002921.5864752502
35.7 | 1651.1735916137695 | 1002921.6031509585
35.7 | 1651.1735916137695 | 1002921.6198266669
35.7 | 1651.1735916137695 | 1002921.6365023752
35.7 | 1651.1735916137695 | 1002921.6531780836
35.7 | 1651.1735916137695 | 1002921.669853792
28.700000000000003 | 1651.1735916137695 | 1002921.6865295002
28.700000000000003 | 1651.1735916137695 | 1002921.7032052085
28.700000000000003 | 1651.1735916137695 | 1002921.7198809169
28.700000000000003 | 1651.1735916137695 | 1002921.7365566252
28.700000000000003 | 1651.1735916137695 | 1002921.7532323336
28.700000000000003 | 1651.1735916137695 | 1002921.7699080419
28.700000000000003 | 1651.1735916137695 | 1002921.7865837503
18.2 | 1651.1735916137695 | 1002921.8032594585
18.2 | 1651.1735916137695 | 1002921.8199351669
18.2 | 1651.1735916137695 | 1002921.8366108752
18.2 | 1651.1735916137695 | 1002921.8532865836
18.2 | 1651.1735916137695 | 1002921.8699622919
18.2 | 1651.1735916137695 | 1002921.8866380003
18.2 | 1651.0485916137695 | 1002921.9033137086
18.2 | 1651.0485916137695 | 1002921.9199894168
18.700000000000003 | 1651.0485916137695 | 1002921.9366651252
18.700000000000003 | 1651.0485916137695 | 1002921.9533408335
18.700000000000003 | 1651.0485916137695 | 1002921.9700165419
18.700000000000003 | 1651.0485916137695 | 1002921.9866922502
18.700000000000003 | 1651.0485916137695 | 1002922.0033679586
18.700000000000003 | 1651.0485916137695 | 1002922.0200436669
18.700000000000003 | 1651.0485916137695 | 1002922.0367193752
14.900000000000002 | 1651.0485916137695 | 1002922.0533950835
14.900000000000002 | 1651.0485916137695 | 1002922.0700707919
14.900000000000002 | 1651.0485916137695 | 1002922.0867465002
14.900000000000002 | 1651.0485916137695 | 1002922.1034222086
14.900000000000002 | 1651.0485916137695 | 1002922.1200979169
14.900000000000002 | 1651.0642166137695 | 1002922.1367736253
14.900000000000002 | 1651.0642166137695 | 1002922.1534493335
14.900000000000002 | 1651.0954666137695 | 1002922.1701250419
9.599999999999998 | 1651.0954666137695 | 1002922.1868007502
9.599999999999998 | 1651.0954666137695 | 1002922.2034764586
9.599999999999998 | 1651.0954666137695 | 1002922.2201521669
9.599999999999998 | 1651.0954666137695 | 1002922.2368278753
9.599999999999998 | 1651.0954666137695 | 1002922.2535035836
9.599999999999998 | 1651.0954666137695 | 1002922.2701792918
9.599999999999998 | 1651.0954666137695 | 1002922.2868550002
6.0 | 1651.0954666137695 | 1002922.3035307085
6.0 | 1651.0954666137695 | 1002922.3202064169
6.0 | 1651.0954666137695 | 1002922.3368821252
6.0 | 1651.0954666137695 | 1002922.3535578336
6.0 | 1651.0954666137695 | 1002922.3702335419
6.0 | 1651.0954666137695 | 1002922.3869092502
6.0 | 1651.0954666137695 | 1002922.4035849585
6.0 | 1651.0954666137695 | 1002922.4202606669
3.9000000000000004 | 1651.0954666137695 | 1002922.4369363752
3.9000000000000004 | 1651.0954666137695 | 1002922.4536120836
3.9000000000000004 | 1651.0954666137695 | 1002922.4702877919
3.9000000000000004 | 1651.0954666137695 | 1002922.4869635003
3.9000000000000004 | 1651.0954666137695 | 1002922.5036392085
3.9000000000000004 | 1651.0954666137695 | 1002922.5203149169
3.9000000000000004 | 1651.0954666137695 | 1002922.5369906252
3.5 | 1651.0954666137695 | 1002922.5536663336
3.5 | 1651.0954666137695 | 1002922.5703420419
3.5 | 1651.0954666137695 | 1002922.5870177503
3.5 | 1651.0954666137695 | 1002922.6036934586
3.5 | 1651.0954666137695 | 1002922.6203691668
3.5 | 1651.0954666137695 | 1002922.6370448752
3.5 | 1651.0954666137695 | 1002922.6537205835
3.5 | 1651.0954666137695 | 1002922.6703962919
5.800000000000001 | 1651.0954666137695 | 1002922.6870720002
5.800000000000001 | 1651.0954666137695 | 1002922.7037477086
5.800000000000001 | 1651.0954666137695 | 1002922.7204234169
5.800000000000001 | 1651.0954666137695 | 1002922.7370991252
5.800000000000001 | 1651.0954666137695 | 1002922.7537748335
5.800000000000001 | 1651.0954666137695 | 1002922.7704505419
5.800000000000001 | 1651.0954666137695 | 1002922.7871262502
4.7 | 1651.0954666137695 | 1002922.8038019586
4.7 | 1651.0954666137695 | 1002922.8204776669
4.7 | 1651.0954666137695 | 1002922.8371533753
4.7 | 1651.0954666137695 | 1002922.8538290835
4.7 | 1651.0954666137695 | 1002922.8705047918
4.7 | 1651.0954666137695 | 1002922.8871805002
4.7 | 1651.0954666137695 | 1002922.9038562085
4.7 | 1651.0954666137695 | 1002922.9205319169
3.8000000000000003 | 1651.0954666137695 | 1002922.9372076252
3.8000000000000003 | 1651.0954666137695 | 1002922.9538833336
3.8000000000000003 | 1651.0954666137695 | 1002922.9705590418
3.8000000000000003 | 1651.0954666137695 | 1002922.9872347502
3.8000000000000003 | 1651.0954666137695 | 1002923.0039104585
Execution time: 1.089

--- ITERATION 10 ---
8.600000000000001 | 302.8133010864258 | 1002924.2045614586
8.600000000000001 | 350.04772186279297 | 1002924.2212371669
8.600000000000001 | 350.01647186279297 | 1002924.2379128753
8.600000000000001 | 350.01647186279297 | 1002924.2545885836
8.600000000000001 | 350.01647186279297 | 1002924.2712642918
8.600000000000001 | 350.01647186279297 | 1002924.2879400002
23.9 | 350.01647186279297 | 1002924.3046157085
23.9 | 350.01647186279297 | 1002924.3212914169
23.9 | 350.01647186279297 | 1002924.3379671252
23.9 | 350.01647186279297 | 1002924.3546428336
23.9 | 350.01647186279297 | 1002924.3713185419
23.9 | 350.01647186279297 | 1002924.3879942502
23.9 | 350.01647186279297 | 1002924.4046699585
23.9 | 350.01647186279297 | 1002924.4213456669
18.2 | 350.01647186279297 | 1002924.4380213752
18.2 | 350.01647186279297 | 1002924.4546970836
18.2 | 350.01647186279297 | 1002924.4713727919
18.2 | 350.01647186279297 | 1002924.4880485003
18.2 | 350.01647186279297 | 1002924.5047242085
18.2 | 350.01647186279297 | 1002924.5213999168
18.2 | 350.01647186279297 | 1002924.5380756252
14.700000000000001 | 350.01647186279297 | 1002924.5547513335
14.700000000000001 | 350.01647186279297 | 1002924.5714270419
14.700000000000001 | 350.01647186279297 | 1002924.5881027502
14.700000000000001 | 350.01647186279297 | 1002924.6047784586
14.700000000000001 | 350.01647186279297 | 1002924.6214541668
14.700000000000001 | 350.01647186279297 | 1002924.6381298752
14.700000000000001 | 350.01647186279297 | 1002924.6548055835
14.700000000000001 | 350.01647186279297 | 1002924.6714812919
11.9 | 350.01647186279297 | 1002924.6881570002
Execution time: 0.78

--- ITERATION 11 ---
8.4 | 530.9072341918945 | 1002925.5052667086
8.4 | 530.9072341918945 | 1002925.5219424169
8.4 | 530.9072341918945 | 1002925.5386181253
13.7 | 530.9072341918945 | 1002925.5552938336
13.7 | 530.9072341918945 | 1002925.5719695418
13.7 | 530.9072341918945 | 1002925.5886452502
13.7 | 530.9072341918945 | 1002925.6053209585
13.7 | 530.9072341918945 | 1002925.6219966669
13.7 | 530.9072341918945 | 1002925.6386723752
13.7 | 530.9072341918945 | 1002925.6553480836
13.7 | 530.9072341918945 | 1002925.6720237919
9.6 | 530.9072341918945 | 1002925.6886995002
9.6 | 530.9072341918945 | 1002925.7053752085
9.6 | 530.9072341918945 | 1002925.7220509169
9.6 | 530.9072341918945 | 1002925.7387266252
9.6 | 530.9072341918945 | 1002925.7554023336
9.6 | 530.9072341918945 | 1002925.7720780419
9.6 | 530.9072341918945 | 1002925.7887537503
6.3 | 530.9072341918945 | 1002925.8054294585
6.3 | 530.9072341918945 | 1002925.8221051669
6.3 | 530.9072341918945 | 1002925.8387808752
6.3 | 530.9072341918945 | 1002925.8554565836
6.3 | 530.9072341918945 | 1002925.8721322919
6.3 | 530.9072341918945 | 1002925.8888080003
6.3 | 530.9072341918945 | 1002925.9054837086
6.3 | 530.9072341918945 | 1002925.9221594168
4.7 | 530.9072341918945 | 1002925.9388351252
4.7 | 530.9072341918945 | 1002925.9555108335
4.7 | 530.9072341918945 | 1002925.9721865419
4.7 | 530.9072341918945 | 1002925.9888622502
4.7 | 530.9072341918945 | 1002926.0055379586
4.7 | 530.9072341918945 | 1002926.0222136669
4.7 | 530.9072341918945 | 1002926.0388893752
3.5999999999999996 | 530.9072341918945 | 1002926.0555650835
3.5999999999999996 | 530.9072341918945 | 1002926.0722407919
3.5999999999999996 | 530.9072341918945 | 1002926.0889165002
3.5999999999999996 | 530.9072341918945 | 1002926.1055922086
3.5999999999999996 | 530.9072341918945 | 1002926.1222679169
3.5999999999999996 | 530.9072341918945 | 1002926.1389436253
3.5999999999999996 | 530.9072341918945 | 1002926.1556193335
3.5999999999999996 | 530.9072341918945 | 1002926.1722950418
2.8000000000000003 | 530.9072341918945 | 1002926.1889707502
2.8000000000000003 | 530.9072341918945 | 1002926.2056464585
2.8000000000000003 | 530.9072341918945 | 1002926.2223221669
2.8000000000000003 | 530.9072341918945 | 1002926.2389978752
2.8000000000000003 | 530.9072341918945 | 1002926.2556735836
2.8000000000000003 | 530.9072341918945 | 1002926.2723492918
2.8000000000000003 | 530.9072341918945 | 1002926.2890250002
2.4 | 530.9072341918945 | 1002926.3057007085
2.4 | 530.9072341918945 | 1002926.3223764169
2.4 | 530.9072341918945 | 1002926.3390521252
2.4 | 530.9072341918945 | 1002926.3557278336
2.4 | 530.9072341918945 | 1002926.3724035419
2.4 | 530.9072341918945 | 1002926.3890792502
2.4 | 530.9072341918945 | 1002926.4057549585
2.4 | 530.9072341918945 | 1002926.4224306669
2.1 | 530.9072341918945 | 1002926.4391063752
2.1 | 530.9072341918945 | 1002926.4557820836
2.1 | 530.9072341918945 | 1002926.4724577919
2.1 | 530.9072341918945 | 1002926.4891335003
2.1 | 530.9072341918945 | 1002926.5058092086
2.1 | 530.9072341918945 | 1002926.5224849168
2.1 | 530.9072341918945 | 1002926.5391606252
1.9000000000000001 | 530.9072341918945 | 1002926.5558363335
1.9000000000000001 | 530.9072341918945 | 1002926.5725120419
1.9000000000000001 | 530.9072341918945 | 1002926.5891877502
1.9000000000000001 | 530.9072341918945 | 1002926.6058634586
1.9000000000000001 | 530.9072341918945 | 1002926.622539167
1.9000000000000001 | 530.9072341918945 | 1002926.6392148752
1.9000000000000001 | 530.9072341918945 | 1002926.6558905835
1.9000000000000001 | 530.9072341918945 | 1002926.6725662919
1.6000000000000003 | 530.9072341918945 | 1002926.6892420002
1.6000000000000003 | 530.9072341918945 | 1002926.7059177086
1.6000000000000003 | 530.9072341918945 | 1002926.7225934169
1.6000000000000003 | 530.9072341918945 | 1002926.7392691253
1.6000000000000003 | 530.9072341918945 | 1002926.7559448335
1.6000000000000003 | 530.9072341918945 | 1002926.7726205419
1.6000000000000003 | 530.9072341918945 | 1002926.7892962502
9.0 | 530.9072341918945 | 1002926.8059719586
9.0 | 530.9072341918945 | 1002926.8226476669
9.0 | 530.9072341918945 | 1002926.8393233753
9.0 | 530.9072341918945 | 1002926.8559990836
9.0 | 530.9072341918945 | 1002926.8726747918
9.0 | 530.9072341918945 | 1002926.8893505002
9.0 | 530.9072341918945 | 1002926.9060262085
9.0 | 530.9072341918945 | 1002926.9227019169
9.1 | 530.9072341918945 | 1002926.9393776252
9.1 | 530.9072341918945 | 1002926.9560533336
9.1 | 530.9072341918945 | 1002926.9727290419
9.1 | 530.9072341918945 | 1002926.9894047502
9.1 | 530.9072341918945 | 1002927.0060804585
9.1 | 530.9072341918945 | 1002927.0227561669
9.1 | 530.9072341918945 | 1002927.0394318752
14.4 | 530.9072341918945 | 1002927.0561075836
14.4 | 530.9072341918945 | 1002927.0727832919
Execution time: 0.336

--- ITERATION 12 ---
18.3 | 731.0479965209961 | 1002927.4830382086
18.3 | 731.0479965209961 | 1002927.4997196669
18.3 | 731.1729965209961 | 1002927.5164011252
18.3 | 731.1729965209961 | 1002927.5330825836
18.3 | 731.1729965209961 | 1002927.5497640419
19.7 | 731.1729965209961 | 1002927.5664455002
19.7 | 731.1729965209961 | 1002927.5831269586
19.7 | 731.1729965209961 | 1002927.5998084169
19.7 | 731.1729965209961 | 1002927.6164898752
19.7 | 731.1729965209961 | 1002927.6331713336
19.7 | 731.1729965209961 | 1002927.6498527919
19.7 | 731.1729965209961 | 1002927.6665342503
17.400000000000006 | 731.1729965209961 | 1002927.6832157086
17.400000000000006 | 731.1729965209961 | 1002927.6998971669
17.400000000000006 | 731.1729965209961 | 1002927.7165786253
17.400000000000006 | 731.1729965209961 | 1002927.7332600836
17.400000000000006 | 731.1729965209961 | 1002927.7499415419
17.400000000000006 | 731.1729965209961 | 1002927.7666230003
17.400000000000006 | 731.1729965209961 | 1002927.7833044586
17.400000000000006 | 731.0479965209961 | 1002927.7999859169
12.899999999999999 | 731.0479965209961 | 1002927.8166673753
12.899999999999999 | 731.0792465209961 | 1002927.8333488336
12.899999999999999 | 731.0792465209961 | 1002927.850030292
12.899999999999999 | 731.0792465209961 | 1002927.8667117503
12.899999999999999 | 731.0792465209961 | 1002927.8833932085
12.899999999999999 | 731.0792465209961 | 1002927.9000746668
12.899999999999999 | 731.0792465209961 | 1002927.9167561252
18.8 | 731.0792465209961 | 1002927.9334375835
Execution time: 0.185

--- ITERATION 13 ---
38.00000000000001 | 881.2043609619141 | 1002928.1671203335
33.6 | 931.2356567382812 | 1002928.1838045835
33.6 | 931.3294067382812 | 1002928.2004888336
33.6 | 931.3294067382812 | 1002928.2171730836
33.6 | 931.2044067382812 | 1002928.2338573335
33.6 | 931.2044067382812 | 1002928.2505415835
33.6 | 931.2044067382812 | 1002928.2672258336
33.6 | 931.2044067382812 | 1002928.2839100836
33.6 | 931.2044067382812 | 1002928.3005943336
27.0 | 931.2044067382812 | 1002928.3172785835
27.0 | 931.2044067382812 | 1002928.3339628335
27.0 | 931.2044067382812 | 1002928.3506470836
27.0 | 931.2044067382812 | 1002928.3673313336
27.0 | 931.2044067382812 | 1002928.3840155835
27.0 | 931.2044067382812 | 1002928.4006998335
27.0 | 931.2044067382812 | 1002928.4173840835
22.3 | 931.2044067382812 | 1002928.4340683336
22.3 | 931.2044067382812 | 1002928.4507525836
22.3 | 931.2044067382812 | 1002928.4674368335
22.3 | 931.2044067382812 | 1002928.4841210835
Execution time: 0.242

--- ITERATION 14 ---
22.900000000000002 | 1059.3451232910156 | 1002928.7510690836
22.900000000000002 | 1131.2982940673828 | 1002928.7677533336
22.900000000000002 | 1131.2982940673828 | 1002928.7844375835
22.900000000000002 | 1131.2982940673828 | 1002928.8011218335
26.900000000000002 | 1131.2982940673828 | 1002928.8178060836
26.900000000000002 | 1131.2982940673828 | 1002928.8344903336
26.900000000000002 | 1131.2982940673828 | 1002928.8511745835
26.900000000000002 | 1131.2982940673828 | 1002928.8678588335
26.900000000000002 | 1131.2982940673828 | 1002928.8845430836
26.900000000000002 | 1131.3451690673828 | 1002928.9012273336
26.900000000000002 | 1131.3607940673828 | 1002928.9179115836
27.500000000000004 | 1131.3764190673828 | 1002928.9345958335
Execution time: 0.388

--- ITERATION 15 ---
21.400000000000002 | 1252.1890106201172 | 1002929.3517020836
21.400000000000002 | 1331.5015563964844 | 1002929.3683863336
21.400000000000002 | 1331.5015563964844 | 1002929.3850705836
21.400000000000002 | 1331.5015563964844 | 1002929.4017548335
21.400000000000002 | 1331.5015563964844 | 1002929.4184390835
28.1 | 1331.5015563964844 | 1002929.4351233336
28.1 | 1331.5015563964844 | 1002929.4518075836
28.1 | 1331.5015563964844 | 1002929.4684918335
28.1 | 1331.5015563964844 | 1002929.4851760835
28.1 | 1331.5015563964844 | 1002929.5018603336
28.1 | 1331.5015563964844 | 1002929.5185445836
28.1 | 1331.5015563964844 | 1002929.5352288336
28.1 | 1331.5015563964844 | 1002929.5519130835
17.800000000000004 | 1331.5015563964844 | 1002929.5685973335
17.800000000000004 | 1331.5015563964844 | 1002929.5852815836
17.800000000000004 | 1331.5015563964844 | 1002929.6019658336
17.800000000000004 | 1331.5015563964844 | 1002929.6186500835
17.800000000000004 | 1331.5015563964844 | 1002929.6353343335
17.800000000000004 | 1331.5015563964844 | 1002929.6520185835
17.800000000000004 | 1331.5015563964844 | 1002929.6687028336
11.799999999999999 | 1331.5015563964844 | 1002929.6853870836
11.799999999999999 | 1331.5015563964844 | 1002929.7020713335
11.799999999999999 | 1331.5015563964844 | 1002929.7187555835
11.799999999999999 | 1331.5015563964844 | 1002929.7354398336
11.799999999999999 | 1331.5015563964844 | 1002929.7521240836
11.799999999999999 | 1331.5015563964844 | 1002929.7688083336
11.799999999999999 | 1331.5015563964844 | 1002929.7854925835
11.799999999999999 | 1331.5015563964844 | 1002929.8021768335
8.100000000000001 | 1331.5015563964844 | 1002929.8188610836
8.100000000000001 | 1331.5015563964844 | 1002929.8355453336
8.100000000000001 | 1331.5015563964844 | 1002929.8522295835
8.100000000000001 | 1331.5015563964844 | 1002929.8689138335
8.100000000000001 | 1331.5015563964844 | 1002929.8855980836
8.100000000000001 | 1331.5015563964844 | 1002929.9022823336
8.100000000000001 | 1331.5015563964844 | 1002929.9189665836
5.6000000000000005 | 1331.5015563964844 | 1002929.9356508335
5.6000000000000005 | 1331.5015563964844 | 1002929.9523350835
5.6000000000000005 | 1331.5015563964844 | 1002929.9690193336
5.6000000000000005 | 1331.5015563964844 | 1002929.9857035836
5.6000000000000005 | 1331.5015563964844 | 1002930.0023878335
5.6000000000000005 | 1331.5015563964844 | 1002930.0190720835
5.6000000000000005 | 1331.5015563964844 | 1002930.0357563335
5.6000000000000005 | 1331.5015563964844 | 1002930.0524405836
4.2 | 1331.5015563964844 | 1002930.0691248336
4.2 | 1331.5015563964844 | 1002930.0858090835
4.2 | 1331.5015563964844 | 1002930.1024933335
4.2 | 1331.5015563964844 | 1002930.1191775836
4.2 | 1331.5015563964844 | 1002930.1358618336
4.2 | 1331.5015563964844 | 1002930.1525460836
4.2 | 1331.5015563964844 | 1002930.1692303335
9.1 | 1331.5015563964844 | 1002930.1859145835
9.1 | 1331.5015563964844 | 1002930.2025988336
9.1 | 1331.5015563964844 | 1002930.2192830836
9.1 | 1331.5015563964844 | 1002930.2359673335
9.1 | 1331.5015563964844 | 1002930.2526515835
9.1 | 1331.5015563964844 | 1002930.2693358336
9.1 | 1331.5015563964844 | 1002930.2860200836
9.1 | 1331.5015563964844 | 1002930.3027043336
Execution time: 0.645

--- ITERATION 16 ---
17.8 | 1528.1735229492188 | 1002930.9700743336
17.8 | 1531.6735229492188 | 1002930.9867585836
17.8 | 1531.6422729492188 | 1002931.0034428335
17.8 | 1531.6422729492188 | 1002931.0201270835
17.8 | 1531.6422729492188 | 1002931.0368113335
17.8 | 1531.6422729492188 | 1002931.0534955836
19.4 | 1531.6422729492188 | 1002931.0701798336
19.4 | 1531.6422729492188 | 1002931.0868640835
19.4 | 1531.6422729492188 | 1002931.1035483335
